material,materialid,maintenance
Städning,0,2010-07-06T09:48:13
Metallförpackningar,3,2022-08-25T14:54:17
Pappersförpackningar,5,2022-10-26T06:58:53
Tidningar,13,2022-08-17T09:22:34
Plastförpackningar,16,2022-10-26T09:34:45
Ofärgade glasförpackningar,18,2022-10-03T13:23:45
Färgade glasförpackningar,19,2022-10-03T13:23:45
Pappersförpackningar,5,2022-11-02T07:02:29
Plastförpackningar,16,2022-11-02T09:26:54
Pappersförpackningar,5,2022-11-09T07:03:05
Plastförpackningar,16,2022-11-09T09:37:30
Pappersförpackningar,5,2022-11-16T07:00:54
Plastförpackningar,16,2022-11-16T09:55:24
Pappersförpackningar,5,2022-11-23T07:02:47
Plastförpackningar,16,2022-11-23T09:35:33
Pappersförpackningar,5,2022-12-07T07:01:57
Plastförpackningar,16,2022-12-07T09:46:11
Metallförpackningar,3,2022-12-14T08:04:54
Pappersförpackningar,5,2023-01-01T13:28:38
Plastförpackningar,16,2022-12-28T08:33:52
Ofärgade glasförpackningar,18,2022-12-21T17:15:36
Färgade glasförpackningar,19,2022-12-21T17:15:36
Pappersförpackningar,5,2023-01-11T07:02:14
Plastförpackningar,16,2023-01-11T09:45:34
Pappersförpackningar,5,2023-01-18T07:33:51
Plastförpackningar,16,2023-01-18T10:09:58
Pappersförpackningar,5,2023-01-25T07:03:59
Plastförpackningar,16,2023-01-25T10:17:50
Pappersförpackningar,5,2023-02-01T07:54:51
Plastförpackningar,16,2023-02-01T10:01:35
Pappersförpackningar,5,2023-02-08T07:08:41
Plastförpackningar,16,2023-02-08T10:05:36
Pappersförpackningar,5,2023-02-15T07:06:30
Plastförpackningar,16,2023-02-15T09:46:21
Pappersförpackningar,5,2023-02-22T07:30:15
Plastförpackningar,16,2023-02-22T09:36:54
Pappersförpackningar,5,2023-03-01T07:24:00
Plastförpackningar,16,2023-03-01T09:34:19
Pappersförpackningar,5,2023-03-08T07:40:13
Plastförpackningar,16,2023-03-08T09:38:04
Ofärgade glasförpackningar,18,2023-03-09T11:38:52
Färgade glasförpackningar,19,2023-03-09T11:38:52
Pappersförpackningar,5,2023-03-15T07:24:51
Plastförpackningar,16,2023-03-15T09:34:21
Pappersförpackningar,5,2023-03-22T07:12:41
Plastförpackningar,16,2023-03-22T09:40:37
Pappersförpackningar,5,2023-03-29T07:10:10
Plastförpackningar,16,2023-03-29T09:42:41
Pappersförpackningar,5,2023-04-05T07:04:34
Plastförpackningar,16,2023-04-05T09:40:17
Pappersförpackningar,5,2023-04-12T07:06:34
Plastförpackningar,16,2023-04-12T10:20:38
Metallförpackningar,3,2023-04-19T08:32:55
Pappersförpackningar,5,2023-04-19T07:45:31
Plastförpackningar,16,2023-04-19T09:41:26
Ofärgade glasförpackningar,18,2023-04-20T11:57:52
Färgade glasförpackningar,19,2023-04-20T11:57:52
Pappersförpackningar,5,2023-04-26T06:58:25
Tidningar,13,2023-04-26T10:42:08
Plastförpackningar,16,2023-04-26T09:45:43
Pappersförpackningar,5,2023-05-03T06:56:16
Plastförpackningar,16,2023-05-03T09:43:06
Pappersförpackningar,5,2023-05-10T07:05:02
Plastförpackningar,16,2023-05-10T07:26:05
Pappersförpackningar,5,2023-05-17T06:40:21
Plastförpackningar,16,2023-05-17T09:49:53
Pappersförpackningar,5,2023-05-24T07:00:04
Plastförpackningar,16,2023-05-24T09:40:55
