material,materialid,maintenance
Städning,0,2022-10-28T07:06:20
Metallförpackningar,3,2022-10-11T10:24:48
Pappersförpackningar,5,2022-10-31T09:03:24
Tidningar,13,2022-05-19T12:28:39
Plastförpackningar,16,2022-10-31T09:03:24
Ofärgade glasförpackningar,18,2022-10-24T12:45:13
Färgade glasförpackningar,19,2022-10-24T12:45:13
Städning,0,2022-11-02T08:34:26
Pappersförpackningar,5,2022-11-02T06:20:49
Städning,0,2022-11-04T07:07:50
Pappersförpackningar,5,2022-11-04T13:09:37
Plastförpackningar,16,2022-11-04T13:09:37
Pappersförpackningar,5,2022-11-07T09:36:27
Plastförpackningar,16,2022-11-07T09:36:27
Städning,0,2022-11-09T08:06:34
Pappersförpackningar,5,2022-11-09T06:28:45
Städning,0,2022-11-11T07:34:40
Pappersförpackningar,5,2022-11-11T07:58:40
Plastförpackningar,16,2022-11-11T07:58:40
Pappersförpackningar,5,2022-11-14T09:22:51
Plastförpackningar,16,2022-11-14T09:22:51
Städning,0,2022-11-16T07:54:44
Pappersförpackningar,5,2022-11-16T06:20:38
Städning,0,2022-11-18T07:18:34
Pappersförpackningar,5,2022-11-18T06:43:18
Plastförpackningar,16,2022-11-18T06:43:18
Pappersförpackningar,5,2022-11-21T13:51:02
Plastförpackningar,16,2022-11-21T13:51:02
Ofärgade glasförpackningar,18,2022-11-21T07:46:53
Färgade glasförpackningar,19,2022-11-21T07:46:53
Städning,0,2022-11-23T11:08:03
Pappersförpackningar,5,2022-11-23T06:32:35
Städning,0,2022-11-25T06:59:43
Pappersförpackningar,5,2022-11-25T14:01:03
Plastförpackningar,16,2022-11-25T14:01:03
Pappersförpackningar,5,2022-11-28T09:10:53
Plastförpackningar,16,2022-11-28T09:10:53
Städning,0,2022-12-09T07:05:00
Metallförpackningar,3,2022-12-06T11:15:40
Pappersförpackningar,5,2022-12-12T09:19:32
Plastförpackningar,16,2022-12-12T09:19:32
Ofärgade glasförpackningar,18,2022-12-09T08:39:23
Färgade glasförpackningar,19,2022-12-09T08:39:23
Städning,0,2022-12-30T07:23:01
Pappersförpackningar,5,2023-01-03T12:32:50
Plastförpackningar,16,2023-01-03T12:32:50
Ofärgade glasförpackningar,18,2022-12-19T11:13:01
Färgade glasförpackningar,19,2022-12-19T11:13:01
Städning,0,2023-01-13T07:28:42
Pappersförpackningar,5,2023-01-09T10:13:13
Plastförpackningar,16,2023-01-09T10:13:13
Ofärgade glasförpackningar,18,2023-01-05T07:45:32
Färgade glasförpackningar,19,2023-01-05T07:45:32
Ofärgade glasförpackningar,18,2023-01-16T12:17:54
Färgade glasförpackningar,19,2023-01-16T12:17:54
Städning,0,2023-01-18T08:11:48
Städning,0,2023-01-20T09:31:01
Pappersförpackningar,5,2023-01-23T09:44:20
Plastförpackningar,16,2023-01-23T09:44:20
Städning,0,2023-01-25T09:13:36
Städning,0,2023-01-27T07:13:11
Pappersförpackningar,5,2023-01-30T10:11:40
Plastförpackningar,16,2023-01-30T10:11:40
Metallförpackningar,3,2023-01-31T11:16:38
Städning,0,2023-02-01T08:28:12
Städning,0,2023-02-03T07:21:55
Pappersförpackningar,5,2023-02-06T09:24:10
Plastförpackningar,16,2023-02-06T09:24:10
Städning,0,2023-02-08T08:30:01
Pappersförpackningar,5,2023-02-13T12:13:52
Plastförpackningar,16,2023-02-13T12:13:52
Ofärgade glasförpackningar,18,2023-02-13T12:48:16
Färgade glasförpackningar,19,2023-02-13T12:48:16
Städning,0,2023-02-15T08:00:13
Pappersförpackningar,5,2023-02-16T09:29:27
Plastförpackningar,16,2023-02-16T09:29:27
Städning,0,2023-02-17T07:24:43
Pappersförpackningar,5,2023-02-20T09:03:10
Plastförpackningar,16,2023-02-20T09:03:10
Städning,0,2023-02-22T07:50:47
Städning,0,2023-02-24T07:19:26
Pappersförpackningar,5,2023-02-27T10:28:49
Plastförpackningar,16,2023-02-27T10:28:49
Städning,0,2023-03-01T08:00:26
Städning,0,2023-03-03T07:15:13
Pappersförpackningar,5,2023-03-06T09:37:53
Plastförpackningar,16,2023-03-06T09:37:53
Städning,0,2023-03-08T08:03:30
Städning,0,2023-03-10T07:40:22
Pappersförpackningar,5,2023-03-13T10:11:59
Plastförpackningar,16,2023-03-13T10:11:59
Ofärgade glasförpackningar,18,2023-03-13T09:52:50
Färgade glasförpackningar,19,2023-03-13T09:52:50
Städning,0,2023-03-15T08:02:47
Städning,0,2023-03-17T07:27:13
Pappersförpackningar,5,2023-03-20T09:13:14
Plastförpackningar,16,2023-03-20T09:13:14
Städning,0,2023-03-22T08:39:51
Städning,0,2023-03-24T12:20:34
Pappersförpackningar,5,2023-03-27T10:58:14
Plastförpackningar,16,2023-03-27T10:58:14
Metallförpackningar,3,2023-03-28T10:22:28
Städning,0,2023-03-29T08:21:43
Städning,0,2023-03-31T07:15:58
Pappersförpackningar,5,2023-04-03T09:35:05
