material,materialid,maintenance
Städning,0,2022-11-01T08:24:00
Metallförpackningar,3,2022-11-01T07:30:06
Pappersförpackningar,5,2022-10-31T06:54:10
Tidningar,13,2022-10-26T06:50:31
Plastförpackningar,16,2022-11-01T13:53:37
Ofärgade glasförpackningar,18,2022-10-18T10:21:11
Färgade glasförpackningar,19,2022-10-18T10:21:11
Pappersförpackningar,5,2022-11-02T09:48:03
Tidningar,13,2022-11-02T06:41:01
Städning,0,2022-11-03T08:14:27
Pappersförpackningar,5,2022-11-04T06:46:32
Plastförpackningar,16,2022-11-04T06:54:31
Pappersförpackningar,5,2022-11-05T06:52:23
Ofärgade glasförpackningar,18,2022-11-05T10:31:57
Färgade glasförpackningar,19,2022-11-05T10:31:57
Städning,0,2022-11-06T09:37:19
Pappersförpackningar,5,2022-11-06T08:55:21
Plastförpackningar,16,2022-11-06T06:33:05
Pappersförpackningar,5,2022-11-07T07:05:27
Städning,0,2022-11-08T08:25:20
Plastförpackningar,16,2022-11-08T13:35:19
Pappersförpackningar,5,2022-11-09T11:54:02
Tidningar,13,2022-11-09T06:39:42
Städning,0,2022-11-10T08:33:27
Pappersförpackningar,5,2022-11-11T07:15:51
Plastförpackningar,16,2022-11-11T08:35:11
Pappersförpackningar,5,2022-11-12T08:33:51
Städning,0,2022-11-13T09:44:13
Pappersförpackningar,5,2022-11-13T07:43:28
Plastförpackningar,16,2022-11-13T07:08:33
Pappersförpackningar,5,2022-11-14T06:36:48
Städning,0,2022-11-15T08:15:00
Plastförpackningar,16,2022-11-15T16:37:14
Metallförpackningar,3,2022-11-16T06:37:55
Pappersförpackningar,5,2022-11-16T11:26:16
Tidningar,13,2022-11-16T07:55:59
Städning,0,2022-11-17T08:16:31
Pappersförpackningar,5,2022-11-18T07:11:35
Plastförpackningar,16,2022-11-18T08:26:47
Pappersförpackningar,5,2022-11-19T07:39:32
Ofärgade glasförpackningar,18,2022-11-19T12:49:33
Färgade glasförpackningar,19,2022-11-19T12:49:33
Städning,0,2022-11-20T10:04:10
Pappersförpackningar,5,2022-11-20T09:13:00
Plastförpackningar,16,2022-11-20T06:53:11
Pappersförpackningar,5,2022-11-21T10:53:55
Städning,0,2022-11-22T09:20:02
Pappersförpackningar,5,2022-11-23T10:59:07
Plastförpackningar,16,2022-11-22T15:43:03
Städning,0,2022-11-24T08:32:32
Pappersförpackningar,5,2022-11-25T07:24:45
Plastförpackningar,16,2022-11-25T06:55:04
Pappersförpackningar,5,2022-11-26T07:53:26
Städning,0,2022-11-27T09:43:17
Pappersförpackningar,5,2022-11-27T08:12:58
Plastförpackningar,16,2022-11-27T06:58:03
Pappersförpackningar,5,2022-11-28T06:40:40
Städning,0,2022-11-29T09:28:26
Plastförpackningar,16,2022-11-29T16:30:40
Städning,0,2022-12-13T08:38:51
Metallförpackningar,3,2022-12-01T07:55:13
Pappersförpackningar,5,2022-12-12T06:57:34
Tidningar,13,2022-11-30T06:37:19
Plastförpackningar,16,2022-12-13T14:38:42
Ofärgade glasförpackningar,18,2022-12-03T08:31:01
Färgade glasförpackningar,19,2022-12-03T08:31:01
Städning,0,2023-01-03T08:21:20
Metallförpackningar,3,2022-12-28T13:17:54
Pappersförpackningar,5,2023-01-02T07:18:36
Tidningar,13,2022-12-28T13:42:12
Plastförpackningar,16,2023-01-03T14:03:54
Ofärgade glasförpackningar,18,2022-12-20T10:51:02
Färgade glasförpackningar,19,2022-12-20T10:51:02
Städning,0,2023-01-12T08:34:25
Pappersförpackningar,5,2023-01-14T08:33:57
Tidningar,13,2023-01-11T06:26:50
Plastförpackningar,16,2023-01-13T09:28:26
Städning,0,2023-01-15T09:39:48
Pappersförpackningar,5,2023-01-15T07:50:03
Plastförpackningar,16,2023-01-15T06:49:10
Ofärgade glasförpackningar,18,2023-01-15T08:36:26
Färgade glasförpackningar,19,2023-01-15T08:36:26
Metallförpackningar,3,2023-01-16T18:25:22
Pappersförpackningar,5,2023-01-16T07:00:15
Städning,0,2023-01-17T08:28:06
Plastförpackningar,16,2023-01-17T14:20:33
Pappersförpackningar,5,2023-01-18T10:41:06
Städning,0,2023-01-19T08:18:46
Pappersförpackningar,5,2023-01-20T07:26:52
Plastförpackningar,16,2023-01-20T06:58:08
Pappersförpackningar,5,2023-01-21T08:40:05
Städning,0,2023-01-22T09:36:26
Pappersförpackningar,5,2023-01-22T08:14:03
Plastförpackningar,16,2023-01-22T06:47:23
Pappersförpackningar,5,2023-01-23T07:07:38
Städning,0,2023-01-24T08:42:37
Plastförpackningar,16,2023-01-24T14:27:12
Pappersförpackningar,5,2023-01-25T09:51:40
Tidningar,13,2023-01-25T06:47:43
Städning,0,2023-01-26T09:01:15
Metallförpackningar,3,2023-01-26T11:16:12
Pappersförpackningar,5,2023-01-27T08:07:10
Plastförpackningar,16,2023-01-27T06:51:28
Pappersförpackningar,5,2023-01-28T07:31:12
Ofärgade glasförpackningar,18,2023-01-28T09:30:26
Färgade glasförpackningar,19,2023-01-28T09:30:26
Städning,0,2023-01-29T09:39:11
Pappersförpackningar,5,2023-01-29T07:09:17
Plastförpackningar,16,2023-01-29T07:26:13
Pappersförpackningar,5,2023-01-30T07:13:16
Städning,0,2023-01-31T08:44:23
Plastförpackningar,16,2023-01-31T17:17:23
Pappersförpackningar,5,2023-02-01T09:43:50
Städning,0,2023-02-02T09:01:00
Pappersförpackningar,5,2023-02-03T07:28:55
Plastförpackningar,16,2023-02-03T07:07:19
Pappersförpackningar,5,2023-02-04T08:46:38
Städning,0,2023-02-05T09:52:34
Pappersförpackningar,5,2023-02-05T06:44:37
Plastförpackningar,16,2023-02-05T06:52:31
Ofärgade glasförpackningar,18,2023-02-05T07:59:46
Färgade glasförpackningar,19,2023-02-05T07:59:46
Pappersförpackningar,5,2023-02-06T06:59:59
Städning,0,2023-02-07T08:39:08
Plastförpackningar,16,2023-02-07T14:22:09
Pappersförpackningar,5,2023-02-08T10:37:16
Tidningar,13,2023-02-08T06:40:55
Städning,0,2023-02-09T09:14:43
Metallförpackningar,3,2023-02-09T15:29:42
Pappersförpackningar,5,2023-02-10T08:23:07
Plastförpackningar,16,2023-02-10T08:35:51
Pappersförpackningar,5,2023-02-11T08:15:17
Städning,0,2023-02-12T10:14:56
Pappersförpackningar,5,2023-02-12T08:29:25
Plastförpackningar,16,2023-02-12T06:43:55
Pappersförpackningar,5,2023-02-13T06:48:52
Städning,0,2023-02-14T08:53:17
Plastförpackningar,16,2023-02-14T13:49:41
Pappersförpackningar,5,2023-02-15T10:07:48
Tidningar,13,2023-02-15T06:43:07
Plastförpackningar,16,2023-02-15T10:06:56
Städning,0,2023-02-16T08:39:55
Pappersförpackningar,5,2023-02-17T07:46:03
Plastförpackningar,16,2023-02-17T06:48:22
Pappersförpackningar,5,2023-02-18T08:22:03
Städning,0,2023-02-19T09:31:46
Pappersförpackningar,5,2023-02-19T08:20:11
Plastförpackningar,16,2023-02-19T06:39:11
Ofärgade glasförpackningar,18,2023-02-19T08:14:05
Färgade glasförpackningar,19,2023-02-19T08:14:05
Pappersförpackningar,5,2023-02-20T06:54:27
Städning,0,2023-02-21T08:52:50
Plastförpackningar,16,2023-02-21T14:15:28
Pappersförpackningar,5,2023-02-22T10:16:21
Städning,0,2023-02-23T08:50:27
Pappersförpackningar,5,2023-02-24T07:28:00
Plastförpackningar,16,2023-02-24T06:51:01
Metallförpackningar,3,2023-02-25T13:13:24
Pappersförpackningar,5,2023-02-25T07:19:49
Städning,0,2023-02-26T10:04:33
Pappersförpackningar,5,2023-02-26T07:22:12
Plastförpackningar,16,2023-02-26T07:17:01
