material,materialid,maintenance
Städning,0,2023-03-14T10:07:00
Pappersförpackningar,5,2023-03-14T10:00:43
Pappersförpackningar,5,2023-03-15T10:38:46
Pappersförpackningar,5,2023-03-17T08:59:00
Plastförpackningar,16,2023-03-17T09:14:58
Städning,0,2023-03-18T08:36:28
Pappersförpackningar,5,2023-03-18T10:34:01
Pappersförpackningar,5,2023-03-20T07:54:05
Städning,0,2023-03-21T10:00:52
Pappersförpackningar,5,2023-03-21T12:54:03
Plastförpackningar,16,2023-03-21T13:50:26
Pappersförpackningar,5,2023-03-22T11:19:58
Pappersförpackningar,5,2023-03-23T11:33:34
Pappersförpackningar,5,2023-03-24T08:36:19
Plastförpackningar,16,2023-03-24T08:58:13
Städning,0,2023-03-25T06:45:19
Pappersförpackningar,5,2023-03-25T08:02:49
Pappersförpackningar,5,2023-03-26T09:28:14
Pappersförpackningar,5,2023-03-27T07:59:32
Städning,0,2023-03-28T12:02:12
Pappersförpackningar,5,2023-03-28T16:13:32
Plastförpackningar,16,2023-03-28T14:02:14
Pappersförpackningar,5,2023-03-29T13:09:06
Pappersförpackningar,5,2023-03-30T12:06:59
Pappersförpackningar,5,2023-03-31T10:35:43
Plastförpackningar,16,2023-03-31T08:35:46
Städning,0,2023-04-01T08:25:28
Pappersförpackningar,5,2023-04-01T09:36:24
Pappersförpackningar,5,2023-04-02T09:31:10
Pappersförpackningar,5,2023-04-03T09:04:39
Städning,0,2023-04-04T09:15:59
Pappersförpackningar,5,2023-04-04T10:52:54
Plastförpackningar,16,2023-04-04T14:41:17
Pappersförpackningar,5,2023-04-05T13:01:59
Pappersförpackningar,5,2023-04-06T09:32:00
Pappersförpackningar,5,2023-04-07T10:28:43
Plastförpackningar,16,2023-04-07T08:56:00
Städning,0,2023-04-08T09:47:10
Pappersförpackningar,5,2023-04-08T10:27:01
Ofärgade glasförpackningar,18,2023-04-08T09:56:50
Färgade glasförpackningar,19,2023-04-08T09:56:50
Pappersförpackningar,5,2023-04-09T09:46:12
Pappersförpackningar,5,2023-04-10T08:02:25
Städning,0,2023-04-11T09:02:27
Pappersförpackningar,5,2023-04-11T13:16:20
Plastförpackningar,16,2023-04-11T13:10:37
Pappersförpackningar,5,2023-04-12T13:07:46
Metallförpackningar,3,2023-04-13T17:35:32
Pappersförpackningar,5,2023-04-13T09:44:11
Pappersförpackningar,5,2023-04-14T08:56:37
Plastförpackningar,16,2023-04-14T09:08:03
Städning,0,2023-04-15T10:12:17
Pappersförpackningar,5,2023-04-15T09:59:07
Pappersförpackningar,5,2023-04-16T10:03:25
Pappersförpackningar,5,2023-04-17T07:57:08
Städning,0,2023-04-18T08:36:55
Pappersförpackningar,5,2023-04-18T14:02:27
Plastförpackningar,16,2023-04-18T16:28:04
Pappersförpackningar,5,2023-04-19T13:38:24
Pappersförpackningar,5,2023-04-20T13:17:21
