material,materialid,maintenance
Städning,0,2022-11-01T07:06:19
Metallförpackningar,3,2022-09-14T11:42:07
Pappersförpackningar,5,2022-10-31T10:22:33
Tidningar,13,2022-11-01T15:37:45
Plastförpackningar,16,2022-11-01T06:46:21
Ofärgade glasförpackningar,18,2022-10-17T13:08:05
Färgade glasförpackningar,19,2022-10-17T13:08:05
Pappersförpackningar,5,2022-11-02T10:37:18
Städning,0,2022-11-04T07:09:18
Pappersförpackningar,5,2022-11-04T10:14:04
Plastförpackningar,16,2022-11-04T10:07:22
Pappersförpackningar,5,2022-11-07T10:13:48
Ofärgade glasförpackningar,18,2022-11-07T15:30:57
Färgade glasförpackningar,19,2022-11-07T15:30:57
Städning,0,2022-11-08T07:21:42
Plastförpackningar,16,2022-11-08T06:50:39
Metallförpackningar,3,2022-11-09T09:23:31
Pappersförpackningar,5,2022-11-09T10:35:29
Städning,0,2022-11-11T07:27:04
Pappersförpackningar,5,2022-11-11T10:52:37
Plastförpackningar,16,2022-11-11T09:35:29
Pappersförpackningar,5,2022-11-14T11:34:32
Städning,0,2022-11-15T07:31:54
Tidningar,13,2022-11-15T16:17:23
Plastförpackningar,16,2022-11-15T06:52:06
Städning,0,2022-11-18T09:24:36
Pappersförpackningar,5,2022-11-18T10:24:59
Plastförpackningar,16,2022-11-18T09:59:00
Pappersförpackningar,5,2022-11-21T11:06:51
Städning,0,2022-11-22T07:22:53
Plastförpackningar,16,2022-11-22T07:01:58
Städning,0,2022-11-25T07:22:06
Pappersförpackningar,5,2022-11-25T11:10:45
Pappersförpackningar,5,2022-11-27T08:49:56
Pappersförpackningar,5,2022-11-28T13:08:22
Städning,0,2022-11-29T07:15:00
Tidningar,13,2022-11-29T15:48:41
Plastförpackningar,16,2022-11-29T06:49:31
Städning,0,2022-12-13T07:27:37
Pappersförpackningar,5,2022-12-12T12:04:11
Tidningar,13,2022-12-13T15:59:56
Plastförpackningar,16,2022-12-13T06:53:40
Ofärgade glasförpackningar,18,2022-11-30T11:03:00
Färgade glasförpackningar,19,2022-11-30T11:03:00
Städning,0,2023-01-03T07:29:51
Pappersförpackningar,5,2023-01-02T11:28:23
Tidningar,13,2022-12-28T16:04:55
Plastförpackningar,16,2023-01-03T06:47:47
Ofärgade glasförpackningar,18,2022-12-21T08:08:41
Färgade glasförpackningar,19,2022-12-21T08:08:41
Städning,0,2023-01-13T07:32:31
Metallförpackningar,3,2023-01-04T12:31:16
Pappersförpackningar,5,2023-01-13T11:07:39
Tidningar,13,2023-01-10T16:13:06
Plastförpackningar,16,2023-01-13T10:51:46
Ofärgade glasförpackningar,18,2023-01-04T06:11:42
Färgade glasförpackningar,19,2023-01-04T06:11:42
Pappersförpackningar,5,2023-01-16T10:51:41
Städning,0,2023-01-17T06:14:32
Plastförpackningar,16,2023-01-17T06:51:56
Ofärgade glasförpackningar,18,2023-01-18T12:00:49
Färgade glasförpackningar,19,2023-01-18T12:00:49
Städning,0,2023-01-20T07:24:41
Pappersförpackningar,5,2023-01-20T10:18:21
Plastförpackningar,16,2023-01-20T10:01:11
Pappersförpackningar,5,2023-01-23T10:29:49
Städning,0,2023-01-24T07:25:19
Plastförpackningar,16,2023-01-24T07:09:10
