material,materialid,maintenance
Städning,0,2022-11-01T06:00:24
Metallförpackningar,3,2022-10-20T14:41:26
Pappersförpackningar,5,2022-10-31T11:36:40
Tidningar,13,2022-10-24T14:23:11
Plastförpackningar,16,2022-11-01T11:53:47
Ofärgade glasförpackningar,18,2022-09-23T14:01:08
Färgade glasförpackningar,19,2022-09-23T14:01:08
Pappersförpackningar,5,2022-11-02T07:44:24
Städning,0,2022-11-03T10:45:56
Metallförpackningar,3,2022-11-03T20:32:27
Plastförpackningar,16,2022-11-03T20:07:11
Pappersförpackningar,5,2022-11-04T12:52:48
Plastförpackningar,16,2022-11-05T07:57:12
Städning,0,2022-11-06T08:51:33
Pappersförpackningar,5,2022-11-06T11:44:53
Städning,0,2022-11-07T05:55:20
Pappersförpackningar,5,2022-11-07T12:50:31
Tidningar,13,2022-11-07T15:00:06
Städning,0,2022-11-08T06:00:53
Plastförpackningar,16,2022-11-08T13:43:58
Pappersförpackningar,5,2022-11-09T12:00:37
Städning,0,2022-11-10T10:30:13
Plastförpackningar,16,2022-11-10T15:28:34
Pappersförpackningar,5,2022-11-11T11:34:21
Städning,0,2022-11-13T08:26:08
Pappersförpackningar,5,2022-11-13T11:40:14
Städning,0,2022-11-14T05:57:28
Pappersförpackningar,5,2022-11-14T13:59:36
Städning,0,2022-11-15T05:56:34
Plastförpackningar,16,2022-11-15T11:34:32
Städning,0,2022-11-17T12:03:08
Metallförpackningar,3,2022-11-17T18:15:41
Pappersförpackningar,5,2022-11-17T13:15:16
Plastförpackningar,16,2022-11-17T14:16:27
Pappersförpackningar,5,2022-11-18T18:25:04
Städning,0,2022-11-20T08:21:14
Pappersförpackningar,5,2022-11-20T11:40:42
Städning,0,2022-11-21T05:53:19
Pappersförpackningar,5,2022-11-21T18:43:25
Tidningar,13,2022-11-21T12:49:48
Städning,0,2022-11-22T06:05:24
Pappersförpackningar,5,2022-11-23T17:46:41
Plastförpackningar,16,2022-11-22T16:06:10
Städning,0,2022-11-24T10:38:08
Plastförpackningar,16,2022-11-24T14:52:41
Pappersförpackningar,5,2022-11-25T11:23:17
Ofärgade glasförpackningar,18,2022-11-25T11:33:12
Färgade glasförpackningar,19,2022-11-25T11:33:12
Städning,0,2022-11-27T11:48:55
Pappersförpackningar,5,2022-11-27T11:28:39
Städning,0,2022-11-28T06:00:34
Pappersförpackningar,5,2022-11-28T13:21:37
Städning,0,2022-11-29T06:01:56
Plastförpackningar,16,2022-11-29T14:15:53
Städning,0,2022-12-13T06:05:41
Pappersförpackningar,5,2022-12-12T16:30:30
Tidningar,13,2022-12-12T13:46:26
Plastförpackningar,16,2022-12-13T15:00:56
Städning,0,2023-01-03T05:58:35
Metallförpackningar,3,2022-12-29T21:31:57
Pappersförpackningar,5,2023-01-02T19:16:11
Tidningar,13,2023-01-02T13:54:57
Plastförpackningar,16,2023-01-03T14:32:21
Städning,0,2023-01-12T10:51:38
Metallförpackningar,3,2023-01-12T17:35:05
Pappersförpackningar,5,2023-01-13T08:59:38
Plastförpackningar,16,2023-01-12T20:58:08
Ofärgade glasförpackningar,18,2023-01-13T15:47:09
Färgade glasförpackningar,19,2023-01-13T15:47:09
Städning,0,2023-01-15T08:08:17
Pappersförpackningar,5,2023-01-15T17:51:29
Städning,0,2023-01-16T06:17:51
Pappersförpackningar,5,2023-01-16T17:35:27
