material,materialid,maintenance
Städning,0,2022-10-31T09:07:11
Metallförpackningar,3,2022-10-03T09:08:02
Pappersförpackningar,5,2022-10-31T09:04:04
Tidningar,13,2022-11-01T10:13:13
Plastförpackningar,16,2022-10-31T16:41:44
Ofärgade glasförpackningar,18,2022-10-21T15:25:25
Färgade glasförpackningar,19,2022-10-21T15:25:25
Städning,0,2022-11-02T09:15:03
Plastförpackningar,16,2022-11-03T16:41:58
Städning,0,2022-11-04T08:19:35
Pappersförpackningar,5,2022-11-05T12:43:18
Städning,0,2022-11-07T09:30:58
Pappersförpackningar,5,2022-11-07T09:36:21
Plastförpackningar,16,2022-11-07T16:59:52
Städning,0,2022-11-09T08:59:29
Plastförpackningar,16,2022-11-10T16:16:26
Städning,0,2022-11-11T08:58:28
Pappersförpackningar,5,2022-11-12T12:20:57
Städning,0,2022-11-14T09:25:47
Pappersförpackningar,5,2022-11-14T09:21:12
Plastförpackningar,16,2022-11-14T18:04:41
Städning,0,2022-11-16T09:13:23
Städning,0,2022-11-18T08:46:08
Pappersförpackningar,5,2022-11-19T11:25:40
Städning,0,2022-11-21T09:19:52
Pappersförpackningar,5,2022-11-21T06:36:48
Plastförpackningar,16,2022-11-21T15:59:14
Städning,0,2022-11-23T09:12:55
Tidningar,13,2022-11-22T12:42:09
Plastförpackningar,16,2022-11-24T17:45:41
Ofärgade glasförpackningar,18,2022-11-24T11:37:33
Färgade glasförpackningar,19,2022-11-24T11:37:33
Städning,0,2022-11-25T09:09:01
Pappersförpackningar,5,2022-11-26T10:23:56
Städning,0,2022-11-28T09:04:25
Pappersförpackningar,5,2022-11-28T06:43:28
Plastförpackningar,16,2022-11-28T17:03:55
Städning,0,2022-12-12T08:52:18
Metallförpackningar,3,2022-12-01T17:10:04
Pappersförpackningar,5,2022-12-12T06:43:17
Tidningar,13,2022-12-13T12:44:26
Plastförpackningar,16,2022-12-12T16:06:41
Städning,0,2023-01-02T08:57:17
Pappersförpackningar,5,2023-01-02T06:18:31
Tidningar,13,2023-01-03T10:51:41
Plastförpackningar,16,2023-01-02T17:54:28
Ofärgade glasförpackningar,18,2022-12-30T12:50:45
Färgade glasförpackningar,19,2022-12-30T12:50:45
Städning,0,2023-01-13T08:33:47
Pappersförpackningar,5,2023-01-14T10:56:54
Plastförpackningar,16,2023-01-12T17:31:36
Städning,0,2023-01-16T09:13:30
Pappersförpackningar,5,2023-01-16T12:18:40
Plastförpackningar,16,2023-01-16T16:34:16
Städning,0,2023-01-18T08:54:29
Plastförpackningar,16,2023-01-19T18:14:17
Städning,0,2023-01-20T08:33:38
Pappersförpackningar,5,2023-01-21T10:14:00
Städning,0,2023-01-23T09:27:42
Plastförpackningar,16,2023-01-23T16:22:51
Städning,0,2023-01-25T09:09:11
Metallförpackningar,3,2023-01-23T09:04:20
Pappersförpackningar,5,2023-01-23T06:27:31
Tidningar,13,2023-01-24T12:13:09
Plastförpackningar,16,2023-01-26T17:52:12
Städning,0,2023-01-27T08:36:27
Pappersförpackningar,5,2023-01-28T11:05:26
Städning,0,2023-01-30T09:08:45
Pappersförpackningar,5,2023-01-30T07:52:59
Plastförpackningar,16,2023-01-30T16:55:15
Städning,0,2023-02-01T09:12:25
Plastförpackningar,16,2023-02-02T17:08:09
Städning,0,2023-02-03T08:49:36
Pappersförpackningar,5,2023-02-04T10:17:04
Städning,0,2023-02-06T09:19:58
Pappersförpackningar,5,2023-02-06T06:28:54
Plastförpackningar,16,2023-02-06T18:30:40
Städning,0,2023-02-08T10:24:59
Plastförpackningar,16,2023-02-09T17:22:59
Pappersförpackningar,5,2023-02-11T10:21:53
Städning,0,2023-02-13T08:47:15
Pappersförpackningar,5,2023-02-13T06:43:14
Plastförpackningar,16,2023-02-13T16:29:36
Tidningar,13,2023-02-14T10:10:17
Städning,0,2023-02-15T09:10:25
Plastförpackningar,16,2023-02-16T15:54:22
Städning,0,2023-02-17T08:18:16
Pappersförpackningar,5,2023-02-18T10:40:41
Städning,0,2023-02-20T08:48:52
Pappersförpackningar,5,2023-02-20T09:38:55
Plastförpackningar,16,2023-02-20T16:37:04
Städning,0,2023-02-22T08:52:04
Plastförpackningar,16,2023-02-23T16:42:38
Städning,0,2023-02-24T08:16:14
Pappersförpackningar,5,2023-02-25T10:49:45
Städning,0,2023-02-27T09:01:32
Pappersförpackningar,5,2023-02-27T06:38:57
Plastförpackningar,16,2023-02-27T18:58:55
Städning,0,2023-03-01T09:32:23
Plastförpackningar,16,2023-03-02T16:27:24
Städning,0,2023-03-03T09:21:13
Pappersförpackningar,5,2023-03-04T10:48:01
Städning,0,2023-03-06T09:02:31
Pappersförpackningar,5,2023-03-06T06:52:15
Plastförpackningar,16,2023-03-06T16:44:41
Städning,0,2023-03-08T09:48:33
Städning,0,2023-03-10T10:31:42
Pappersförpackningar,5,2023-03-11T10:21:11
Städning,0,2023-03-13T09:03:05
