material,materialid,maintenance
Städning,0,2022-11-01T10:41:03
Metallförpackningar,3,2022-10-26T16:37:21
Pappersförpackningar,5,2022-11-01T08:59:46
Tidningar,13,2022-10-30T14:48:47
Plastförpackningar,16,2022-11-01T11:26:10
Ofärgade glasförpackningar,18,2022-10-27T16:40:33
Färgade glasförpackningar,19,2022-10-27T16:40:33
Pappersförpackningar,5,2022-11-02T09:07:29
Städning,0,2022-11-03T10:18:29
Pappersförpackningar,5,2022-11-03T10:57:22
Metallförpackningar,3,2022-11-04T16:29:26
Pappersförpackningar,5,2022-11-04T11:28:17
Plastförpackningar,16,2022-11-04T10:58:34
Ofärgade glasförpackningar,18,2022-11-04T10:25:31
Färgade glasförpackningar,19,2022-11-04T10:25:31
Pappersförpackningar,5,2022-11-05T15:00:04
Pappersförpackningar,5,2022-11-06T12:54:06
Plastförpackningar,16,2022-11-06T09:11:23
Pappersförpackningar,5,2022-11-07T10:11:49
Städning,0,2022-11-08T08:57:59
Pappersförpackningar,5,2022-11-08T17:13:24
Tidningar,13,2022-11-08T09:34:31
Plastförpackningar,16,2022-11-08T12:50:51
Pappersförpackningar,5,2022-11-09T09:16:21
Städning,0,2022-11-10T09:44:47
Metallförpackningar,3,2022-11-10T11:07:10
Pappersförpackningar,5,2022-11-10T13:06:03
Ofärgade glasförpackningar,18,2022-11-10T14:38:24
Färgade glasförpackningar,19,2022-11-10T14:38:24
Pappersförpackningar,5,2022-11-11T11:36:40
Plastförpackningar,16,2022-11-11T11:22:01
Pappersförpackningar,5,2022-11-12T14:22:57
Pappersförpackningar,5,2022-11-13T14:48:01
Plastförpackningar,16,2022-11-13T10:38:59
Pappersförpackningar,5,2022-11-14T11:03:04
Städning,0,2022-11-15T09:03:22
Pappersförpackningar,5,2022-11-15T16:27:35
Tidningar,13,2022-11-15T09:19:27
Plastförpackningar,16,2022-11-15T12:36:26
Metallförpackningar,3,2022-11-16T17:33:40
Pappersförpackningar,5,2022-11-16T08:59:18
Städning,0,2022-11-17T09:36:13
Pappersförpackningar,5,2022-11-17T15:00:53
Ofärgade glasförpackningar,18,2022-11-17T15:50:17
Färgade glasförpackningar,19,2022-11-17T15:50:17
Pappersförpackningar,5,2022-11-18T11:15:08
Plastförpackningar,16,2022-11-18T10:38:23
Pappersförpackningar,5,2022-11-19T13:35:21
Pappersförpackningar,5,2022-11-20T15:57:53
Plastförpackningar,16,2022-11-20T10:54:51
Pappersförpackningar,5,2022-11-21T14:10:50
Städning,0,2022-11-22T10:00:11
Pappersförpackningar,5,2022-11-22T07:31:12
Tidningar,13,2022-11-22T12:10:05
Plastförpackningar,16,2022-11-22T11:29:46
Städning,0,2022-11-24T11:37:23
Metallförpackningar,3,2022-11-24T17:32:18
Pappersförpackningar,5,2022-11-24T13:21:12
Pappersförpackningar,5,2022-11-25T10:26:01
Plastförpackningar,16,2022-11-25T10:46:41
Pappersförpackningar,5,2022-11-27T08:21:44
Plastförpackningar,16,2022-11-27T17:44:00
Ofärgade glasförpackningar,18,2022-11-27T17:08:53
Färgade glasförpackningar,19,2022-11-27T17:08:53
Pappersförpackningar,5,2022-11-28T09:31:20
Städning,0,2022-11-29T11:39:44
Metallförpackningar,3,2022-11-29T14:56:49
Pappersförpackningar,5,2022-11-29T14:26:06
Tidningar,13,2022-11-29T07:46:30
Plastförpackningar,16,2022-11-29T13:56:57
Städning,0,2022-12-13T12:38:38
Metallförpackningar,3,2022-12-07T18:06:43
Pappersförpackningar,5,2022-12-13T13:30:24
Tidningar,13,2022-12-13T14:46:18
Plastförpackningar,16,2022-12-13T15:45:31
Ofärgade glasförpackningar,18,2022-12-05T10:35:41
Färgade glasförpackningar,19,2022-12-05T10:35:41
Städning,0,2023-01-03T11:55:26
Metallförpackningar,3,2023-01-03T12:59:15
Pappersförpackningar,5,2023-01-03T14:02:06
Tidningar,13,2023-01-03T10:36:11
Plastförpackningar,16,2023-01-01T11:23:06
Ofärgade glasförpackningar,18,2022-12-21T16:32:21
Färgade glasförpackningar,19,2022-12-21T16:32:21
Städning,0,2023-01-12T10:44:38
Metallförpackningar,3,2023-01-12T14:50:49
Pappersförpackningar,5,2023-01-14T14:17:36
Tidningar,13,2023-01-10T10:37:36
Plastförpackningar,16,2023-01-13T09:55:06
Ofärgade glasförpackningar,18,2023-01-09T16:46:49
Färgade glasförpackningar,19,2023-01-09T16:46:49
Pappersförpackningar,5,2023-01-15T15:17:13
Plastförpackningar,16,2023-01-15T10:28:11
Ofärgade glasförpackningar,18,2023-01-15T17:20:59
Färgade glasförpackningar,19,2023-01-15T17:20:59
Pappersförpackningar,5,2023-01-16T09:58:51
Städning,0,2023-01-17T10:32:50
Metallförpackningar,3,2023-01-17T15:42:19
Pappersförpackningar,5,2023-01-17T15:42:30
Tidningar,13,2023-01-17T10:21:25
Plastförpackningar,16,2023-01-17T11:18:53
Pappersförpackningar,5,2023-01-18T08:28:39
Städning,0,2023-01-19T09:47:04
Pappersförpackningar,5,2023-01-19T13:54:35
Pappersförpackningar,5,2023-01-20T13:11:27
Plastförpackningar,16,2023-01-20T10:22:27
Pappersförpackningar,5,2023-01-21T13:41:42
Pappersförpackningar,5,2023-01-22T21:05:47
Plastförpackningar,16,2023-01-22T10:06:56
Ofärgade glasförpackningar,18,2023-01-22T15:54:03
Färgade glasförpackningar,19,2023-01-22T15:54:03
Pappersförpackningar,5,2023-01-23T09:35:32
Städning,0,2023-01-24T08:17:35
Pappersförpackningar,5,2023-01-24T16:41:42
Tidningar,13,2023-01-24T09:13:49
Pappersförpackningar,5,2023-01-25T09:17:04
Städning,0,2023-01-26T10:25:31
Metallförpackningar,3,2023-01-26T14:20:10
Pappersförpackningar,5,2023-01-26T11:08:33
Plastförpackningar,16,2023-01-24T15:27:03
Pappersförpackningar,5,2023-01-27T12:14:14
Plastförpackningar,16,2023-01-27T11:21:09
Pappersförpackningar,5,2023-01-28T13:12:35
Pappersförpackningar,5,2023-01-29T14:39:27
Plastförpackningar,16,2023-01-29T11:51:53
Ofärgade glasförpackningar,18,2023-01-29T10:40:25
Färgade glasförpackningar,19,2023-01-29T10:40:25
Pappersförpackningar,5,2023-01-30T09:34:00
Städning,0,2023-01-31T10:52:28
Pappersförpackningar,5,2023-01-31T15:37:13
Tidningar,13,2023-01-31T09:28:37
Plastförpackningar,16,2023-01-31T11:40:21
Metallförpackningar,3,2023-02-01T12:53:14
Pappersförpackningar,5,2023-02-01T09:32:01
Städning,0,2023-02-02T10:54:36
Pappersförpackningar,5,2023-02-02T13:51:15
Pappersförpackningar,5,2023-02-03T11:32:14
Plastförpackningar,16,2023-02-03T09:57:52
Pappersförpackningar,5,2023-02-04T14:37:51
Ofärgade glasförpackningar,18,2023-02-04T12:27:04
Färgade glasförpackningar,19,2023-02-04T12:27:04
Pappersförpackningar,5,2023-02-05T12:23:26
Plastförpackningar,16,2023-02-05T12:03:09
Pappersförpackningar,5,2023-02-06T16:17:42
Städning,0,2023-02-07T08:12:24
Metallförpackningar,3,2023-02-07T15:51:24
Pappersförpackningar,5,2023-02-07T14:38:13
Plastförpackningar,16,2023-02-07T12:47:42
Städning,0,2023-02-08T14:06:45
Pappersförpackningar,5,2023-02-08T08:54:47
Tidningar,13,2023-02-08T09:16:42
Städning,0,2023-02-09T08:57:07
Pappersförpackningar,5,2023-02-10T11:11:43
Plastförpackningar,16,2023-02-10T10:56:40
Pappersförpackningar,5,2023-02-11T16:59:42
Pappersförpackningar,5,2023-02-12T14:39:12
Plastförpackningar,16,2023-02-12T12:13:37
Ofärgade glasförpackningar,18,2023-02-12T09:08:39
Färgade glasförpackningar,19,2023-02-12T09:08:39
Pappersförpackningar,5,2023-02-13T13:51:14
Städning,0,2023-02-14T10:52:04
