material,materialid,maintenance
Städning,0,2022-11-01T11:40:45
Metallförpackningar,3,2022-10-26T16:11:45
Pappersförpackningar,5,2022-10-30T14:19:48
Tidningar,13,2022-10-19T15:19:39
Plastförpackningar,16,2022-10-31T13:21:03
Ofärgade glasförpackningar,18,2022-10-10T12:38:57
Färgade glasförpackningar,19,2022-10-10T12:38:57
Städning,0,2022-11-02T10:26:47
Plastförpackningar,16,2022-11-02T14:04:13
Pappersförpackningar,5,2022-11-03T12:09:23
Städning,0,2022-11-04T10:45:15
Plastförpackningar,16,2022-11-05T01:09:36
Städning,0,2022-11-06T14:22:01
Pappersförpackningar,5,2022-11-06T12:17:13
Plastförpackningar,16,2022-11-06T13:52:57
Ofärgade glasförpackningar,18,2022-11-06T16:57:34
Färgade glasförpackningar,19,2022-11-06T16:57:34
Städning,0,2022-11-07T11:22:00
Pappersförpackningar,5,2022-11-07T12:12:55
Plastförpackningar,16,2022-11-07T17:27:26
Städning,0,2022-11-08T12:04:20
Städning,0,2022-11-09T10:24:36
Tidningar,13,2022-11-09T13:44:41
Plastförpackningar,16,2022-11-09T14:18:22
Städning,0,2022-11-10T10:56:25
Pappersförpackningar,5,2022-11-10T10:24:22
Städning,0,2022-11-11T10:50:34
Plastförpackningar,16,2022-11-11T22:00:57
Städning,0,2022-11-13T14:24:48
Pappersförpackningar,5,2022-11-13T14:32:23
Plastförpackningar,16,2022-11-13T19:45:16
Städning,0,2022-11-14T11:39:28
Pappersförpackningar,5,2022-11-14T12:39:01
Plastförpackningar,16,2022-11-14T14:26:39
Städning,0,2022-11-15T11:51:52
Städning,0,2022-11-16T10:50:41
Plastförpackningar,16,2022-11-16T13:52:48
Städning,0,2022-11-17T10:47:13
Pappersförpackningar,5,2022-11-17T10:31:21
Städning,0,2022-11-18T09:51:20
Plastförpackningar,16,2022-11-18T22:02:07
Städning,0,2022-11-20T14:52:01
Pappersförpackningar,5,2022-11-20T11:16:00
Plastförpackningar,16,2022-11-20T12:27:10
Städning,0,2022-11-21T11:20:25
Pappersförpackningar,5,2022-11-21T15:21:03
Plastförpackningar,16,2022-11-21T17:37:09
Städning,0,2022-11-23T11:02:17
Metallförpackningar,3,2022-11-22T19:30:14
Tidningar,13,2022-11-22T14:17:02
Plastförpackningar,16,2022-11-23T14:14:22
Städning,0,2022-11-24T13:17:35
Pappersförpackningar,5,2022-11-24T15:28:31
Städning,0,2022-11-25T10:23:51
Plastförpackningar,16,2022-11-25T18:40:36
Städning,0,2022-11-27T14:41:07
Pappersförpackningar,5,2022-11-27T17:00:03
Plastförpackningar,16,2022-11-27T13:39:50
Städning,0,2022-11-28T11:15:52
Pappersförpackningar,5,2022-11-28T14:14:50
Plastförpackningar,16,2022-11-28T17:10:23
Städning,0,2022-11-29T12:21:42
Städning,0,2022-12-13T10:55:39
Pappersförpackningar,5,2022-12-12T11:10:50
Tidningar,13,2022-12-13T16:05:38
Plastförpackningar,16,2022-12-12T15:23:09
Ofärgade glasförpackningar,18,2022-12-04T18:30:11
Färgade glasförpackningar,19,2022-12-04T18:30:11
Städning,0,2023-01-03T11:47:36
Metallförpackningar,3,2022-12-20T12:34:32
Pappersförpackningar,5,2023-01-02T12:57:34
Plastförpackningar,16,2023-01-02T14:07:46
Ofärgade glasförpackningar,18,2022-12-25T18:39:46
Färgade glasförpackningar,19,2022-12-25T18:39:46
Städning,0,2023-01-13T10:40:07
Pappersförpackningar,5,2023-01-12T09:29:50
Tidningar,13,2023-01-10T11:00:50
Plastförpackningar,16,2023-01-13T16:50:56
Städning,0,2023-01-15T14:01:21
Pappersförpackningar,5,2023-01-15T12:33:05
Plastförpackningar,16,2023-01-15T13:17:50
Ofärgade glasförpackningar,18,2023-01-15T17:03:17
Färgade glasförpackningar,19,2023-01-15T17:03:17
Städning,0,2023-01-16T12:10:35
Pappersförpackningar,5,2023-01-16T13:19:54
Plastförpackningar,16,2023-01-16T17:35:54
Städning,0,2023-01-17T12:28:24
Metallförpackningar,3,2023-01-17T12:40:12
Städning,0,2023-01-18T09:57:57
Plastförpackningar,16,2023-01-18T11:23:43
Städning,0,2023-01-19T11:06:30
Pappersförpackningar,5,2023-01-19T09:32:20
Städning,0,2023-01-20T09:52:33
Plastförpackningar,16,2023-01-20T13:21:38
Städning,0,2023-01-22T14:22:46
Pappersförpackningar,5,2023-01-22T13:49:45
Plastförpackningar,16,2023-01-22T18:34:01
Städning,0,2023-01-23T11:47:08
Städning,0,2023-01-24T11:11:45
Städning,0,2023-01-25T10:22:09
Plastförpackningar,16,2023-01-25T14:02:20
Städning,0,2023-01-26T11:28:14
Pappersförpackningar,5,2023-01-26T16:47:33
Städning,0,2023-01-27T09:41:23
Plastförpackningar,16,2023-01-27T21:08:04
Städning,0,2023-01-29T14:40:45
Städning,0,2023-01-30T10:55:16
Plastförpackningar,16,2023-01-30T16:38:06
