material,materialid,maintenance
Städning,0,2022-10-31T10:13:30
Metallförpackningar,3,2022-10-31T14:42:07
Pappersförpackningar,5,2022-11-01T15:08:47
Tidningar,13,2022-10-31T08:41:35
Plastförpackningar,16,2022-11-01T13:29:14
Ofärgade glasförpackningar,18,2022-10-31T08:37:01
Färgade glasförpackningar,19,2022-10-31T08:37:01
Städning,0,2022-11-02T09:59:42
Pappersförpackningar,5,2022-11-02T11:50:04
Plastförpackningar,16,2022-11-02T07:06:33
Pappersförpackningar,5,2022-11-03T12:58:58
Plastförpackningar,16,2022-11-03T17:13:24
Städning,0,2022-11-04T09:52:10
Pappersförpackningar,5,2022-11-04T13:20:40
Tidningar,13,2022-11-04T06:59:16
Plastförpackningar,16,2022-11-04T17:15:21
Ofärgade glasförpackningar,18,2022-11-04T07:47:04
Färgade glasförpackningar,19,2022-11-04T07:47:04
Pappersförpackningar,5,2022-11-05T14:12:12
Plastförpackningar,16,2022-11-05T12:48:57
Städning,0,2022-11-06T12:18:31
Pappersförpackningar,5,2022-11-06T13:34:19
Plastförpackningar,16,2022-11-06T12:42:09
Städning,0,2022-11-07T10:41:58
Pappersförpackningar,5,2022-11-07T13:00:55
Tidningar,13,2022-11-07T13:33:38
Plastförpackningar,16,2022-11-07T15:44:00
Ofärgade glasförpackningar,18,2022-11-07T07:02:50
Färgade glasförpackningar,19,2022-11-07T07:02:50
Metallförpackningar,3,2022-11-08T07:07:48
Pappersförpackningar,5,2022-11-08T12:34:38
Plastförpackningar,16,2022-11-08T17:15:55
Städning,0,2022-11-09T09:43:47
Pappersförpackningar,5,2022-11-09T11:24:24
Plastförpackningar,16,2022-11-09T07:09:15
Pappersförpackningar,5,2022-11-10T13:23:16
Plastförpackningar,16,2022-11-10T16:01:38
Städning,0,2022-11-11T09:46:49
Pappersförpackningar,5,2022-11-11T12:33:10
Tidningar,13,2022-11-11T07:00:50
Plastförpackningar,16,2022-11-11T14:34:04
Ofärgade glasförpackningar,18,2022-11-11T07:36:53
Färgade glasförpackningar,19,2022-11-11T07:36:53
Pappersförpackningar,5,2022-11-12T13:02:04
Plastförpackningar,16,2022-11-12T12:12:52
Städning,0,2022-11-13T10:29:09
Pappersförpackningar,5,2022-11-13T14:08:22
Plastförpackningar,16,2022-11-13T14:40:45
Städning,0,2022-11-14T10:09:32
Pappersförpackningar,5,2022-11-14T14:54:08
Tidningar,13,2022-11-14T10:19:30
Plastförpackningar,16,2022-11-14T19:09:56
Ofärgade glasförpackningar,18,2022-11-14T07:38:35
Färgade glasförpackningar,19,2022-11-14T07:38:35
Metallförpackningar,3,2022-11-15T18:14:30
Pappersförpackningar,5,2022-11-15T14:33:52
Plastförpackningar,16,2022-11-15T07:32:00
Städning,0,2022-11-16T09:46:22
Pappersförpackningar,5,2022-11-16T12:54:58
Plastförpackningar,16,2022-11-16T16:07:58
Pappersförpackningar,5,2022-11-17T13:59:29
Plastförpackningar,16,2022-11-17T14:40:00
Ofärgade glasförpackningar,18,2022-11-17T09:26:15
Färgade glasförpackningar,19,2022-11-17T09:26:15
Städning,0,2022-11-18T09:40:46
Pappersförpackningar,5,2022-11-18T12:56:38
Tidningar,13,2022-11-18T07:09:57
Plastförpackningar,16,2022-11-18T14:55:51
Ofärgade glasförpackningar,18,2022-11-18T07:00:18
Färgade glasförpackningar,19,2022-11-18T07:00:18
Pappersförpackningar,5,2022-11-19T14:26:46
Plastförpackningar,16,2022-11-19T12:30:19
Städning,0,2022-11-20T12:33:22
Pappersförpackningar,5,2022-11-20T13:14:27
Plastförpackningar,16,2022-11-20T12:55:00
Pappersförpackningar,5,2022-11-21T14:11:32
Plastförpackningar,16,2022-11-21T14:15:46
Ofärgade glasförpackningar,18,2022-11-21T08:04:26
Färgade glasförpackningar,19,2022-11-21T08:04:26
Städning,0,2022-11-23T11:17:05
Metallförpackningar,3,2022-11-23T07:13:52
Pappersförpackningar,5,2022-11-23T12:24:05
Tidningar,13,2022-11-22T07:11:39
Plastförpackningar,16,2022-11-23T13:49:49
Pappersförpackningar,5,2022-11-24T14:25:44
Plastförpackningar,16,2022-11-24T18:36:24
Städning,0,2022-11-25T09:57:25
Pappersförpackningar,5,2022-11-25T14:53:34
Tidningar,13,2022-11-25T07:05:03
Plastförpackningar,16,2022-11-25T07:06:53
Ofärgade glasförpackningar,18,2022-11-25T07:39:27
Färgade glasförpackningar,19,2022-11-25T07:39:27
Städning,0,2022-11-26T10:15:55
Pappersförpackningar,5,2022-11-26T15:13:23
Plastförpackningar,16,2022-11-26T13:33:12
Pappersförpackningar,5,2022-11-27T14:47:44
Plastförpackningar,16,2022-11-27T12:45:46
Städning,0,2022-11-28T10:46:04
Metallförpackningar,3,2022-11-28T14:33:41
Pappersförpackningar,5,2022-11-28T14:18:49
Tidningar,13,2022-11-28T16:41:58
Plastförpackningar,16,2022-11-28T08:03:10
Ofärgade glasförpackningar,18,2022-11-28T07:54:00
Färgade glasförpackningar,19,2022-11-28T07:54:00
