material,materialid,maintenance
Städning,0,2022-10-31T09:33:08
Metallförpackningar,3,2022-09-08T13:56:11
Pappersförpackningar,5,2022-11-01T08:17:09
Tidningar,13,2022-08-01T15:02:58
Plastförpackningar,16,2022-11-01T07:24:14
Ofärgade glasförpackningar,18,2022-08-15T16:02:19
Färgade glasförpackningar,19,2022-08-15T16:02:19
Städning,0,2022-11-04T06:14:36
Pappersförpackningar,5,2022-11-04T07:30:16
Pappersförpackningar,5,2022-11-06T07:46:27
Städning,0,2022-11-07T09:38:29
Pappersförpackningar,5,2022-11-08T09:04:30
Plastförpackningar,16,2022-11-08T08:12:12
Städning,0,2022-11-11T10:49:48
Pappersförpackningar,5,2022-11-11T07:43:06
Pappersförpackningar,5,2022-11-13T07:37:29
Städning,0,2022-11-14T09:17:00
Pappersförpackningar,5,2022-11-15T08:46:57
Plastförpackningar,16,2022-11-15T07:31:25
Städning,0,2022-11-18T06:26:20
Pappersförpackningar,5,2022-11-18T07:25:53
Pappersförpackningar,5,2022-11-20T08:23:23
Städning,0,2022-11-21T10:09:10
Pappersförpackningar,5,2022-11-22T09:10:31
Plastförpackningar,16,2022-11-22T08:23:10
Städning,0,2022-11-25T09:00:50
Pappersförpackningar,5,2022-11-25T07:26:33
Pappersförpackningar,5,2022-11-27T07:39:42
Städning,0,2022-11-28T07:47:35
Pappersförpackningar,5,2022-11-29T08:16:18
Plastförpackningar,16,2022-11-29T07:28:34
Städning,0,2022-12-12T15:08:29
Pappersförpackningar,5,2022-12-13T08:15:57
Plastförpackningar,16,2022-12-13T07:26:49
Städning,0,2023-01-02T13:47:23
Pappersförpackningar,5,2023-01-03T09:06:26
Plastförpackningar,16,2023-01-02T08:18:00
Ofärgade glasförpackningar,18,2022-12-28T10:56:35
Färgade glasförpackningar,19,2022-12-28T10:56:35
Städning,0,2023-01-13T07:24:11
Pappersförpackningar,5,2023-01-13T07:36:44
Plastförpackningar,16,2023-01-10T07:26:02
Pappersförpackningar,5,2023-01-15T07:40:50
Städning,0,2023-01-16T07:06:45
Pappersförpackningar,5,2023-01-17T08:22:03
Plastförpackningar,16,2023-01-17T08:16:24
Ofärgade glasförpackningar,18,2023-01-19T14:57:10
Färgade glasförpackningar,19,2023-01-19T14:57:10
Städning,0,2023-01-20T10:27:39
Pappersförpackningar,5,2023-01-20T08:09:12
Pappersförpackningar,5,2023-01-22T07:50:57
Städning,0,2023-01-23T07:09:50
Pappersförpackningar,5,2023-01-24T08:08:35
Plastförpackningar,16,2023-01-24T09:54:50
Metallförpackningar,3,2023-01-25T08:06:06
Städning,0,2023-01-27T09:06:51
Pappersförpackningar,5,2023-01-27T07:22:07
Pappersförpackningar,5,2023-01-29T07:48:33
Städning,0,2023-01-30T07:10:25
Pappersförpackningar,5,2023-01-31T06:46:08
Plastförpackningar,16,2023-01-31T08:11:59
Städning,0,2023-02-03T13:33:11
Pappersförpackningar,5,2023-02-03T08:06:37
Pappersförpackningar,5,2023-02-05T07:48:55
Städning,0,2023-02-06T08:42:23
Pappersförpackningar,5,2023-02-07T08:09:09
Plastförpackningar,16,2023-02-07T07:23:29
Pappersförpackningar,5,2023-02-10T07:21:01
Pappersförpackningar,5,2023-02-12T07:43:15
Städning,0,2023-02-13T07:09:55
Pappersförpackningar,5,2023-02-14T08:21:46
Plastförpackningar,16,2023-02-14T08:18:53
Ofärgade glasförpackningar,18,2023-02-15T10:22:17
Färgade glasförpackningar,19,2023-02-15T10:22:17
Städning,0,2023-02-17T10:05:59
Pappersförpackningar,5,2023-02-17T07:27:00
Pappersförpackningar,5,2023-02-19T07:24:16
Städning,0,2023-02-20T07:10:26
Pappersförpackningar,5,2023-02-21T09:19:41
Plastförpackningar,16,2023-02-21T07:33:33
Städning,0,2023-02-24T12:21:25
Pappersförpackningar,5,2023-02-24T07:25:27
