material,materialid,maintenance
Städning,0,2022-11-01T08:44:23
Metallförpackningar,3,2022-10-15T13:56:31
Pappersförpackningar,5,2022-11-01T10:43:21
Tidningar,13,2022-11-01T09:24:56
Plastförpackningar,16,2022-11-01T13:59:28
Ofärgade glasförpackningar,18,2022-10-22T17:11:30
Färgade glasförpackningar,19,2022-10-22T17:11:30
Pappersförpackningar,5,2022-11-04T10:29:28
Städning,0,2022-11-05T09:46:00
Pappersförpackningar,5,2022-11-06T14:54:53
Städning,0,2022-11-08T09:44:23
Pappersförpackningar,5,2022-11-08T10:43:49
Plastförpackningar,16,2022-11-08T15:08:14
Metallförpackningar,3,2022-11-10T19:20:39
Pappersförpackningar,5,2022-11-11T10:04:27
Ofärgade glasförpackningar,18,2022-11-11T10:33:54
Färgade glasförpackningar,19,2022-11-11T10:33:54
Städning,0,2022-11-12T11:51:17
Pappersförpackningar,5,2022-11-13T15:33:13
Städning,0,2022-11-15T10:18:06
Pappersförpackningar,5,2022-11-15T10:16:59
Plastförpackningar,16,2022-11-15T10:08:26
Tidningar,13,2022-11-16T09:35:34
Pappersförpackningar,5,2022-11-18T11:10:36
Städning,0,2022-11-19T07:45:23
Pappersförpackningar,5,2022-11-20T10:30:19
Städning,0,2022-11-22T08:54:54
Plastförpackningar,16,2022-11-22T15:20:13
Pappersförpackningar,5,2022-11-25T11:00:18
Städning,0,2022-11-26T09:02:13
Pappersförpackningar,5,2022-11-27T10:24:54
Städning,0,2022-11-29T09:48:22
Pappersförpackningar,5,2022-11-29T09:25:47
Tidningar,13,2022-11-29T12:22:07
Plastförpackningar,16,2022-11-29T13:42:16
Städning,0,2022-12-13T07:16:09
Metallförpackningar,3,2022-12-08T19:07:49
Pappersförpackningar,5,2022-12-13T09:34:50
Plastförpackningar,16,2022-12-13T14:50:41
Ofärgade glasförpackningar,18,2022-12-04T08:27:39
Färgade glasförpackningar,19,2022-12-04T08:27:39
Städning,0,2023-01-03T08:11:25
Pappersförpackningar,5,2023-01-03T09:09:55
Tidningar,13,2022-12-15T12:57:04
Plastförpackningar,16,2023-01-03T12:07:37
Städning,0,2023-01-14T08:54:52
Metallförpackningar,3,2023-01-05T12:18:19
Pappersförpackningar,5,2023-01-13T09:54:48
Tidningar,13,2023-01-11T07:26:36
Plastförpackningar,16,2023-01-10T13:44:14
Ofärgade glasförpackningar,18,2023-01-07T08:51:48
Färgade glasförpackningar,19,2023-01-07T08:51:48
Pappersförpackningar,5,2023-01-15T14:42:17
Städning,0,2023-01-17T09:49:14
Pappersförpackningar,5,2023-01-17T09:23:34
Plastförpackningar,16,2023-01-17T14:59:27
Pappersförpackningar,5,2023-01-20T11:07:46
Städning,0,2023-01-21T10:18:40
Pappersförpackningar,5,2023-01-22T09:40:26
Städning,0,2023-01-24T09:00:44
Pappersförpackningar,5,2023-01-24T10:45:06
Plastförpackningar,16,2023-01-24T13:52:58
Tidningar,13,2023-01-25T07:42:06
Pappersförpackningar,5,2023-01-27T10:35:45
Ofärgade glasförpackningar,18,2023-01-27T15:13:21
Färgade glasförpackningar,19,2023-01-27T15:13:21
Städning,0,2023-01-28T10:01:51
Pappersförpackningar,5,2023-01-29T14:29:14
Städning,0,2023-01-31T10:00:17
Pappersförpackningar,5,2023-01-31T09:13:54
Plastförpackningar,16,2023-01-31T13:45:38
Metallförpackningar,3,2023-02-01T16:41:24
Pappersförpackningar,5,2023-02-03T10:03:31
Städning,0,2023-02-04T08:39:22
Pappersförpackningar,5,2023-02-05T14:31:09
Städning,0,2023-02-07T09:32:54
Pappersförpackningar,5,2023-02-07T11:13:32
Plastförpackningar,16,2023-02-07T14:22:15
Tidningar,13,2023-02-08T15:54:07
Pappersförpackningar,5,2023-02-10T10:06:00
Städning,0,2023-02-11T08:46:36
Pappersförpackningar,5,2023-02-12T14:20:21
Städning,0,2023-02-14T10:11:03
Pappersförpackningar,5,2023-02-14T09:02:53
Plastförpackningar,16,2023-02-14T13:56:11
Pappersförpackningar,5,2023-02-17T10:36:51
Städning,0,2023-02-18T08:22:39
Pappersförpackningar,5,2023-02-19T14:28:46
Städning,0,2023-02-21T09:40:23
Pappersförpackningar,5,2023-02-21T09:27:09
Plastförpackningar,16,2023-02-21T13:57:16
Tidningar,13,2023-02-23T07:19:24
Pappersförpackningar,5,2023-02-24T10:04:25
Städning,0,2023-02-25T09:52:58
Pappersförpackningar,5,2023-02-26T14:34:05
Ofärgade glasförpackningar,18,2023-02-26T07:59:55
Färgade glasförpackningar,19,2023-02-26T07:59:55
Städning,0,2023-02-28T09:13:05
Pappersförpackningar,5,2023-02-28T10:24:47
Plastförpackningar,16,2023-02-28T14:25:38
Metallförpackningar,3,2023-03-02T17:12:27
Pappersförpackningar,5,2023-03-03T09:52:58
Städning,0,2023-03-04T09:02:19
