material,materialid,maintenance
Städning,0,2022-10-31T10:54:12
Metallförpackningar,3,2022-10-06T06:37:10
Pappersförpackningar,5,2022-10-31T08:14:56
Tidningar,13,2022-10-19T15:25:37
Plastförpackningar,16,2022-11-01T10:24:07
Ofärgade glasförpackningar,18,2022-10-11T14:06:26
Färgade glasförpackningar,19,2022-10-11T14:06:26
Städning,0,2022-11-02T09:22:17
Metallförpackningar,3,2022-11-03T07:42:52
Pappersförpackningar,5,2022-11-03T07:42:50
Städning,0,2022-11-04T09:43:47
Plastförpackningar,16,2022-11-04T09:14:01
Pappersförpackningar,5,2022-11-05T12:41:08
Städning,0,2022-11-07T10:06:19
Pappersförpackningar,5,2022-11-07T07:38:22
Plastförpackningar,16,2022-11-08T12:09:52
Ofärgade glasförpackningar,18,2022-11-08T09:20:43
Färgade glasförpackningar,19,2022-11-08T09:20:43
Städning,0,2022-11-09T10:34:44
Pappersförpackningar,5,2022-11-10T08:55:01
Städning,0,2022-11-11T09:20:59
Plastförpackningar,16,2022-11-11T08:16:44
Pappersförpackningar,5,2022-11-12T14:15:28
Städning,0,2022-11-14T10:00:02
Pappersförpackningar,5,2022-11-14T08:47:00
Plastförpackningar,16,2022-11-15T10:46:58
Städning,0,2022-11-16T09:03:30
Pappersförpackningar,5,2022-11-17T06:43:19
Städning,0,2022-11-18T09:40:29
Plastförpackningar,16,2022-11-18T06:00:56
Pappersförpackningar,5,2022-11-19T16:59:15
Städning,0,2022-11-21T11:40:14
Pappersförpackningar,5,2022-11-21T08:52:52
Städning,0,2022-11-23T09:16:29
Tidningar,13,2022-11-23T14:33:31
Plastförpackningar,16,2022-11-22T12:01:13
Pappersförpackningar,5,2022-11-24T10:40:02
Städning,0,2022-11-25T09:33:04
Plastförpackningar,16,2022-11-25T09:16:57
Pappersförpackningar,5,2022-11-26T13:29:08
Städning,0,2022-11-28T10:06:32
Pappersförpackningar,5,2022-11-28T08:09:00
Plastförpackningar,16,2022-11-29T11:24:34
Städning,0,2022-12-12T11:05:42
Metallförpackningar,3,2022-11-30T10:30:12
Pappersförpackningar,5,2022-12-12T08:18:04
Tidningar,13,2022-12-05T13:47:15
Plastförpackningar,16,2022-12-13T12:46:39
Ofärgade glasförpackningar,18,2022-12-05T12:21:50
Färgade glasförpackningar,19,2022-12-05T12:21:50
Städning,0,2023-01-02T10:39:50
Metallförpackningar,3,2022-12-29T13:35:52
Pappersförpackningar,5,2023-01-02T08:37:59
Tidningar,13,2023-01-02T12:14:54
Plastförpackningar,16,2023-01-03T14:10:49
