material,materialid,maintenance
Metallförpackningar,3,2022-10-27T14:13:47
Pappersförpackningar,5,2022-10-30T16:07:19
Tidningar,13,2022-10-20T07:59:25
Plastförpackningar,16,2022-11-01T07:09:07
Ofärgade glasförpackningar,18,2022-10-31T08:53:20
Färgade glasförpackningar,19,2022-10-31T08:53:20
Pappersförpackningar,5,2022-11-02T11:10:16
Tidningar,13,2022-11-03T12:08:31
Plastförpackningar,16,2022-11-03T11:40:39
Ofärgade glasförpackningar,18,2022-11-03T09:13:03
Färgade glasförpackningar,19,2022-11-03T09:13:03
Pappersförpackningar,5,2022-11-04T13:11:16
Pappersförpackningar,5,2022-11-05T12:57:29
Plastförpackningar,16,2022-11-05T07:06:00
Pappersförpackningar,5,2022-11-06T14:54:00
Plastförpackningar,16,2022-11-06T07:32:28
Plastförpackningar,16,2022-11-07T09:09:44
Ofärgade glasförpackningar,18,2022-11-07T10:19:36
Färgade glasförpackningar,19,2022-11-07T10:19:36
Plastförpackningar,16,2022-11-08T08:37:52
Pappersförpackningar,5,2022-11-09T12:13:11
Metallförpackningar,3,2022-11-10T12:37:59
Tidningar,13,2022-11-10T08:24:49
Plastförpackningar,16,2022-11-10T11:55:40
Ofärgade glasförpackningar,18,2022-11-10T11:45:48
Färgade glasförpackningar,19,2022-11-10T11:45:48
Pappersförpackningar,5,2022-11-11T12:46:24
Pappersförpackningar,5,2022-11-12T12:45:47
Plastförpackningar,16,2022-11-12T07:11:37
Pappersförpackningar,5,2022-11-13T13:29:05
Plastförpackningar,16,2022-11-13T07:34:03
Pappersförpackningar,5,2022-11-14T13:56:13
Plastförpackningar,16,2022-11-14T14:55:54
Ofärgade glasförpackningar,18,2022-11-14T11:03:03
Färgade glasförpackningar,19,2022-11-14T11:03:03
Plastförpackningar,16,2022-11-15T08:42:34
Pappersförpackningar,5,2022-11-16T11:32:35
Tidningar,13,2022-11-17T07:43:27
Plastförpackningar,16,2022-11-17T10:54:37
Pappersförpackningar,5,2022-11-18T09:02:51
Ofärgade glasförpackningar,18,2022-11-18T08:07:21
Färgade glasförpackningar,19,2022-11-18T08:07:21
Pappersförpackningar,5,2022-11-19T12:07:04
Plastförpackningar,16,2022-11-19T07:02:47
Pappersförpackningar,5,2022-11-20T10:20:49
Plastförpackningar,16,2022-11-20T07:45:47
Pappersförpackningar,5,2022-11-21T13:32:26
Plastförpackningar,16,2022-11-21T17:06:38
Ofärgade glasförpackningar,18,2022-11-21T10:22:07
Färgade glasförpackningar,19,2022-11-21T10:22:07
Pappersförpackningar,5,2022-11-23T12:40:33
Plastförpackningar,16,2022-11-22T07:06:48
Tidningar,13,2022-11-24T08:08:18
Plastförpackningar,16,2022-11-24T12:47:34
Pappersförpackningar,5,2022-11-25T10:24:26
Pappersförpackningar,5,2022-11-26T11:53:38
Plastförpackningar,16,2022-11-26T07:03:32
Pappersförpackningar,5,2022-11-27T11:54:19
Plastförpackningar,16,2022-11-27T07:49:47
Pappersförpackningar,5,2022-11-28T13:24:33
Plastförpackningar,16,2022-11-28T10:06:16
Ofärgade glasförpackningar,18,2022-11-28T10:47:18
Färgade glasförpackningar,19,2022-11-28T10:47:18
Metallförpackningar,3,2022-11-29T11:11:11
Pappersförpackningar,5,2022-11-29T16:21:50
Plastförpackningar,16,2022-11-29T07:06:29
Metallförpackningar,3,2022-12-08T08:45:02
Pappersförpackningar,5,2022-12-12T14:57:14
Tidningar,13,2022-12-08T11:07:29
Plastförpackningar,16,2022-12-13T11:14:08
Ofärgade glasförpackningar,18,2022-12-12T08:50:27
Färgade glasförpackningar,19,2022-12-12T08:50:27
Metallförpackningar,3,2022-12-22T11:54:31
Pappersförpackningar,5,2023-01-03T12:14:34
Tidningar,13,2022-12-22T09:13:16
Plastförpackningar,16,2023-01-03T08:58:25
Ofärgade glasförpackningar,18,2023-01-02T08:23:34
Färgade glasförpackningar,19,2023-01-02T08:23:34
Metallförpackningar,3,2023-01-05T09:29:44
Pappersförpackningar,5,2023-01-14T12:04:53
Tidningar,13,2023-01-13T09:38:05
Plastförpackningar,16,2023-01-14T07:05:13
Ofärgade glasförpackningar,18,2023-01-13T07:14:11
Färgade glasförpackningar,19,2023-01-13T07:14:11
Pappersförpackningar,5,2023-01-15T10:15:38
Plastförpackningar,16,2023-01-15T07:31:05
Pappersförpackningar,5,2023-01-16T13:11:24
Plastförpackningar,16,2023-01-16T10:12:23
Ofärgade glasförpackningar,18,2023-01-16T10:00:53
Färgade glasförpackningar,19,2023-01-16T10:00:53
Plastförpackningar,16,2023-01-17T06:42:17
Pappersförpackningar,5,2023-01-18T12:13:59
Metallförpackningar,3,2023-01-19T10:28:05
Plastförpackningar,16,2023-01-19T06:09:00
Pappersförpackningar,5,2023-01-20T08:18:27
Tidningar,13,2023-01-20T09:24:20
Ofärgade glasförpackningar,18,2023-01-20T07:21:09
Färgade glasförpackningar,19,2023-01-20T07:21:09
Pappersförpackningar,5,2023-01-21T12:10:40
Plastförpackningar,16,2023-01-21T07:06:23
Pappersförpackningar,5,2023-01-22T09:02:01
Plastförpackningar,16,2023-01-22T07:46:07
Plastförpackningar,16,2023-01-23T07:59:30
Ofärgade glasförpackningar,18,2023-01-23T09:29:12
Färgade glasförpackningar,19,2023-01-23T09:29:12
Plastförpackningar,16,2023-01-24T06:28:05
Pappersförpackningar,5,2023-01-25T10:37:11
Plastförpackningar,16,2023-01-26T09:37:48
Pappersförpackningar,5,2023-01-27T08:43:29
Tidningar,13,2023-01-27T08:10:09
Ofärgade glasförpackningar,18,2023-01-27T08:27:34
Färgade glasförpackningar,19,2023-01-27T08:27:34
Pappersförpackningar,5,2023-01-28T12:28:15
Plastförpackningar,16,2023-01-28T07:10:42
Pappersförpackningar,5,2023-01-29T12:38:10
Plastförpackningar,16,2023-01-29T07:29:51
Pappersförpackningar,5,2023-01-30T12:58:08
Plastförpackningar,16,2023-01-30T10:30:01
Ofärgade glasförpackningar,18,2023-01-30T10:00:10
Färgade glasförpackningar,19,2023-01-30T10:00:10
Plastförpackningar,16,2023-01-31T08:45:18
Pappersförpackningar,5,2023-02-01T12:13:28
Metallförpackningar,3,2023-02-02T12:25:54
Plastförpackningar,16,2023-02-02T11:54:32
Ofärgade glasförpackningar,18,2023-02-02T08:28:10
Färgade glasförpackningar,19,2023-02-02T08:28:10
Pappersförpackningar,5,2023-02-03T11:56:46
Tidningar,13,2023-02-03T09:48:21
Pappersförpackningar,5,2023-02-04T12:15:41
Plastförpackningar,16,2023-02-04T07:04:24
Pappersförpackningar,5,2023-02-05T13:16:31
Plastförpackningar,16,2023-02-05T07:40:19
Pappersförpackningar,5,2023-02-06T13:04:53
Plastförpackningar,16,2023-02-06T08:32:36
Ofärgade glasförpackningar,18,2023-02-06T10:13:04
Färgade glasförpackningar,19,2023-02-06T10:13:04
Plastförpackningar,16,2023-02-07T09:16:08
Pappersförpackningar,5,2023-02-08T11:29:27
Pappersförpackningar,5,2023-02-10T13:08:25
Tidningar,13,2023-02-10T08:54:58
Plastförpackningar,16,2023-02-09T06:37:34
Ofärgade glasförpackningar,18,2023-02-10T07:45:54
Färgade glasförpackningar,19,2023-02-10T07:45:54
Pappersförpackningar,5,2023-02-11T12:20:30
Plastförpackningar,16,2023-02-11T07:01:13
Pappersförpackningar,5,2023-02-12T08:49:25
Plastförpackningar,16,2023-02-12T07:43:03
Pappersförpackningar,5,2023-02-13T06:30:09
Plastförpackningar,16,2023-02-13T08:32:17
Ofärgade glasförpackningar,18,2023-02-13T10:37:42
Färgade glasförpackningar,19,2023-02-13T10:37:42
Plastförpackningar,16,2023-02-14T08:38:52
Pappersförpackningar,5,2023-02-15T12:26:00
Metallförpackningar,3,2023-02-16T13:41:35
Plastförpackningar,16,2023-02-16T06:08:35
Ofärgade glasförpackningar,18,2023-02-16T09:35:08
Färgade glasförpackningar,19,2023-02-16T09:35:08
Pappersförpackningar,5,2023-02-17T12:05:27
Tidningar,13,2023-02-17T09:18:19
Pappersförpackningar,5,2023-02-18T12:06:31
Plastförpackningar,16,2023-02-18T07:00:01
Pappersförpackningar,5,2023-02-19T07:34:54
Plastförpackningar,16,2023-02-19T07:35:45
Pappersförpackningar,5,2023-02-20T06:33:25
Plastförpackningar,16,2023-02-20T07:03:35
Ofärgade glasförpackningar,18,2023-02-20T09:31:59
Färgade glasförpackningar,19,2023-02-20T09:31:59
Plastförpackningar,16,2023-02-21T06:41:11
Pappersförpackningar,5,2023-02-22T10:23:12
Plastförpackningar,16,2023-02-23T11:38:01
Pappersförpackningar,5,2023-02-24T13:34:41
Tidningar,13,2023-02-24T08:00:24
Ofärgade glasförpackningar,18,2023-02-24T08:41:16
Färgade glasförpackningar,19,2023-02-24T08:41:16
Pappersförpackningar,5,2023-02-25T12:38:14
Plastförpackningar,16,2023-02-25T07:05:14
Pappersförpackningar,5,2023-02-26T07:32:33
Plastförpackningar,16,2023-02-26T07:33:07
Pappersförpackningar,5,2023-02-27T08:55:17
Plastförpackningar,16,2023-02-27T10:09:20
Ofärgade glasförpackningar,18,2023-02-27T13:24:58
Färgade glasförpackningar,19,2023-02-27T13:24:58
Plastförpackningar,16,2023-02-28T07:43:23
Pappersförpackningar,5,2023-03-01T12:11:17
Metallförpackningar,3,2023-03-02T12:59:08
Plastförpackningar,16,2023-03-02T10:28:00
Pappersförpackningar,5,2023-03-03T13:19:31
Färgade glasförpackningar,19,2023-03-03T10:10:42
Pappersförpackningar,5,2023-03-04T12:33:17
Plastförpackningar,16,2023-03-04T07:01:48
Pappersförpackningar,5,2023-03-05T10:51:47
Plastförpackningar,16,2023-03-05T07:37:20
Pappersförpackningar,5,2023-03-06T12:31:14
Plastförpackningar,16,2023-03-06T10:08:23
