material,materialid,maintenance
Städning,0,2022-11-01T15:35:27
Metallförpackningar,3,2022-10-25T15:07:32
Pappersförpackningar,5,2022-10-30T10:55:25
Tidningar,13,2022-07-27T09:44:22
Plastförpackningar,16,2022-10-31T16:12:23
Pappersförpackningar,5,2022-11-01T14:21:32
Pappersförpackningar,5,2022-11-03T10:29:08
Plastförpackningar,16,2022-11-03T19:42:15
Pappersförpackningar,5,2022-11-05T14:18:00
Städning,0,2022-11-06T14:01:16
Pappersförpackningar,5,2022-11-06T08:36:28
Plastförpackningar,16,2022-11-07T14:35:43
Städning,0,2022-11-08T14:18:14
Metallförpackningar,3,2022-11-08T15:52:59
Pappersförpackningar,5,2022-11-08T14:09:02
Plastförpackningar,16,2022-11-10T17:07:45
Pappersförpackningar,5,2022-11-10T13:59:05
Pappersförpackningar,5,2022-11-12T11:42:02
Städning,0,2022-11-13T13:53:26
Pappersförpackningar,5,2022-11-13T08:32:08
Plastförpackningar,16,2022-11-14T15:07:15
Städning,0,2022-11-15T11:15:27
Pappersförpackningar,5,2022-11-15T15:02:39
Pappersförpackningar,5,2022-11-17T14:34:51
Plastförpackningar,16,2022-11-17T17:45:58
Pappersförpackningar,5,2022-11-19T13:16:39
Städning,0,2022-11-20T14:34:24
Pappersförpackningar,5,2022-11-20T08:08:09
Plastförpackningar,16,2022-11-21T15:17:50
Städning,0,2022-11-22T14:30:56
Metallförpackningar,3,2022-11-22T15:03:36
Pappersförpackningar,5,2022-11-22T13:57:36
Pappersförpackningar,5,2022-11-24T12:42:21
Plastförpackningar,16,2022-11-24T17:02:55
Pappersförpackningar,5,2022-11-26T08:55:14
Städning,0,2022-11-27T15:04:16
Pappersförpackningar,5,2022-11-27T10:13:29
Plastförpackningar,16,2022-11-28T14:53:31
Städning,0,2022-11-29T14:48:17
Pappersförpackningar,5,2022-11-29T21:30:59
Städning,0,2022-12-13T11:37:00
Metallförpackningar,3,2022-12-06T14:37:44
Pappersförpackningar,5,2022-12-13T11:52:50
Plastförpackningar,16,2022-12-08T17:47:23
Städning,0,2023-01-03T13:15:30
Metallförpackningar,3,2022-12-20T14:54:05
Pappersförpackningar,5,2023-01-01T08:44:05
Plastförpackningar,16,2023-01-02T14:32:53
