material,materialid,maintenance
Städning,0,2022-11-01T14:55:39
Metallförpackningar,3,2022-10-26T20:53:20
Pappersförpackningar,5,2022-11-01T06:32:43
Plastförpackningar,16,2022-10-31T15:10:15
Ofärgade glasförpackningar,18,2022-11-01T06:56:25
Färgade glasförpackningar,19,2022-11-01T06:56:25
Städning,0,2022-11-02T13:23:19
Pappersförpackningar,5,2022-11-02T06:35:37
Plastförpackningar,16,2022-11-02T17:45:18
Pappersförpackningar,5,2022-11-03T06:50:46
Städning,0,2022-11-04T20:45:41
Pappersförpackningar,5,2022-11-04T08:14:01
Plastförpackningar,16,2022-11-04T14:32:50
Städning,0,2022-11-05T18:47:22
Pappersförpackningar,5,2022-11-05T12:21:14
Plastförpackningar,16,2022-11-05T15:11:13
Pappersförpackningar,5,2022-11-06T19:21:58
Städning,0,2022-11-07T10:27:11
Pappersförpackningar,5,2022-11-07T07:06:31
Plastförpackningar,16,2022-11-07T15:02:50
Städning,0,2022-11-08T11:01:36
Pappersförpackningar,5,2022-11-08T07:08:34
Städning,0,2022-11-09T07:09:25
Pappersförpackningar,5,2022-11-09T06:46:24
Plastförpackningar,16,2022-11-09T08:54:50
Pappersförpackningar,5,2022-11-10T06:46:08
Städning,0,2022-11-11T16:54:51
Pappersförpackningar,5,2022-11-11T06:59:29
Plastförpackningar,16,2022-11-11T14:56:25
Städning,0,2022-11-12T15:34:06
Pappersförpackningar,5,2022-11-12T15:27:52
Plastförpackningar,16,2022-11-12T17:48:45
Pappersförpackningar,5,2022-11-13T14:08:56
Städning,0,2022-11-14T15:19:38
Pappersförpackningar,5,2022-11-14T06:54:42
Plastförpackningar,16,2022-11-14T13:26:52
Städning,0,2022-11-15T15:00:06
Pappersförpackningar,5,2022-11-15T06:48:17
