material,materialid,maintenance
Städning,0,2022-10-31T09:56:25
Metallförpackningar,3,2022-10-19T21:15:53
Pappersförpackningar,5,2022-10-31T11:16:02
Tidningar,13,2022-10-26T15:18:08
Plastförpackningar,16,2022-10-30T17:45:56
Ofärgade glasförpackningar,18,2022-10-10T11:26:41
Färgade glasförpackningar,19,2022-10-10T11:26:41
Städning,0,2022-11-02T09:11:02
Pappersförpackningar,5,2022-11-02T10:18:45
Tidningar,13,2022-11-02T13:45:03
Plastförpackningar,16,2022-11-02T20:46:08
Pappersförpackningar,5,2022-11-04T12:36:42
Plastförpackningar,16,2022-11-04T17:26:45
Städning,0,2022-11-06T14:17:41
Pappersförpackningar,5,2022-11-06T09:57:47
Plastförpackningar,16,2022-11-06T17:10:20
Städning,0,2022-11-07T10:30:36
Pappersförpackningar,5,2022-11-07T12:31:08
Städning,0,2022-11-09T09:15:57
Pappersförpackningar,5,2022-11-09T10:15:43
Plastförpackningar,16,2022-11-09T19:39:08
Metallförpackningar,3,2022-11-11T10:40:26
Pappersförpackningar,5,2022-11-11T13:21:06
Plastförpackningar,16,2022-11-11T15:06:24
Städning,0,2022-11-13T14:48:58
Pappersförpackningar,5,2022-11-13T08:08:46
Plastförpackningar,16,2022-11-13T17:24:18
Städning,0,2022-11-14T10:34:54
Pappersförpackningar,5,2022-11-14T11:58:26
Städning,0,2022-11-16T09:27:23
Pappersförpackningar,5,2022-11-16T10:14:33
Tidningar,13,2022-11-16T12:48:06
Plastförpackningar,16,2022-11-16T19:57:41
Pappersförpackningar,5,2022-11-18T12:50:11
Plastförpackningar,16,2022-11-18T18:37:41
Städning,0,2022-11-20T14:54:17
Pappersförpackningar,5,2022-11-20T08:44:32
Plastförpackningar,16,2022-11-20T18:24:05
Städning,0,2022-11-21T10:02:28
Pappersförpackningar,5,2022-11-21T08:58:09
Städning,0,2022-11-23T09:50:21
Pappersförpackningar,5,2022-11-23T10:55:37
Tidningar,13,2022-11-23T17:59:27
Plastförpackningar,16,2022-11-23T19:24:16
Pappersförpackningar,5,2022-11-25T17:58:03
Plastförpackningar,16,2022-11-25T19:09:21
Städning,0,2022-11-27T14:33:18
Pappersförpackningar,5,2022-11-27T09:18:17
Plastförpackningar,16,2022-11-27T14:39:22
Städning,0,2022-11-28T10:04:05
Metallförpackningar,3,2022-11-28T19:56:05
Pappersförpackningar,5,2022-11-28T10:51:52
Städning,0,2022-12-11T15:31:33
Pappersförpackningar,5,2022-12-12T11:57:19
Tidningar,13,2022-12-07T18:52:53
Plastförpackningar,16,2022-12-11T18:49:29
Ofärgade glasförpackningar,18,2022-12-09T10:35:14
Färgade glasförpackningar,19,2022-12-09T10:35:14
Städning,0,2023-01-02T10:36:04
Metallförpackningar,3,2022-12-23T13:48:48
Pappersförpackningar,5,2023-01-02T13:12:44
Tidningar,13,2022-12-29T19:22:32
Plastförpackningar,16,2023-01-01T12:54:56
Ofärgade glasförpackningar,18,2022-12-31T16:07:38
Färgade glasförpackningar,19,2022-12-31T16:07:38
Städning,0,2023-01-11T08:59:41
Metallförpackningar,3,2023-01-13T09:08:16
Pappersförpackningar,5,2023-01-13T09:18:49
Tidningar,13,2023-01-11T16:23:13
Plastförpackningar,16,2023-01-13T17:36:03
Städning,0,2023-01-15T14:28:21
Pappersförpackningar,5,2023-01-15T08:30:33
Plastförpackningar,16,2023-01-15T20:09:40
Ofärgade glasförpackningar,18,2023-01-15T19:51:52
Färgade glasförpackningar,19,2023-01-15T19:51:52
Städning,0,2023-01-16T11:10:16
Pappersförpackningar,5,2023-01-16T13:39:10
Städning,0,2023-01-18T09:02:30
Pappersförpackningar,5,2023-01-18T10:56:45
Tidningar,13,2023-01-18T15:30:01
Plastförpackningar,16,2023-01-18T14:01:30
Pappersförpackningar,5,2023-01-20T09:42:05
Plastförpackningar,16,2023-01-20T13:43:45
Städning,0,2023-01-22T14:42:35
Pappersförpackningar,5,2023-01-22T08:36:24
Plastförpackningar,16,2023-01-22T12:18:45
Städning,0,2023-01-23T10:36:36
Pappersförpackningar,5,2023-01-23T10:03:47
Städning,0,2023-01-25T09:10:36
Pappersförpackningar,5,2023-01-25T19:41:25
Plastförpackningar,16,2023-01-25T19:20:20
Tidningar,13,2023-01-25T11:27:04
Pappersförpackningar,5,2023-01-27T10:33:40
Plastförpackningar,16,2023-01-27T19:39:12
Städning,0,2023-01-29T15:03:19
