material,materialid,maintenance
Städning,0,2022-10-31T12:56:41
Metallförpackningar,3,2022-09-27T13:03:04
Pappersförpackningar,5,2022-10-31T06:55:23
Plastförpackningar,16,2022-10-31T06:13:11
Ofärgade glasförpackningar,18,2022-09-19T15:20:07
Färgade glasförpackningar,19,2022-09-19T15:20:07
Städning,0,2022-11-02T10:36:20
Pappersförpackningar,5,2022-11-02T07:37:40
Städning,0,2022-11-04T09:19:22
Pappersförpackningar,5,2022-11-04T11:04:41
Plastförpackningar,16,2022-11-04T12:33:00
Pappersförpackningar,5,2022-11-06T08:11:32
Städning,0,2022-11-07T12:04:58
Pappersförpackningar,5,2022-11-07T06:54:28
Plastförpackningar,16,2022-11-07T06:08:23
Städning,0,2022-11-09T10:26:15
Pappersförpackningar,5,2022-11-09T07:33:49
Städning,0,2022-11-11T08:55:07
Pappersförpackningar,5,2022-11-11T11:20:22
Plastförpackningar,16,2022-11-11T12:23:43
Pappersförpackningar,5,2022-11-13T07:53:59
Städning,0,2022-11-14T11:51:42
Pappersförpackningar,5,2022-11-14T06:52:03
Plastförpackningar,16,2022-11-14T07:06:29
Städning,0,2022-11-16T10:29:54
Pappersförpackningar,5,2022-11-16T07:32:55
Städning,0,2022-11-18T09:13:38
Pappersförpackningar,5,2022-11-18T11:08:52
Plastförpackningar,16,2022-11-18T09:18:43
Pappersförpackningar,5,2022-11-20T07:59:03
Städning,0,2022-11-21T12:13:01
Pappersförpackningar,5,2022-11-21T06:56:02
Plastförpackningar,16,2022-11-21T08:50:50
Städning,0,2022-11-23T10:40:09
Pappersförpackningar,5,2022-11-23T07:34:34
Städning,0,2022-11-25T09:05:41
Pappersförpackningar,5,2022-11-25T11:10:51
Plastförpackningar,16,2022-11-25T08:47:48
Pappersförpackningar,5,2022-11-27T08:02:54
Städning,0,2022-11-28T12:30:25
Pappersförpackningar,5,2022-11-28T06:55:25
Plastförpackningar,16,2022-11-28T08:17:23
Städning,0,2022-12-12T12:15:16
Pappersförpackningar,5,2022-12-12T07:07:05
Plastförpackningar,16,2022-12-12T08:37:27
Ofärgade glasförpackningar,18,2022-12-09T11:35:15
Färgade glasförpackningar,19,2022-12-09T11:35:15
Städning,0,2023-01-02T12:06:30
Pappersförpackningar,5,2023-01-03T06:56:28
Plastförpackningar,16,2023-01-02T07:55:38
Ofärgade glasförpackningar,18,2022-12-21T22:00:56
Färgade glasförpackningar,19,2022-12-21T22:00:56
Städning,0,2023-01-13T09:38:47
