material,materialid,maintenance
Städning,0,2022-10-31T09:02:40
Metallförpackningar,3,2022-09-15T12:27:00
Pappersförpackningar,5,2022-10-31T09:11:24
Tidningar,13,2022-10-25T10:36:24
Plastförpackningar,16,2022-11-01T07:02:00
Ofärgade glasförpackningar,18,2022-09-28T10:42:01
Färgade glasförpackningar,19,2022-09-28T10:42:01
Städning,0,2022-11-02T07:49:40
Ofärgade glasförpackningar,18,2022-11-02T11:22:41
Färgade glasförpackningar,19,2022-11-02T11:22:41
Städning,0,2022-11-03T09:39:51
Pappersförpackningar,5,2022-11-03T09:56:55
Plastförpackningar,16,2022-11-04T11:43:51
Pappersförpackningar,5,2022-11-05T09:38:42
Städning,0,2022-11-07T09:16:05
Pappersförpackningar,5,2022-11-07T09:47:18
Plastförpackningar,16,2022-11-08T08:20:48
Städning,0,2022-11-09T07:40:30
Städning,0,2022-11-10T09:40:24
Metallförpackningar,3,2022-11-10T07:53:21
Pappersförpackningar,5,2022-11-10T08:47:11
Plastförpackningar,16,2022-11-11T10:50:50
Pappersförpackningar,5,2022-11-12T07:19:29
Städning,0,2022-11-14T09:12:32
Pappersförpackningar,5,2022-11-14T09:30:42
Plastförpackningar,16,2022-11-15T16:34:58
Städning,0,2022-11-16T12:36:55
Städning,0,2022-11-17T11:25:38
Pappersförpackningar,5,2022-11-17T10:17:05
Plastförpackningar,16,2022-11-18T09:39:26
Pappersförpackningar,5,2022-11-19T11:50:42
Städning,0,2022-11-21T10:12:40
Pappersförpackningar,5,2022-11-21T10:34:32
Städning,0,2022-11-23T08:05:00
Plastförpackningar,16,2022-11-22T08:34:57
Städning,0,2022-11-24T09:18:21
Pappersförpackningar,5,2022-11-24T14:14:20
Tidningar,13,2022-11-24T10:50:45
Plastförpackningar,16,2022-11-25T13:49:17
Pappersförpackningar,5,2022-11-26T08:35:12
Städning,0,2022-11-28T09:01:14
Pappersförpackningar,5,2022-11-28T11:45:42
Plastförpackningar,16,2022-11-29T15:18:34
Städning,0,2022-12-12T09:20:25
Metallförpackningar,3,2022-12-08T07:42:02
Pappersförpackningar,5,2022-12-12T10:18:19
Tidningar,13,2022-12-11T18:51:54
Plastförpackningar,16,2022-12-13T15:25:54
Ofärgade glasförpackningar,18,2022-12-05T09:28:58
Färgade glasförpackningar,19,2022-12-05T09:28:58
Städning,0,2023-01-02T10:13:59
Pappersförpackningar,5,2023-01-02T09:32:58
Tidningar,13,2022-12-27T17:20:36
Plastförpackningar,16,2023-01-03T10:44:46
Ofärgade glasförpackningar,18,2023-01-03T14:20:36
Färgade glasförpackningar,19,2023-01-03T14:20:36
Städning,0,2023-01-12T09:21:32
Metallförpackningar,3,2023-01-05T12:21:01
Pappersförpackningar,5,2023-01-14T10:09:00
Tidningar,13,2023-01-12T15:50:05
Plastförpackningar,16,2023-01-13T12:46:23
Städning,0,2023-01-16T09:01:24
Pappersförpackningar,5,2023-01-16T09:25:56
Plastförpackningar,16,2023-01-17T08:10:15
Städning,0,2023-01-18T08:04:20
Städning,0,2023-01-19T08:53:01
Pappersförpackningar,5,2023-01-19T09:50:16
Pappersförpackningar,5,2023-01-21T08:45:38
Städning,0,2023-01-23T09:06:49
Pappersförpackningar,5,2023-01-23T09:49:15
Plastförpackningar,16,2023-01-20T13:28:00
Plastförpackningar,16,2023-01-24T15:41:23
Städning,0,2023-01-25T07:51:07
Städning,0,2023-01-26T08:52:07
Pappersförpackningar,5,2023-01-26T09:47:44
Plastförpackningar,16,2023-01-27T11:06:55
Pappersförpackningar,5,2023-01-28T12:39:36
Städning,0,2023-01-30T08:56:58
Pappersförpackningar,5,2023-01-30T10:00:27
Plastförpackningar,16,2023-01-31T08:30:16
Ofärgade glasförpackningar,18,2023-01-31T13:32:05
Färgade glasförpackningar,19,2023-01-31T13:32:05
Städning,0,2023-02-01T08:30:02
Städning,0,2023-02-02T09:13:47
Metallförpackningar,3,2023-02-02T07:14:40
Pappersförpackningar,5,2023-02-02T09:12:20
Plastförpackningar,16,2023-02-03T11:57:01
Pappersförpackningar,5,2023-02-04T12:58:16
Städning,0,2023-02-06T10:27:31
Pappersförpackningar,5,2023-02-06T11:02:51
Tidningar,13,2023-02-07T08:25:45
Plastförpackningar,16,2023-02-07T17:26:50
Städning,0,2023-02-08T07:43:17
Städning,0,2023-02-09T09:11:57
Pappersförpackningar,5,2023-02-09T09:54:14
Plastförpackningar,16,2023-02-10T13:19:36
Pappersförpackningar,5,2023-02-11T10:49:24
Städning,0,2023-02-13T09:10:50
Pappersförpackningar,5,2023-02-13T10:03:42
Plastförpackningar,16,2023-02-14T09:08:33
Städning,0,2023-02-15T08:22:00
Städning,0,2023-02-16T09:04:28
Pappersförpackningar,5,2023-02-16T09:43:21
Tidningar,13,2023-02-16T10:10:30
Plastförpackningar,16,2023-02-17T13:38:43
Pappersförpackningar,5,2023-02-18T09:01:01
Städning,0,2023-02-20T08:49:27
Pappersförpackningar,5,2023-02-20T10:04:28
Plastförpackningar,16,2023-02-21T15:52:34
Städning,0,2023-02-22T07:41:45
Städning,0,2023-02-23T08:39:30
Pappersförpackningar,5,2023-02-23T09:09:57
Plastförpackningar,16,2023-02-24T13:11:45
Pappersförpackningar,5,2023-02-25T06:54:42
Städning,0,2023-02-27T09:02:00
Pappersförpackningar,5,2023-02-27T10:09:50
Plastförpackningar,16,2023-02-28T08:25:57
Städning,0,2023-03-01T07:43:30
Städning,0,2023-03-02T09:07:23
