material,materialid,maintenance
Städning,0,2022-11-01T15:20:20
Metallförpackningar,3,2022-10-26T20:48:04
Pappersförpackningar,5,2022-11-01T06:19:14
Plastförpackningar,16,2022-11-01T10:04:17
Ofärgade glasförpackningar,18,2022-11-01T07:10:29
Färgade glasförpackningar,19,2022-11-01T07:10:29
Städning,0,2022-11-02T13:45:39
Pappersförpackningar,5,2022-11-02T06:26:59
Plastförpackningar,16,2022-11-02T17:54:13
Pappersförpackningar,5,2022-11-03T06:40:34
Plastförpackningar,16,2022-11-03T11:51:32
Städning,0,2022-11-04T20:51:12
Pappersförpackningar,5,2022-11-04T08:05:40
Plastförpackningar,16,2022-11-04T14:22:16
Städning,0,2022-11-05T19:25:45
Pappersförpackningar,5,2022-11-05T12:14:18
Plastförpackningar,16,2022-11-05T15:05:22
Pappersförpackningar,5,2022-11-06T19:13:05
Plastförpackningar,16,2022-11-06T18:13:10
Städning,0,2022-11-07T11:15:50
Metallförpackningar,3,2022-11-07T11:03:32
Pappersförpackningar,5,2022-11-07T06:58:56
Plastförpackningar,16,2022-11-07T14:57:06
Städning,0,2022-11-08T10:54:39
Pappersförpackningar,5,2022-11-08T07:00:48
Plastförpackningar,16,2022-11-08T11:25:55
Ofärgade glasförpackningar,18,2022-11-08T12:06:58
Färgade glasförpackningar,19,2022-11-08T12:06:58
Städning,0,2022-11-09T07:01:42
Pappersförpackningar,5,2022-11-09T06:40:39
Plastförpackningar,16,2022-11-09T08:50:25
Pappersförpackningar,5,2022-11-10T06:38:11
Plastförpackningar,16,2022-11-10T11:07:30
Städning,0,2022-11-11T17:09:02
Pappersförpackningar,5,2022-11-11T06:49:40
Plastförpackningar,16,2022-11-11T14:48:55
Städning,0,2022-11-12T15:49:06
Pappersförpackningar,5,2022-11-12T15:14:04
Plastförpackningar,16,2022-11-12T17:43:41
Pappersförpackningar,5,2022-11-13T14:02:51
Plastförpackningar,16,2022-11-13T17:34:23
Städning,0,2022-11-14T15:34:13
Pappersförpackningar,5,2022-11-14T06:44:07
Plastförpackningar,16,2022-11-14T13:18:16
Städning,0,2022-11-15T15:32:01
Pappersförpackningar,5,2022-11-15T06:40:41
Plastförpackningar,16,2022-11-15T11:16:02
Städning,0,2022-11-16T13:33:50
Pappersförpackningar,5,2022-11-16T06:53:16
Plastförpackningar,16,2022-11-16T07:03:57
Ofärgade glasförpackningar,18,2022-11-16T09:30:42
Färgade glasförpackningar,19,2022-11-16T09:30:42
Pappersförpackningar,5,2022-11-17T10:41:56
Plastförpackningar,16,2022-11-17T10:42:10
Städning,0,2022-11-18T16:50:00
Pappersförpackningar,5,2022-11-18T06:48:26
Plastförpackningar,16,2022-11-18T14:37:20
Städning,0,2022-11-19T16:15:14
Pappersförpackningar,5,2022-11-19T15:25:35
Plastförpackningar,16,2022-11-19T17:25:16
Pappersförpackningar,5,2022-11-20T06:21:19
Plastförpackningar,16,2022-11-20T21:30:40
Städning,0,2022-11-21T16:26:28
Pappersförpackningar,5,2022-11-21T07:01:30
Plastförpackningar,16,2022-11-21T15:46:04
Ofärgade glasförpackningar,18,2022-11-21T08:56:33
Färgade glasförpackningar,19,2022-11-21T08:56:33
Städning,0,2022-11-23T16:01:37
Metallförpackningar,3,2022-11-22T18:42:14
Pappersförpackningar,5,2022-11-23T06:48:11
Plastförpackningar,16,2022-11-22T21:27:58
Pappersförpackningar,5,2022-11-24T06:42:18
Plastförpackningar,16,2022-11-24T10:47:07
Städning,0,2022-11-25T17:12:47
Pappersförpackningar,5,2022-11-25T06:52:25
Plastförpackningar,16,2022-11-25T16:20:41
Städning,0,2022-11-26T15:52:14
Pappersförpackningar,5,2022-11-26T17:35:57
Pappersförpackningar,5,2022-11-27T16:29:12
Plastförpackningar,16,2022-11-27T19:31:28
Städning,0,2022-11-28T16:59:37
Pappersförpackningar,5,2022-11-28T06:57:40
Plastförpackningar,16,2022-11-28T14:34:07
Städning,0,2022-11-29T15:44:55
Pappersförpackningar,5,2022-11-29T06:53:19
Plastförpackningar,16,2022-11-29T10:47:29
Städning,0,2022-12-13T10:12:08
Metallförpackningar,3,2022-12-05T11:01:44
Pappersförpackningar,5,2022-12-13T06:41:50
Plastförpackningar,16,2022-12-12T13:00:09
Ofärgade glasförpackningar,18,2022-12-13T16:53:11
Färgade glasförpackningar,19,2022-12-13T16:53:11
Städning,0,2023-01-02T19:04:10
Metallförpackningar,3,2023-01-02T10:52:13
Pappersförpackningar,5,2023-01-03T06:25:59
Plastförpackningar,16,2023-01-02T13:59:30
Ofärgade glasförpackningar,18,2022-12-28T07:05:37
Färgade glasförpackningar,19,2022-12-28T07:05:37
Städning,0,2023-01-13T16:58:15
Pappersförpackningar,5,2023-01-14T09:33:02
Plastförpackningar,16,2023-01-14T10:13:40
Ofärgade glasförpackningar,18,2023-01-11T14:33:26
Färgade glasförpackningar,19,2023-01-11T14:33:26
Städning,0,2023-01-15T18:46:58
Pappersförpackningar,5,2023-01-15T12:50:05
Plastförpackningar,16,2023-01-15T20:51:52
