material,materialid,maintenance
Städning,0,2022-10-29T05:33:34
Metallförpackningar,3,2022-10-19T08:36:22
Pappersförpackningar,5,2022-10-31T06:28:26
Tidningar,13,2022-09-27T07:43:44
Plastförpackningar,16,2022-10-28T12:36:46
Ofärgade glasförpackningar,18,2022-10-22T13:55:53
Färgade glasförpackningar,19,2022-10-22T13:55:53
Städning,0,2022-11-02T06:35:54
Pappersförpackningar,5,2022-11-02T07:34:59
Pappersförpackningar,5,2022-11-04T09:06:35
Plastförpackningar,16,2022-11-04T12:12:33
Städning,0,2022-11-05T11:23:42
Pappersförpackningar,5,2022-11-05T07:15:41
Pappersförpackningar,5,2022-11-06T10:47:03
Pappersförpackningar,5,2022-11-07T06:28:39
Ofärgade glasförpackningar,18,2022-11-08T19:47:00
Färgade glasförpackningar,19,2022-11-08T19:47:00
Städning,0,2022-11-09T06:43:29
Pappersförpackningar,5,2022-11-09T07:25:00
Tidningar,13,2022-11-09T13:40:50
Pappersförpackningar,5,2022-11-11T07:30:52
Plastförpackningar,16,2022-11-11T12:39:53
Städning,0,2022-11-12T05:17:40
Pappersförpackningar,5,2022-11-12T08:27:24
Pappersförpackningar,5,2022-11-13T06:33:37
Pappersförpackningar,5,2022-11-14T06:31:55
Städning,0,2022-11-16T16:11:30
Metallförpackningar,3,2022-11-16T08:11:42
Pappersförpackningar,5,2022-11-16T07:02:14
Pappersförpackningar,5,2022-11-18T09:55:59
Plastförpackningar,16,2022-11-18T12:15:00
Städning,0,2022-11-19T06:07:49
Pappersförpackningar,5,2022-11-19T08:08:33
Pappersförpackningar,5,2022-11-20T09:00:20
Pappersförpackningar,5,2022-11-21T06:35:21
Städning,0,2022-11-23T06:43:49
Pappersförpackningar,5,2022-11-23T08:03:47
Tidningar,13,2022-11-23T14:40:46
Pappersförpackningar,5,2022-11-25T11:59:08
Plastförpackningar,16,2022-11-25T15:02:11
Städning,0,2022-11-26T06:43:50
Pappersförpackningar,5,2022-11-26T07:02:14
Ofärgade glasförpackningar,18,2022-11-26T15:18:09
Färgade glasförpackningar,19,2022-11-26T15:18:09
Pappersförpackningar,5,2022-11-27T07:23:57
Pappersförpackningar,5,2022-11-28T06:45:19
Städning,0,2022-12-10T08:40:19
Metallförpackningar,3,2022-12-13T09:43:31
Pappersförpackningar,5,2022-12-12T12:27:47
Plastförpackningar,16,2022-12-09T12:17:29
Ofärgade glasförpackningar,18,2022-12-12T13:50:17
Färgade glasförpackningar,19,2022-12-12T13:50:17
Städning,0,2022-12-31T12:29:59
Pappersförpackningar,5,2023-01-02T07:17:16
Plastförpackningar,16,2022-12-30T13:30:56
Ofärgade glasförpackningar,18,2022-12-27T15:37:54
Färgade glasförpackningar,19,2022-12-27T15:37:54
Städning,0,2023-01-14T10:30:39
Metallförpackningar,3,2023-01-10T07:29:24
Pappersförpackningar,5,2023-01-14T09:11:25
Plastförpackningar,16,2023-01-13T14:18:44
Ofärgade glasförpackningar,18,2023-01-09T10:41:47
Färgade glasförpackningar,19,2023-01-09T10:41:47
Pappersförpackningar,5,2023-01-15T09:00:31
Pappersförpackningar,5,2023-01-16T11:23:23
Städning,0,2023-01-18T10:08:44
Pappersförpackningar,5,2023-01-19T08:17:08
Pappersförpackningar,5,2023-01-20T09:59:46
Plastförpackningar,16,2023-01-20T13:30:11
Städning,0,2023-01-21T11:39:34
Pappersförpackningar,5,2023-01-22T06:27:49
