material,materialid,maintenance
Städning,0,2022-10-26T08:11:16
Metallförpackningar,3,2022-09-28T16:45:45
Pappersförpackningar,5,2022-11-01T09:26:14
Tidningar,13,2022-10-25T10:38:56
Plastförpackningar,16,2022-10-29T19:13:00
Ofärgade glasförpackningar,18,2022-09-30T14:44:18
Färgade glasförpackningar,19,2022-09-30T14:44:18
Städning,0,2022-11-02T08:22:59
Plastförpackningar,16,2022-11-01T20:28:48
Ofärgade glasförpackningar,18,2022-11-02T10:15:46
Färgade glasförpackningar,19,2022-11-02T10:15:46
Pappersförpackningar,5,2022-11-05T09:19:20
Plastförpackningar,16,2022-11-05T16:22:47
Pappersförpackningar,5,2022-11-08T12:55:43
Plastförpackningar,16,2022-11-08T12:45:51
Städning,0,2022-11-09T09:08:03
Metallförpackningar,3,2022-11-11T09:37:02
Pappersförpackningar,5,2022-11-12T08:39:57
Plastförpackningar,16,2022-11-12T18:27:23
Pappersförpackningar,5,2022-11-15T09:19:58
Plastförpackningar,16,2022-11-15T19:33:34
Städning,0,2022-11-16T12:04:18
Tidningar,13,2022-11-16T11:42:28
Pappersförpackningar,5,2022-11-19T09:42:28
Plastförpackningar,16,2022-11-19T18:47:04
Städning,0,2022-11-23T11:26:25
Pappersförpackningar,5,2022-11-22T13:03:30
Plastförpackningar,16,2022-11-22T17:32:28
Pappersförpackningar,5,2022-11-26T08:59:47
Plastförpackningar,16,2022-11-26T18:03:23
Pappersförpackningar,5,2022-11-29T07:34:50
Plastförpackningar,16,2022-11-29T18:32:12
Städning,0,2022-12-07T11:29:22
Pappersförpackningar,5,2022-12-13T11:17:37
Tidningar,13,2022-12-05T10:47:45
Plastförpackningar,16,2022-12-10T18:17:24
Ofärgade glasförpackningar,18,2022-12-04T16:08:16
Färgade glasförpackningar,19,2022-12-04T16:08:16
Städning,0,2022-12-28T09:32:14
Metallförpackningar,3,2022-12-23T12:30:17
Pappersförpackningar,5,2023-01-03T08:27:23
Tidningar,13,2022-12-26T11:16:07
Plastförpackningar,16,2022-12-31T15:46:41
Städning,0,2023-01-11T08:52:46
Pappersförpackningar,5,2023-01-10T10:19:53
Plastförpackningar,16,2023-01-14T13:42:04
Pappersförpackningar,5,2023-01-14T08:30:00
Tidningar,13,2023-01-16T12:02:27
Pappersförpackningar,5,2023-01-17T12:12:50
Plastförpackningar,16,2023-01-17T20:07:57
Städning,0,2023-01-18T09:43:18
Pappersförpackningar,5,2023-01-21T08:19:43
Plastförpackningar,16,2023-01-21T16:15:35
Pappersförpackningar,5,2023-01-24T12:30:42
Städning,0,2023-01-25T10:15:45
Pappersförpackningar,5,2023-01-28T08:56:13
Plastförpackningar,16,2023-01-28T13:43:31
Ofärgade glasförpackningar,18,2023-01-30T11:31:47
Färgade glasförpackningar,19,2023-01-30T11:31:47
Pappersförpackningar,5,2023-01-31T12:16:07
Plastförpackningar,16,2023-01-31T14:33:08
Städning,0,2023-02-01T10:26:35
Pappersförpackningar,5,2023-02-04T09:58:08
Plastförpackningar,16,2023-02-04T17:28:31
Tidningar,13,2023-02-06T11:05:14
Metallförpackningar,3,2023-02-07T12:16:47
Pappersförpackningar,5,2023-02-07T11:42:13
Plastförpackningar,16,2023-02-07T15:29:47
Städning,0,2023-02-08T12:15:28
Pappersförpackningar,5,2023-02-11T08:58:53
Plastförpackningar,16,2023-02-11T16:51:56
Pappersförpackningar,5,2023-02-14T09:49:07
Plastförpackningar,16,2023-02-14T20:12:31
