material,materialid,maintenance
Städning,0,2022-10-27T10:13:01
Metallförpackningar,3,2022-10-12T08:50:52
Pappersförpackningar,5,2022-11-01T18:11:09
Plastförpackningar,16,2022-11-01T18:11:09
Ofärgade glasförpackningar,18,2022-10-19T14:39:02
Färgade glasförpackningar,19,2022-10-19T14:39:02
Städning,0,2022-11-04T09:22:14
Pappersförpackningar,5,2022-11-04T13:20:32
Pappersförpackningar,5,2022-11-08T17:34:52
Plastförpackningar,16,2022-11-08T17:34:52
Städning,0,2022-11-10T10:22:06
Metallförpackningar,3,2022-11-11T08:52:58
Pappersförpackningar,5,2022-11-11T11:49:07
Pappersförpackningar,5,2022-11-15T16:23:49
Plastförpackningar,16,2022-11-15T16:23:49
Ofärgade glasförpackningar,18,2022-11-15T07:54:33
Färgade glasförpackningar,19,2022-11-15T07:54:33
Städning,0,2022-11-17T10:24:00
Pappersförpackningar,5,2022-11-18T10:41:28
Pappersförpackningar,5,2022-11-22T16:20:36
Plastförpackningar,16,2022-11-22T16:20:36
Pappersförpackningar,5,2022-11-25T11:27:18
Pappersförpackningar,5,2022-11-29T15:58:55
Plastförpackningar,16,2022-11-29T15:58:55
Städning,0,2022-12-08T11:52:05
Metallförpackningar,3,2022-12-08T09:04:41
Pappersförpackningar,5,2022-12-13T16:02:29
Plastförpackningar,16,2022-12-13T16:02:29
Ofärgade glasförpackningar,18,2022-12-13T14:19:35
Färgade glasförpackningar,19,2022-12-13T14:19:35
Städning,0,2022-12-29T10:29:59
Metallförpackningar,3,2023-01-03T07:47:41
Pappersförpackningar,5,2023-01-03T09:15:06
Plastförpackningar,16,2023-01-03T09:15:06
Ofärgade glasförpackningar,18,2022-12-30T12:03:50
Färgade glasförpackningar,19,2022-12-30T12:03:50
