material,materialid,maintenance
Städning,0,2022-11-01T11:34:01
Metallförpackningar,3,2022-11-01T07:40:32
Pappersförpackningar,5,2022-10-31T16:22:30
Tidningar,13,2022-11-01T16:31:27
Plastförpackningar,16,2022-10-31T13:22:20
Ofärgade glasförpackningar,18,2022-10-26T12:15:59
Färgade glasförpackningar,19,2022-10-26T12:15:59
Pappersförpackningar,5,2022-11-02T09:41:10
Plastförpackningar,16,2022-11-02T11:50:48
Städning,0,2022-11-03T11:47:44
Pappersförpackningar,5,2022-11-04T06:46:25
Plastförpackningar,16,2022-11-04T10:32:57
Städning,0,2022-11-05T07:20:45
Pappersförpackningar,5,2022-11-05T08:49:52
Pappersförpackningar,5,2022-11-06T08:43:38
Pappersförpackningar,5,2022-11-07T17:35:08
Plastförpackningar,16,2022-11-07T08:20:14
Städning,0,2022-11-08T13:22:07
Pappersförpackningar,5,2022-11-09T09:27:47
Plastförpackningar,16,2022-11-09T07:48:43
Ofärgade glasförpackningar,18,2022-11-09T12:46:13
Färgade glasförpackningar,19,2022-11-09T12:46:13
Städning,0,2022-11-10T15:04:17
Tidningar,13,2022-11-10T12:07:27
Pappersförpackningar,5,2022-11-11T09:07:00
Plastförpackningar,16,2022-11-11T10:51:42
Städning,0,2022-11-12T07:45:07
Pappersförpackningar,5,2022-11-12T11:12:08
Pappersförpackningar,5,2022-11-13T08:27:50
Pappersförpackningar,5,2022-11-14T16:21:11
Plastförpackningar,16,2022-11-14T12:40:44
Städning,0,2022-11-15T12:01:56
Metallförpackningar,3,2022-11-15T08:12:58
Tidningar,13,2022-11-15T16:51:03
Pappersförpackningar,5,2022-11-16T10:51:31
Plastförpackningar,16,2022-11-16T12:32:16
Ofärgade glasförpackningar,18,2022-11-16T10:06:35
Färgade glasförpackningar,19,2022-11-16T10:06:35
Städning,0,2022-11-17T14:13:57
Pappersförpackningar,5,2022-11-18T10:09:08
Plastförpackningar,16,2022-11-18T10:55:50
Städning,0,2022-11-19T08:05:56
Pappersförpackningar,5,2022-11-19T13:15:27
Pappersförpackningar,5,2022-11-20T11:23:17
Pappersförpackningar,5,2022-11-21T17:53:41
Plastförpackningar,16,2022-11-21T08:43:45
Städning,0,2022-11-22T11:48:59
Pappersförpackningar,5,2022-11-23T09:26:23
Tidningar,13,2022-11-22T10:07:36
Plastförpackningar,16,2022-11-23T07:00:44
Ofärgade glasförpackningar,18,2022-11-23T12:22:34
Färgade glasförpackningar,19,2022-11-23T12:22:34
Städning,0,2022-11-24T15:16:03
Pappersförpackningar,5,2022-11-25T09:50:39
Plastförpackningar,16,2022-11-25T11:43:03
Städning,0,2022-11-26T07:55:14
Pappersförpackningar,5,2022-11-26T13:19:44
Pappersförpackningar,5,2022-11-27T11:22:03
Pappersförpackningar,5,2022-11-28T16:41:38
Plastförpackningar,16,2022-11-28T15:55:03
Metallförpackningar,3,2022-11-29T07:29:52
Städning,0,2022-12-13T12:53:37
Metallförpackningar,3,2022-12-13T08:51:30
Pappersförpackningar,5,2022-12-12T10:55:15
Tidningar,13,2022-12-13T11:02:14
Plastförpackningar,16,2022-12-12T16:43:37
Ofärgade glasförpackningar,18,2022-12-07T12:20:16
Färgade glasförpackningar,19,2022-12-07T12:20:16
Städning,0,2023-01-03T11:51:12
Metallförpackningar,3,2022-12-27T07:07:29
Pappersförpackningar,5,2023-01-02T16:49:06
Tidningar,13,2023-01-03T14:22:30
Plastförpackningar,16,2023-01-02T07:39:26
Ofärgade glasförpackningar,18,2023-01-02T13:16:59
Färgade glasförpackningar,19,2023-01-02T13:16:59
Städning,0,2023-01-14T08:55:00
Metallförpackningar,3,2023-01-10T08:18:34
Pappersförpackningar,5,2023-01-14T09:18:14
Tidningar,13,2023-01-10T14:30:43
Plastförpackningar,16,2023-01-13T10:39:46
Ofärgade glasförpackningar,18,2023-01-11T10:05:03
Färgade glasförpackningar,19,2023-01-11T10:05:03
Pappersförpackningar,5,2023-01-15T17:45:14
Pappersförpackningar,5,2023-01-16T15:55:42
Plastförpackningar,16,2023-01-16T14:45:26
Städning,0,2023-01-17T14:00:16
Tidningar,13,2023-01-17T07:51:30
Pappersförpackningar,5,2023-01-18T09:04:05
Plastförpackningar,16,2023-01-18T14:46:59
