material,materialid,maintenance
Städning,0,2022-10-31T10:06:03
Metallförpackningar,3,2022-10-20T19:19:44
Pappersförpackningar,5,2022-10-31T16:50:52
Plastförpackningar,16,2022-10-31T16:50:52
Ofärgade glasförpackningar,18,2022-10-27T19:50:09
Färgade glasförpackningar,19,2022-10-27T19:50:09
Städning,0,2022-11-02T08:36:22
Pappersförpackningar,5,2022-11-02T13:11:38
Pappersförpackningar,5,2022-11-04T07:29:53
Plastförpackningar,16,2022-11-04T07:29:53
Städning,0,2022-11-05T09:07:16
Städning,0,2022-11-07T12:28:50
Pappersförpackningar,5,2022-11-07T12:08:03
Plastförpackningar,16,2022-11-07T12:08:03
Städning,0,2022-11-09T07:25:42
Pappersförpackningar,5,2022-11-09T12:51:08
Metallförpackningar,3,2022-11-10T19:37:40
Ofärgade glasförpackningar,18,2022-11-10T19:37:40
Färgade glasförpackningar,19,2022-11-10T19:37:40
Pappersförpackningar,5,2022-11-11T16:12:38
Plastförpackningar,16,2022-11-11T16:12:38
Städning,0,2022-11-12T14:11:18
Städning,0,2022-11-14T08:14:55
Pappersförpackningar,5,2022-11-14T19:40:57
Plastförpackningar,16,2022-11-14T19:40:57
Städning,0,2022-11-16T08:32:22
Pappersförpackningar,5,2022-11-16T12:48:44
Ofärgade glasförpackningar,18,2022-11-17T16:59:36
Färgade glasförpackningar,19,2022-11-17T16:59:36
Pappersförpackningar,5,2022-11-18T09:39:51
Plastförpackningar,16,2022-11-18T09:39:51
Städning,0,2022-11-19T09:42:27
Städning,0,2022-11-21T08:43:31
Pappersförpackningar,5,2022-11-21T13:44:38
Plastförpackningar,16,2022-11-21T13:44:38
Städning,0,2022-11-23T12:36:08
Pappersförpackningar,5,2022-11-23T10:42:45
Pappersförpackningar,5,2022-11-25T10:34:34
Plastförpackningar,16,2022-11-25T10:34:34
Städning,0,2022-11-26T13:27:54
Städning,0,2022-11-28T09:57:02
Pappersförpackningar,5,2022-11-28T16:37:37
Plastförpackningar,16,2022-11-28T16:37:37
Ofärgade glasförpackningar,18,2022-11-28T16:37:37
Färgade glasförpackningar,19,2022-11-28T16:37:37
Städning,0,2022-12-12T09:58:52
Metallförpackningar,3,2022-12-08T14:20:22
Pappersförpackningar,5,2022-12-12T12:13:17
Plastförpackningar,16,2022-12-12T12:13:17
Ofärgade glasförpackningar,18,2022-12-05T18:51:39
Färgade glasförpackningar,19,2022-12-05T18:51:39
Städning,0,2023-01-02T09:46:24
Pappersförpackningar,5,2023-01-02T16:40:49
Plastförpackningar,16,2023-01-02T16:40:49
Ofärgade glasförpackningar,18,2022-12-28T12:16:32
Färgade glasförpackningar,19,2022-12-28T12:16:32
Städning,0,2023-01-14T12:24:40
Metallförpackningar,3,2023-01-13T12:30:35
Pappersförpackningar,5,2023-01-13T21:31:16
Plastförpackningar,16,2023-01-13T21:31:16
Ofärgade glasförpackningar,18,2023-01-09T17:05:38
Färgade glasförpackningar,19,2023-01-09T17:05:38
Städning,0,2023-01-16T08:46:24
Pappersförpackningar,5,2023-01-16T17:17:23
Plastförpackningar,16,2023-01-16T17:17:23
Ofärgade glasförpackningar,18,2023-01-16T17:17:23
Färgade glasförpackningar,19,2023-01-16T17:17:23
Städning,0,2023-01-18T08:37:40
Pappersförpackningar,5,2023-01-18T15:29:19
Pappersförpackningar,5,2023-01-20T15:17:24
Plastförpackningar,16,2023-01-20T15:17:24
Städning,0,2023-01-21T15:22:20
Städning,0,2023-01-23T11:31:50
Pappersförpackningar,5,2023-01-23T10:52:54
Plastförpackningar,16,2023-01-23T10:52:54
Städning,0,2023-01-25T09:02:41
Pappersförpackningar,5,2023-01-25T09:56:45
Ofärgade glasförpackningar,18,2023-01-25T09:56:45
Färgade glasförpackningar,19,2023-01-25T09:56:45
Pappersförpackningar,5,2023-01-27T06:28:59
Plastförpackningar,16,2023-01-27T06:28:59
Städning,0,2023-01-28T11:45:36
Städning,0,2023-01-30T09:31:17
Pappersförpackningar,5,2023-01-31T06:58:44
Plastförpackningar,16,2023-01-31T06:58:44
Ofärgade glasförpackningar,18,2023-01-31T06:58:44
Färgade glasförpackningar,19,2023-01-31T06:58:44
Städning,0,2023-02-01T09:15:56
Pappersförpackningar,5,2023-02-01T10:14:51
Pappersförpackningar,5,2023-02-03T14:40:53
Plastförpackningar,16,2023-02-03T14:40:53
Städning,0,2023-02-04T15:00:36
Städning,0,2023-02-06T11:02:45
Pappersförpackningar,5,2023-02-06T12:54:55
Plastförpackningar,16,2023-02-06T12:54:55
Städning,0,2023-02-08T09:30:18
Pappersförpackningar,5,2023-02-08T13:25:54
Pappersförpackningar,5,2023-02-10T16:57:44
Plastförpackningar,16,2023-02-10T16:57:44
Städning,0,2023-02-11T12:26:12
Städning,0,2023-02-13T09:45:58
Pappersförpackningar,5,2023-02-13T16:45:20
Plastförpackningar,16,2023-02-13T16:45:20
Ofärgade glasförpackningar,18,2023-02-13T16:45:20
Färgade glasförpackningar,19,2023-02-13T16:45:20
Städning,0,2023-02-15T09:16:49
Pappersförpackningar,5,2023-02-15T11:40:05
Metallförpackningar,3,2023-02-16T14:17:21
Pappersförpackningar,5,2023-02-17T06:37:55
Plastförpackningar,16,2023-02-17T06:37:55
Städning,0,2023-02-18T13:59:24
Städning,0,2023-02-20T09:41:47
Pappersförpackningar,5,2023-02-20T21:02:56
Plastförpackningar,16,2023-02-20T21:02:56
Städning,0,2023-02-22T10:03:59
Pappersförpackningar,5,2023-02-22T13:45:44
Ofärgade glasförpackningar,18,2023-02-22T13:45:44
Färgade glasförpackningar,19,2023-02-22T13:45:44
Pappersförpackningar,5,2023-02-24T07:05:34
Plastförpackningar,16,2023-02-24T07:05:34
Städning,0,2023-02-25T09:24:24
Städning,0,2023-02-27T10:40:59
Pappersförpackningar,5,2023-02-27T21:36:33
Plastförpackningar,16,2023-02-27T21:36:33
Ofärgade glasförpackningar,18,2023-02-28T15:45:57
Färgade glasförpackningar,19,2023-02-28T15:45:57
Städning,0,2023-03-01T09:08:49
Pappersförpackningar,5,2023-03-01T11:30:15
Pappersförpackningar,5,2023-03-03T16:34:22
Plastförpackningar,16,2023-03-03T16:34:22
Städning,0,2023-03-04T14:36:02
Städning,0,2023-03-06T09:22:20
Pappersförpackningar,5,2023-03-06T19:53:54
Plastförpackningar,16,2023-03-06T19:53:54
Städning,0,2023-03-08T09:29:31
Pappersförpackningar,5,2023-03-08T11:05:42
Ofärgade glasförpackningar,18,2023-03-08T11:05:42
Färgade glasförpackningar,19,2023-03-08T11:05:42
Pappersförpackningar,5,2023-03-10T12:10:44
Plastförpackningar,16,2023-03-10T12:10:44
Städning,0,2023-03-11T09:48:52
Städning,0,2023-03-13T09:38:11
Pappersförpackningar,5,2023-03-13T21:38:50
Plastförpackningar,16,2023-03-13T21:38:50
Ofärgade glasförpackningar,18,2023-03-14T16:29:24
Färgade glasförpackningar,19,2023-03-14T16:29:24
Städning,0,2023-03-15T09:27:13
Pappersförpackningar,5,2023-03-15T11:23:53
Metallförpackningar,3,2023-03-16T16:19:04
Pappersförpackningar,5,2023-03-17T08:51:42
Plastförpackningar,16,2023-03-17T08:51:42
Städning,0,2023-03-18T13:36:21
Städning,0,2023-03-20T09:52:35
Pappersförpackningar,5,2023-03-20T21:18:22
Plastförpackningar,16,2023-03-20T21:18:22
Ofärgade glasförpackningar,18,2023-03-21T07:12:03
Färgade glasförpackningar,19,2023-03-21T07:12:03
Städning,0,2023-03-22T11:28:09
Pappersförpackningar,5,2023-03-22T12:20:06
Pappersförpackningar,5,2023-03-24T16:01:27
Plastförpackningar,16,2023-03-24T16:01:27
Städning,0,2023-03-25T12:43:30
Städning,0,2023-03-27T09:46:03
Pappersförpackningar,5,2023-03-27T12:28:05
Plastförpackningar,16,2023-03-27T12:28:05
Ofärgade glasförpackningar,18,2023-03-27T12:28:05
Färgade glasförpackningar,19,2023-03-27T12:28:05
Städning,0,2023-03-29T09:46:29
Pappersförpackningar,5,2023-03-29T08:37:19
Pappersförpackningar,5,2023-03-31T13:11:35
Plastförpackningar,16,2023-03-31T13:11:35
Städning,0,2023-04-01T09:07:05
Städning,0,2023-04-03T08:57:24
Pappersförpackningar,5,2023-04-03T18:17:38
Plastförpackningar,16,2023-04-03T18:17:38
Städning,0,2023-04-05T09:17:58
Pappersförpackningar,5,2023-04-05T12:30:07
Pappersförpackningar,5,2023-04-07T06:17:15
Plastförpackningar,16,2023-04-07T06:17:15
Städning,0,2023-04-08T15:29:34
Städning,0,2023-04-10T11:06:52
Pappersförpackningar,5,2023-04-10T18:26:47
Plastförpackningar,16,2023-04-10T18:26:47
Ofärgade glasförpackningar,18,2023-04-10T18:26:47
Färgade glasförpackningar,19,2023-04-10T18:26:47
Städning,0,2023-04-12T10:38:56
Pappersförpackningar,5,2023-04-12T12:46:28
Metallförpackningar,3,2023-04-13T20:52:09
Pappersförpackningar,5,2023-04-14T14:54:16
Plastförpackningar,16,2023-04-14T14:54:16
Städning,0,2023-04-15T14:27:06
Städning,0,2023-04-17T09:27:56
Pappersförpackningar,5,2023-04-17T17:50:22
Plastförpackningar,16,2023-04-17T17:50:22
Ofärgade glasförpackningar,18,2023-04-17T17:50:22
Färgade glasförpackningar,19,2023-04-17T17:50:22
Städning,0,2023-04-19T09:29:57
Pappersförpackningar,5,2023-04-19T10:53:12
Pappersförpackningar,5,2023-04-21T12:57:19
Plastförpackningar,16,2023-04-21T12:57:19
Städning,0,2023-04-22T11:44:21
Städning,0,2023-04-24T08:59:49
Pappersförpackningar,5,2023-04-25T07:32:13
Plastförpackningar,16,2023-04-25T07:32:13
Städning,0,2023-04-26T12:37:11
Pappersförpackningar,5,2023-04-26T12:25:10
Pappersförpackningar,5,2023-04-28T16:10:22
Plastförpackningar,16,2023-04-28T16:10:22
Städning,0,2023-04-29T11:57:55
Städning,0,2023-05-01T07:51:33
Pappersförpackningar,5,2023-05-01T16:08:08
Plastförpackningar,16,2023-05-01T16:08:08
Ofärgade glasförpackningar,18,2023-05-01T16:08:08
Färgade glasförpackningar,19,2023-05-01T16:08:08
Städning,0,2023-05-03T06:42:42
Pappersförpackningar,5,2023-05-03T11:59:50
Pappersförpackningar,5,2023-05-05T16:01:06
Plastförpackningar,16,2023-05-05T16:01:06
Städning,0,2023-05-06T12:08:12
