material,materialid,maintenance
Städning,0,2022-10-31T08:10:33
Metallförpackningar,3,2022-10-29T09:37:25
Pappersförpackningar,5,2022-11-01T07:47:42
Tidningar,13,2022-10-25T09:27:48
Plastförpackningar,16,2022-10-30T09:27:56
Ofärgade glasförpackningar,18,2022-10-28T14:02:36
Färgade glasförpackningar,19,2022-10-28T14:02:36
Städning,0,2022-11-02T09:17:04
Pappersförpackningar,5,2022-11-02T08:10:50
Plastförpackningar,16,2022-11-02T07:31:58
Pappersförpackningar,5,2022-11-03T08:52:50
Städning,0,2022-11-04T08:13:48
Pappersförpackningar,5,2022-11-04T09:12:03
Plastförpackningar,16,2022-11-04T11:10:29
Ofärgade glasförpackningar,18,2022-11-05T08:27:50
Färgade glasförpackningar,19,2022-11-05T08:27:50
Pappersförpackningar,5,2022-11-06T08:36:49
Plastförpackningar,16,2022-11-06T09:04:52
Städning,0,2022-11-07T08:36:32
Pappersförpackningar,5,2022-11-07T09:10:07
Pappersförpackningar,5,2022-11-08T08:16:32
Tidningar,13,2022-11-08T09:46:31
Plastförpackningar,16,2022-11-08T11:19:51
Städning,0,2022-11-09T08:49:06
Pappersförpackningar,5,2022-11-09T09:00:25
Ofärgade glasförpackningar,18,2022-11-09T14:14:06
Färgade glasförpackningar,19,2022-11-09T14:14:06
Pappersförpackningar,5,2022-11-10T09:11:35
Städning,0,2022-11-11T08:33:05
Metallförpackningar,3,2022-11-11T14:42:09
Pappersförpackningar,5,2022-11-11T08:44:03
Plastförpackningar,16,2022-11-11T09:57:12
Pappersförpackningar,5,2022-11-13T08:54:34
Plastförpackningar,16,2022-11-13T09:11:28
Städning,0,2022-11-14T11:29:11
Pappersförpackningar,5,2022-11-14T08:45:39
Plastförpackningar,16,2022-11-15T12:00:35
Städning,0,2022-11-16T10:01:15
Pappersförpackningar,5,2022-11-16T08:15:33
Ofärgade glasförpackningar,18,2022-11-17T10:51:39
Färgade glasförpackningar,19,2022-11-17T10:51:39
Städning,0,2022-11-18T09:20:02
Pappersförpackningar,5,2022-11-18T09:15:44
Plastförpackningar,16,2022-11-18T09:21:31
Pappersförpackningar,5,2022-11-20T09:00:22
Plastförpackningar,16,2022-11-20T09:57:09
Pappersförpackningar,5,2022-11-21T11:08:42
