material,materialid,maintenance
Städning,0,2022-10-19T08:33:01
Metallförpackningar,3,2022-10-03T09:57:34
Pappersförpackningar,5,2022-10-31T13:53:00
Tidningar,13,2022-07-31T15:16:16
Plastförpackningar,16,2022-11-01T11:46:41
Ofärgade glasförpackningar,18,2022-10-19T07:15:43
Färgade glasförpackningar,19,2022-10-19T07:15:43
Städning,0,2022-11-02T11:01:05
Pappersförpackningar,5,2022-11-03T12:36:18
Pappersförpackningar,5,2022-11-05T12:56:24
Pappersförpackningar,5,2022-11-07T14:36:33
Plastförpackningar,16,2022-11-08T12:41:00
Pappersförpackningar,5,2022-11-10T14:00:42
Pappersförpackningar,5,2022-11-12T13:02:47
Pappersförpackningar,5,2022-11-14T14:09:51
Plastförpackningar,16,2022-11-15T13:59:54
Städning,0,2022-11-16T08:41:02
Ofärgade glasförpackningar,18,2022-11-16T14:48:58
Färgade glasförpackningar,19,2022-11-16T14:48:58
Pappersförpackningar,5,2022-11-17T13:15:07
Pappersförpackningar,5,2022-11-19T13:08:42
Pappersförpackningar,5,2022-11-22T14:34:17
Plastförpackningar,16,2022-11-22T14:26:14
Pappersförpackningar,5,2022-11-24T13:30:30
Pappersförpackningar,5,2022-11-26T13:26:54
Pappersförpackningar,5,2022-11-28T14:17:04
Plastförpackningar,16,2022-11-29T13:12:06
Städning,0,2022-11-30T08:31:09
Pappersförpackningar,5,2022-12-12T14:34:52
Plastförpackningar,16,2022-12-13T14:15:11
Ofärgade glasförpackningar,18,2022-12-06T08:51:44
Färgade glasförpackningar,19,2022-12-06T08:51:44
Städning,0,2022-12-28T15:00:00
Pappersförpackningar,5,2023-01-03T10:53:00
Plastförpackningar,16,2023-01-03T13:01:07
Ofärgade glasförpackningar,18,2022-12-30T16:58:27
Färgade glasförpackningar,19,2022-12-30T16:58:27
Städning,0,2023-01-11T09:11:04
Metallförpackningar,3,2023-01-11T10:33:45
Pappersförpackningar,5,2023-01-14T13:26:00
Plastförpackningar,16,2023-01-10T14:02:25
Pappersförpackningar,5,2023-01-16T14:57:42
Ofärgade glasförpackningar,18,2023-01-16T13:56:40
Färgade glasförpackningar,19,2023-01-16T13:56:40
Plastförpackningar,16,2023-01-17T13:37:48
Pappersförpackningar,5,2023-01-19T13:28:29
Pappersförpackningar,5,2023-01-21T13:03:18
Pappersförpackningar,5,2023-01-23T14:13:55
Städning,0,2023-01-25T08:06:40
Pappersförpackningar,5,2023-01-26T13:20:09
Plastförpackningar,16,2023-01-24T13:04:44
Pappersförpackningar,5,2023-01-28T13:06:14
Pappersförpackningar,5,2023-01-30T15:07:47
Plastförpackningar,16,2023-01-31T13:06:50
Pappersförpackningar,5,2023-02-02T12:31:32
Pappersförpackningar,5,2023-02-04T12:28:09
Pappersförpackningar,5,2023-02-06T14:04:03
Plastförpackningar,16,2023-02-07T13:49:39
Ofärgade glasförpackningar,18,2023-02-07T11:24:12
Färgade glasförpackningar,19,2023-02-07T11:24:12
Städning,0,2023-02-08T08:08:50
Pappersförpackningar,5,2023-02-09T12:46:31
Pappersförpackningar,5,2023-02-11T14:00:12
Pappersförpackningar,5,2023-02-13T14:27:23
Plastförpackningar,16,2023-02-14T14:14:57
Pappersförpackningar,5,2023-02-16T12:08:23
Pappersförpackningar,5,2023-02-18T13:08:06
Pappersförpackningar,5,2023-02-20T14:00:42
Plastförpackningar,16,2023-02-21T12:54:02
Städning,0,2023-02-22T06:59:57
Pappersförpackningar,5,2023-02-23T12:43:42
Pappersförpackningar,5,2023-02-25T12:42:43
Pappersförpackningar,5,2023-02-27T14:38:48
Plastförpackningar,16,2023-02-28T13:36:01
Ofärgade glasförpackningar,18,2023-03-01T15:20:54
Färgade glasförpackningar,19,2023-03-01T15:20:54
Pappersförpackningar,5,2023-03-02T12:22:01
Pappersförpackningar,5,2023-03-04T13:05:23
Pappersförpackningar,5,2023-03-06T14:11:32
Plastförpackningar,16,2023-03-07T14:24:37
Städning,0,2023-03-08T08:44:19
Pappersförpackningar,5,2023-03-09T13:00:46
Pappersförpackningar,5,2023-03-11T14:23:07
Pappersförpackningar,5,2023-03-13T14:15:54
Plastförpackningar,16,2023-03-14T13:44:57
Pappersförpackningar,5,2023-03-16T12:27:33
Pappersförpackningar,5,2023-03-18T13:08:22
Pappersförpackningar,5,2023-03-20T14:05:39
Plastförpackningar,16,2023-03-21T12:23:03
Städning,0,2023-03-22T08:18:18
Pappersförpackningar,5,2023-03-23T12:49:10
Pappersförpackningar,5,2023-03-25T08:01:28
