material,materialid,maintenance
Städning,0,2022-10-31T09:46:22
Metallförpackningar,3,2022-10-29T16:49:24
Pappersförpackningar,5,2022-11-01T13:48:51
Tidningar,13,2022-10-31T09:19:26
Plastförpackningar,16,2022-11-01T17:38:17
Ofärgade glasförpackningar,18,2022-11-01T14:06:02
Färgade glasförpackningar,19,2022-11-01T14:06:02
Städning,0,2022-11-02T10:04:34
Pappersförpackningar,5,2022-11-02T15:22:59
Pappersförpackningar,5,2022-11-03T16:38:07
Städning,0,2022-11-04T09:43:17
Pappersförpackningar,5,2022-11-04T15:59:00
Plastförpackningar,16,2022-11-04T16:27:30
Städning,0,2022-11-05T09:50:17
Pappersförpackningar,5,2022-11-05T14:13:23
Städning,0,2022-11-06T08:10:57
Pappersförpackningar,5,2022-11-06T14:03:52
Plastförpackningar,16,2022-11-06T10:16:17
Städning,0,2022-11-07T09:16:21
Metallförpackningar,3,2022-11-07T17:21:56
Pappersförpackningar,5,2022-11-07T14:39:03
Pappersförpackningar,5,2022-11-08T15:31:54
Plastförpackningar,16,2022-11-08T15:06:24
Ofärgade glasförpackningar,18,2022-11-08T12:24:43
Färgade glasförpackningar,19,2022-11-08T12:24:43
Städning,0,2022-11-09T09:59:20
Pappersförpackningar,5,2022-11-09T15:36:18
Pappersförpackningar,5,2022-11-10T16:04:42
Städning,0,2022-11-11T09:55:55
Pappersförpackningar,5,2022-11-11T14:51:14
Plastförpackningar,16,2022-11-11T15:10:18
Städning,0,2022-11-12T09:20:58
Pappersförpackningar,5,2022-11-12T14:20:12
Städning,0,2022-11-13T08:30:19
Pappersförpackningar,5,2022-11-13T09:05:32
Plastförpackningar,16,2022-11-13T10:54:03
Städning,0,2022-11-14T09:50:25
Metallförpackningar,3,2022-11-14T10:55:52
Pappersförpackningar,5,2022-11-14T10:51:04
Tidningar,13,2022-11-14T09:14:43
Pappersförpackningar,5,2022-11-15T16:12:43
Plastförpackningar,16,2022-11-15T15:43:27
Städning,0,2022-11-16T09:44:05
Pappersförpackningar,5,2022-11-16T15:04:13
Ofärgade glasförpackningar,18,2022-11-16T14:09:49
Färgade glasförpackningar,19,2022-11-16T14:09:49
Pappersförpackningar,5,2022-11-17T08:29:03
Städning,0,2022-11-18T10:15:50
Pappersförpackningar,5,2022-11-18T14:54:36
Plastförpackningar,16,2022-11-18T14:31:38
Städning,0,2022-11-19T09:25:18
Pappersförpackningar,5,2022-11-19T13:25:05
Städning,0,2022-11-20T09:10:25
Pappersförpackningar,5,2022-11-20T13:08:09
Plastförpackningar,16,2022-11-20T10:56:39
Städning,0,2022-11-21T10:30:30
Pappersförpackningar,5,2022-11-21T11:23:42
Städning,0,2022-11-23T10:42:26
Pappersförpackningar,5,2022-11-23T15:58:27
Plastförpackningar,16,2022-11-22T16:40:47
Pappersförpackningar,5,2022-11-24T15:32:49
Städning,0,2022-11-25T11:04:59
Pappersförpackningar,5,2022-11-25T15:25:48
Plastförpackningar,16,2022-11-25T16:17:07
Ofärgade glasförpackningar,18,2022-11-25T11:44:30
Färgade glasförpackningar,19,2022-11-25T11:44:30
Städning,0,2022-11-26T09:50:22
Pappersförpackningar,5,2022-11-26T13:31:54
Städning,0,2022-11-27T08:38:37
Pappersförpackningar,5,2022-11-27T15:04:32
Plastförpackningar,16,2022-11-27T08:44:54
Städning,0,2022-11-28T09:49:28
Pappersförpackningar,5,2022-11-28T13:27:12
Tidningar,13,2022-11-28T08:33:02
Pappersförpackningar,5,2022-11-29T14:19:33
Plastförpackningar,16,2022-11-29T12:35:03
Ofärgade glasförpackningar,18,2022-11-29T08:47:54
Färgade glasförpackningar,19,2022-11-29T08:47:54
Städning,0,2022-12-12T09:41:46
Metallförpackningar,3,2022-12-05T16:18:56
Pappersförpackningar,5,2022-12-13T08:16:09
Tidningar,13,2022-12-12T09:31:46
Plastförpackningar,16,2022-12-13T12:29:36
Ofärgade glasförpackningar,18,2022-12-11T15:03:40
Färgade glasförpackningar,19,2022-12-11T15:03:40
