material,materialid,maintenance
Städning,0,2022-10-31T12:04:44
Metallförpackningar,3,2022-10-06T09:31:54
Pappersförpackningar,5,2022-10-30T14:01:15
Tidningar,13,2022-10-25T17:24:07
Plastförpackningar,16,2022-11-01T11:07:35
Ofärgade glasförpackningar,18,2022-10-24T17:35:33
Färgade glasförpackningar,19,2022-10-24T17:35:33
Städning,0,2022-11-02T12:25:29
Pappersförpackningar,5,2022-11-02T10:33:31
Pappersförpackningar,5,2022-11-04T10:55:40
Pappersförpackningar,5,2022-11-05T14:02:38
Plastförpackningar,16,2022-11-05T16:10:11
Pappersförpackningar,5,2022-11-06T12:06:36
Städning,0,2022-11-07T13:20:29
Tidningar,13,2022-11-08T18:16:06
Plastförpackningar,16,2022-11-08T10:46:59
Städning,0,2022-11-09T12:29:07
Pappersförpackningar,5,2022-11-09T11:18:34
Pappersförpackningar,5,2022-11-11T15:13:36
Pappersförpackningar,5,2022-11-12T12:07:11
Plastförpackningar,16,2022-11-12T16:07:50
Pappersförpackningar,5,2022-11-13T14:05:49
Städning,0,2022-11-14T11:34:36
Plastförpackningar,16,2022-11-15T10:37:23
Städning,0,2022-11-16T13:06:51
Pappersförpackningar,5,2022-11-16T10:38:31
Pappersförpackningar,5,2022-11-18T11:14:33
Ofärgade glasförpackningar,18,2022-11-18T10:45:17
Färgade glasförpackningar,19,2022-11-18T10:45:17
Pappersförpackningar,5,2022-11-19T14:25:49
Plastförpackningar,16,2022-11-19T16:40:13
Pappersförpackningar,5,2022-11-20T13:36:59
Städning,0,2022-11-21T15:30:11
Städning,0,2022-11-23T10:39:51
Pappersförpackningar,5,2022-11-23T11:10:20
Tidningar,13,2022-11-22T07:47:46
Plastförpackningar,16,2022-11-22T10:47:14
Pappersförpackningar,5,2022-11-25T09:48:12
Pappersförpackningar,5,2022-11-26T16:03:04
Plastförpackningar,16,2022-11-26T16:35:17
Pappersförpackningar,5,2022-11-27T14:27:57
Städning,0,2022-11-28T13:27:52
Plastförpackningar,16,2022-11-29T14:06:19
Städning,0,2022-12-12T12:08:01
Metallförpackningar,3,2022-12-08T08:41:01
Pappersförpackningar,5,2022-12-11T15:03:22
Tidningar,13,2022-12-12T21:45:19
Plastförpackningar,16,2022-12-13T10:02:08
Ofärgade glasförpackningar,18,2022-12-07T11:25:18
Färgade glasförpackningar,19,2022-12-07T11:25:18
Städning,0,2023-01-02T10:31:22
Pappersförpackningar,5,2023-01-02T10:24:47
Tidningar,13,2022-12-27T21:34:20
Plastförpackningar,16,2023-01-03T10:37:42
Ofärgade glasförpackningar,18,2023-01-02T10:44:37
Färgade glasförpackningar,19,2023-01-02T10:44:37
Städning,0,2023-01-11T15:27:18
Pappersförpackningar,5,2023-01-14T20:25:08
Plastförpackningar,16,2023-01-14T16:57:32
Pappersförpackningar,5,2023-01-15T11:10:51
Städning,0,2023-01-16T14:10:22
Tidningar,13,2023-01-17T13:27:29
Plastförpackningar,16,2023-01-17T10:10:28
Ofärgade glasförpackningar,18,2023-01-17T19:32:15
Färgade glasförpackningar,19,2023-01-17T19:32:15
Städning,0,2023-01-18T12:28:05
Pappersförpackningar,5,2023-01-18T10:07:16
Pappersförpackningar,5,2023-01-20T11:05:27
Pappersförpackningar,5,2023-01-21T09:18:53
Plastförpackningar,16,2023-01-21T17:19:54
Pappersförpackningar,5,2023-01-22T14:54:56
Städning,0,2023-01-23T06:41:31
Plastförpackningar,16,2023-01-24T13:03:10
Städning,0,2023-01-25T12:56:42
Pappersförpackningar,5,2023-01-25T10:14:45
Pappersförpackningar,5,2023-01-27T10:18:24
Pappersförpackningar,5,2023-01-28T10:07:58
Plastförpackningar,16,2023-01-28T10:46:37
Pappersförpackningar,5,2023-01-29T15:30:14
Städning,0,2023-01-30T07:07:41
Plastförpackningar,16,2023-01-31T10:56:58
Städning,0,2023-02-01T12:11:25
Pappersförpackningar,5,2023-02-01T11:22:32
Pappersförpackningar,5,2023-02-03T11:45:06
Pappersförpackningar,5,2023-02-04T10:28:21
Plastförpackningar,16,2023-02-04T16:33:20
Pappersförpackningar,5,2023-02-05T14:19:00
Städning,0,2023-02-06T09:13:13
Plastförpackningar,16,2023-02-07T10:35:00
Ofärgade glasförpackningar,18,2023-02-07T12:58:21
Färgade glasförpackningar,19,2023-02-07T12:58:21
Städning,0,2023-02-08T12:05:14
Pappersförpackningar,5,2023-02-08T10:40:22
Pappersförpackningar,5,2023-02-10T11:04:56
