material,materialid,maintenance
Metallförpackningar,3,2022-08-11T12:00:50
Pappersförpackningar,5,2022-11-01T12:33:19
Tidningar,13,2022-07-27T13:11:18
Plastförpackningar,16,2022-11-01T14:01:00
Ofärgade glasförpackningar,18,2022-09-27T12:13:51
Färgade glasförpackningar,19,2022-09-27T12:13:51
Pappersförpackningar,5,2022-11-04T12:09:41
Pappersförpackningar,5,2022-11-08T12:09:22
Plastförpackningar,16,2022-11-08T13:58:38
Pappersförpackningar,5,2022-11-11T12:11:19
Pappersförpackningar,5,2022-11-15T11:45:15
Plastförpackningar,16,2022-11-15T10:53:54
Pappersförpackningar,5,2022-11-18T11:58:39
Pappersförpackningar,5,2022-11-22T12:19:31
Plastförpackningar,16,2022-11-22T09:57:50
Pappersförpackningar,5,2022-11-25T12:26:02
Pappersförpackningar,5,2022-11-29T12:20:10
Plastförpackningar,16,2022-11-29T09:15:50
Pappersförpackningar,5,2022-12-13T12:07:30
Plastförpackningar,16,2022-12-13T09:58:41
Metallförpackningar,3,2022-12-15T09:18:00
Pappersförpackningar,5,2023-01-03T11:59:18
Plastförpackningar,16,2023-01-03T09:12:45
Pappersförpackningar,5,2023-01-13T13:13:20
Plastförpackningar,16,2023-01-10T10:18:11
Pappersförpackningar,5,2023-01-17T09:59:40
Plastförpackningar,16,2023-01-17T11:03:17
Pappersförpackningar,5,2023-01-20T13:26:56
Pappersförpackningar,5,2023-01-24T11:55:54
Plastförpackningar,16,2023-01-24T10:45:35
Pappersförpackningar,5,2023-01-27T12:07:49
Pappersförpackningar,5,2023-01-31T12:59:24
Plastförpackningar,16,2023-01-31T13:47:05
Pappersförpackningar,5,2023-02-03T12:05:22
Pappersförpackningar,5,2023-02-07T12:27:26
Plastförpackningar,16,2023-02-07T10:37:23
Pappersförpackningar,5,2023-02-10T13:10:31
Pappersförpackningar,5,2023-02-14T11:38:18
Plastförpackningar,16,2023-02-14T13:08:38
Pappersförpackningar,5,2023-02-17T11:54:44
Pappersförpackningar,5,2023-02-21T12:25:23
Plastförpackningar,16,2023-02-21T08:59:30
Pappersförpackningar,5,2023-02-24T12:10:21
Pappersförpackningar,5,2023-02-28T10:45:14
Plastförpackningar,16,2023-02-28T11:12:07
Pappersförpackningar,5,2023-03-03T13:23:34
Pappersförpackningar,5,2023-03-07T13:09:05
Plastförpackningar,16,2023-03-07T10:16:09
Pappersförpackningar,5,2023-03-10T13:08:53
Pappersförpackningar,5,2023-03-14T12:16:21
Plastförpackningar,16,2023-03-14T11:12:31
Pappersförpackningar,5,2023-03-17T12:59:09
Pappersförpackningar,5,2023-03-21T12:05:18
Plastförpackningar,16,2023-03-21T09:42:15
Pappersförpackningar,5,2023-03-24T11:38:09
Pappersförpackningar,5,2023-03-28T12:22:19
Plastförpackningar,16,2023-03-28T08:44:15
Pappersförpackningar,5,2023-03-31T11:55:50
Pappersförpackningar,5,2023-04-04T12:18:50
Plastförpackningar,16,2023-04-04T10:52:56
Metallförpackningar,3,2023-04-06T09:15:37
Pappersförpackningar,5,2023-04-07T10:57:17
Pappersförpackningar,5,2023-04-11T12:02:57
Plastförpackningar,16,2023-04-11T11:12:20
Pappersförpackningar,5,2023-04-14T12:10:26
Pappersförpackningar,5,2023-04-18T11:55:44
Plastförpackningar,16,2023-04-18T09:07:51
Pappersförpackningar,5,2023-04-21T14:24:44
Pappersförpackningar,5,2023-04-25T12:19:56
Plastförpackningar,16,2023-04-25T11:42:18
Pappersförpackningar,5,2023-04-28T13:16:17
Pappersförpackningar,5,2023-05-02T12:19:59
Plastförpackningar,16,2023-05-02T09:52:19
Pappersförpackningar,5,2023-05-05T12:21:41
Pappersförpackningar,5,2023-05-09T12:09:52
Plastförpackningar,16,2023-05-09T10:42:29
Pappersförpackningar,5,2023-05-12T12:24:32
Pappersförpackningar,5,2023-05-16T12:10:31
Plastförpackningar,16,2023-05-16T08:38:50
Pappersförpackningar,5,2023-05-19T12:50:10
Pappersförpackningar,5,2023-05-23T11:40:36
Plastförpackningar,16,2023-05-23T08:35:54
Pappersförpackningar,5,2023-05-26T12:23:29
Pappersförpackningar,5,2023-05-30T12:08:36
Plastförpackningar,16,2023-05-30T11:03:28
Pappersförpackningar,5,2023-06-02T12:32:20
Pappersförpackningar,5,2023-06-06T09:32:45
Plastförpackningar,16,2023-06-06T09:17:11
Pappersförpackningar,5,2023-06-09T12:50:49
Pappersförpackningar,5,2023-06-13T12:47:40
Plastförpackningar,16,2023-06-13T13:41:37
Pappersförpackningar,5,2023-06-16T12:23:10
Pappersförpackningar,5,2023-06-20T12:09:11
Plastförpackningar,16,2023-06-20T09:22:47
Pappersförpackningar,5,2023-06-23T07:48:07
Pappersförpackningar,5,2023-06-27T13:18:09
Plastförpackningar,16,2023-06-27T09:51:52
Tidningar,13,2023-06-29T09:21:44
Pappersförpackningar,5,2023-06-30T12:56:18
