material,materialid,maintenance
Städning,0,2022-11-01T07:52:21
Metallförpackningar,3,2022-10-28T07:40:08
Pappersförpackningar,5,2022-11-01T07:34:08
Tidningar,13,2022-10-27T11:13:08
Plastförpackningar,16,2022-10-31T15:57:40
Ofärgade glasförpackningar,18,2022-10-27T07:19:19
Färgade glasförpackningar,19,2022-10-27T07:19:19
Pappersförpackningar,5,2022-11-02T07:16:30
Plastförpackningar,16,2022-11-02T07:00:23
Städning,0,2022-11-03T05:35:03
Pappersförpackningar,5,2022-11-03T06:59:12
Ofärgade glasförpackningar,18,2022-11-03T07:09:00
Färgade glasförpackningar,19,2022-11-03T07:09:00
Pappersförpackningar,5,2022-11-04T07:44:14
Plastförpackningar,16,2022-11-04T11:57:40
Städning,0,2022-11-05T05:40:47
Pappersförpackningar,5,2022-11-05T06:35:11
Pappersförpackningar,5,2022-11-06T07:05:08
Städning,0,2022-11-07T05:40:03
Pappersförpackningar,5,2022-11-07T07:30:38
Plastförpackningar,16,2022-11-07T14:26:04
Städning,0,2022-11-08T05:29:17
Metallförpackningar,3,2022-11-08T07:18:31
Pappersförpackningar,5,2022-11-08T08:18:32
Pappersförpackningar,5,2022-11-09T08:13:00
Plastförpackningar,16,2022-11-09T06:38:27
Städning,0,2022-11-10T06:56:46
Pappersförpackningar,5,2022-11-10T07:01:15
Tidningar,13,2022-11-10T13:37:59
Pappersförpackningar,5,2022-11-11T07:05:16
Plastförpackningar,16,2022-11-11T08:52:08
Städning,0,2022-11-12T05:43:34
Pappersförpackningar,5,2022-11-12T08:09:41
Pappersförpackningar,5,2022-11-13T07:10:40
Städning,0,2022-11-14T07:03:55
Pappersförpackningar,5,2022-11-14T07:12:47
Plastförpackningar,16,2022-11-14T13:51:01
Städning,0,2022-11-15T08:24:12
Pappersförpackningar,5,2022-11-15T08:36:33
Pappersförpackningar,5,2022-11-16T07:08:20
Plastförpackningar,16,2022-11-16T07:20:32
Städning,0,2022-11-17T05:51:07
Pappersförpackningar,5,2022-11-17T14:44:59
Ofärgade glasförpackningar,18,2022-11-17T07:15:21
Färgade glasförpackningar,19,2022-11-17T07:15:21
Pappersförpackningar,5,2022-11-18T07:17:57
Tidningar,13,2022-11-18T14:06:52
Plastförpackningar,16,2022-11-18T20:40:09
Städning,0,2022-11-19T06:05:14
Pappersförpackningar,5,2022-11-19T08:30:08
