material,materialid,maintenance
Metallförpackningar,3,2022-10-27T11:17:52
Pappersförpackningar,5,2022-10-31T07:27:21
Tidningar,13,2022-10-12T08:44:37
Plastförpackningar,16,2022-10-28T08:51:36
Ofärgade glasförpackningar,18,2022-10-25T13:16:20
Färgade glasförpackningar,19,2022-10-25T13:16:20
Pappersförpackningar,5,2022-11-02T09:12:52
Tidningar,13,2022-11-02T09:52:37
Plastförpackningar,16,2022-11-03T14:32:40
Pappersförpackningar,5,2022-11-04T09:09:17
Pappersförpackningar,5,2022-11-06T08:21:24
Pappersförpackningar,5,2022-11-07T14:26:26
Pappersförpackningar,5,2022-11-09T06:23:24
Pappersförpackningar,5,2022-11-11T06:45:56
Plastförpackningar,16,2022-11-11T08:47:25
Pappersförpackningar,5,2022-11-13T09:02:13
Pappersförpackningar,5,2022-11-14T15:22:51
Pappersförpackningar,5,2022-11-16T06:18:12
Tidningar,13,2022-11-16T09:47:04
Ofärgade glasförpackningar,18,2022-11-16T06:32:32
Färgade glasförpackningar,19,2022-11-16T06:32:32
Plastförpackningar,16,2022-11-17T09:14:38
Pappersförpackningar,5,2022-11-18T06:49:17
Pappersförpackningar,5,2022-11-20T08:11:11
Pappersförpackningar,5,2022-11-21T16:36:07
Pappersförpackningar,5,2022-11-23T06:23:40
Metallförpackningar,3,2022-11-24T09:51:29
Pappersförpackningar,5,2022-11-25T06:56:01
Plastförpackningar,16,2022-11-25T08:56:04
Pappersförpackningar,5,2022-11-27T09:02:51
Pappersförpackningar,5,2022-11-28T15:55:28
Pappersförpackningar,5,2022-12-12T15:22:52
Plastförpackningar,16,2022-12-09T08:38:57
Ofärgade glasförpackningar,18,2022-12-09T11:37:11
Färgade glasförpackningar,19,2022-12-09T11:37:11
Metallförpackningar,3,2022-12-22T08:49:29
Pappersförpackningar,5,2023-01-02T14:00:57
Plastförpackningar,16,2023-01-02T12:34:14
Ofärgade glasförpackningar,18,2022-12-22T12:44:56
Färgade glasförpackningar,19,2022-12-22T12:44:56
Pappersförpackningar,5,2023-01-13T06:58:17
Plastförpackningar,16,2023-01-12T09:02:11
Ofärgade glasförpackningar,18,2023-01-03T18:48:49
Färgade glasförpackningar,19,2023-01-03T18:48:49
Pappersförpackningar,5,2023-01-15T11:43:35
Pappersförpackningar,5,2023-01-16T13:58:18
Pappersförpackningar,5,2023-01-18T06:18:33
Metallförpackningar,3,2023-01-19T07:38:47
Pappersförpackningar,5,2023-01-20T06:56:34
Plastförpackningar,16,2023-01-20T08:16:09
Pappersförpackningar,5,2023-01-22T06:08:15
Pappersförpackningar,5,2023-01-23T13:30:28
Pappersförpackningar,5,2023-01-25T06:17:59
Plastförpackningar,16,2023-01-26T09:21:20
Pappersförpackningar,5,2023-01-27T06:45:51
Pappersförpackningar,5,2023-01-29T11:35:20
Pappersförpackningar,5,2023-01-30T15:30:43
Ofärgade glasförpackningar,18,2023-01-30T11:35:58
Färgade glasförpackningar,19,2023-01-30T11:35:58
Pappersförpackningar,5,2023-02-01T06:23:50
Pappersförpackningar,5,2023-02-03T06:50:36
Plastförpackningar,16,2023-02-03T08:19:52
Pappersförpackningar,5,2023-02-05T06:28:00
Pappersförpackningar,5,2023-02-06T14:11:40
Pappersförpackningar,5,2023-02-08T06:19:28
Pappersförpackningar,5,2023-02-10T07:32:28
Plastförpackningar,16,2023-02-09T09:25:23
Pappersförpackningar,5,2023-02-12T11:41:04
