material,materialid,maintenance
Städning,0,2022-10-30T14:42:51
Metallförpackningar,3,2022-09-29T13:41:30
Pappersförpackningar,5,2022-10-31T08:40:25
Tidningar,13,2022-08-16T12:11:19
Plastförpackningar,16,2022-10-27T09:13:46
Ofärgade glasförpackningar,18,2022-10-19T08:19:59
Färgade glasförpackningar,19,2022-10-19T08:19:59
Plastförpackningar,16,2022-11-03T07:39:59
Pappersförpackningar,5,2022-11-07T08:40:42
Städning,0,2022-11-09T08:10:59
Tidningar,13,2022-11-09T08:52:23
Plastförpackningar,16,2022-11-10T07:40:25
Pappersförpackningar,5,2022-11-14T08:40:43
Ofärgade glasförpackningar,18,2022-11-16T08:19:28
Färgade glasförpackningar,19,2022-11-16T08:19:28
Plastförpackningar,16,2022-11-17T08:10:46
Pappersförpackningar,5,2022-11-21T09:11:42
Städning,0,2022-11-23T07:43:43
Metallförpackningar,3,2022-11-24T08:42:55
Plastförpackningar,16,2022-11-24T08:40:32
Pappersförpackningar,5,2022-11-28T08:41:07
Städning,0,2022-12-07T15:42:15
Pappersförpackningar,5,2022-12-12T11:42:12
Plastförpackningar,16,2022-12-08T08:10:42
Ofärgade glasförpackningar,18,2022-12-13T11:45:58
Färgade glasförpackningar,19,2022-12-13T11:45:58
