material,materialid,maintenance
Städning,0,2022-10-31T09:06:42
Metallförpackningar,3,2022-10-29T10:06:13
Pappersförpackningar,5,2022-11-01T14:10:47
Tidningar,13,2022-11-01T09:15:02
Plastförpackningar,16,2022-10-31T07:56:46
Ofärgade glasförpackningar,18,2022-10-28T14:43:41
Färgade glasförpackningar,19,2022-10-28T14:43:41
Städning,0,2022-11-02T09:48:35
Pappersförpackningar,5,2022-11-02T13:12:39
Plastförpackningar,16,2022-11-02T13:12:39
Pappersförpackningar,5,2022-11-03T14:04:48
Ofärgade glasförpackningar,18,2022-11-03T14:16:08
Färgade glasförpackningar,19,2022-11-03T14:16:08
Städning,0,2022-11-04T08:45:51
Pappersförpackningar,5,2022-11-04T09:50:29
Plastförpackningar,16,2022-11-04T11:37:19
Pappersförpackningar,5,2022-11-05T09:31:17
Plastförpackningar,16,2022-11-05T07:14:11
Pappersförpackningar,5,2022-11-06T17:08:27
Plastförpackningar,16,2022-11-06T09:43:23
Städning,0,2022-11-07T09:36:43
Pappersförpackningar,5,2022-11-07T12:55:40
Plastförpackningar,16,2022-11-07T12:44:02
Pappersförpackningar,5,2022-11-08T11:07:06
Tidningar,13,2022-11-08T10:40:17
Ofärgade glasförpackningar,18,2022-11-08T13:47:39
Färgade glasförpackningar,19,2022-11-08T13:47:39
Städning,0,2022-11-09T09:27:29
Pappersförpackningar,5,2022-11-09T13:22:40
Plastförpackningar,16,2022-11-09T15:24:27
Pappersförpackningar,5,2022-11-10T13:46:21
Städning,0,2022-11-11T09:11:32
Metallförpackningar,3,2022-11-11T15:50:16
Pappersförpackningar,5,2022-11-11T09:22:35
Plastförpackningar,16,2022-11-11T10:42:42
Pappersförpackningar,5,2022-11-12T09:29:26
Plastförpackningar,16,2022-11-12T08:08:02
Pappersförpackningar,5,2022-11-13T17:10:45
Plastförpackningar,16,2022-11-13T09:47:05
Städning,0,2022-11-14T12:37:41
Pappersförpackningar,5,2022-11-14T13:49:51
Plastförpackningar,16,2022-11-14T12:56:20
Pappersförpackningar,5,2022-11-15T11:32:40
Ofärgade glasförpackningar,18,2022-11-15T14:51:03
Färgade glasförpackningar,19,2022-11-15T14:51:03
Städning,0,2022-11-16T10:45:24
Pappersförpackningar,5,2022-11-16T13:18:39
Plastförpackningar,16,2022-11-16T14:14:55
Pappersförpackningar,5,2022-11-17T14:39:53
Städning,0,2022-11-18T09:53:05
Pappersförpackningar,5,2022-11-18T09:41:19
Plastförpackningar,16,2022-11-18T10:02:10
Pappersförpackningar,5,2022-11-19T09:51:32
Plastförpackningar,16,2022-11-19T08:22:41
Pappersförpackningar,5,2022-11-20T16:21:47
Plastförpackningar,16,2022-11-20T10:30:17
Pappersförpackningar,5,2022-11-21T17:47:27
Plastförpackningar,16,2022-11-21T13:23:06
Städning,0,2022-11-23T09:14:55
Pappersförpackningar,5,2022-11-23T14:18:40
Plastförpackningar,16,2022-11-23T13:34:16
Ofärgade glasförpackningar,18,2022-11-22T14:15:25
Färgade glasförpackningar,19,2022-11-22T14:15:25
Metallförpackningar,3,2022-11-24T09:52:44
Pappersförpackningar,5,2022-11-24T14:01:54
