material,materialid,maintenance
Städning,0,2022-11-01T05:45:38
Metallförpackningar,3,2022-10-04T06:57:14
Pappersförpackningar,5,2022-10-31T08:53:56
Plastförpackningar,16,2022-11-01T09:15:07
Ofärgade glasförpackningar,18,2022-10-27T12:34:09
Färgade glasförpackningar,19,2022-10-27T12:34:09
Pappersförpackningar,5,2022-11-02T07:55:41
Städning,0,2022-11-03T14:03:32
Pappersförpackningar,5,2022-11-03T09:27:43
Pappersförpackningar,5,2022-11-04T10:17:54
Plastförpackningar,16,2022-11-04T13:19:31
Städning,0,2022-11-05T10:00:57
Pappersförpackningar,5,2022-11-05T11:18:35
Pappersförpackningar,5,2022-11-06T07:52:28
Pappersförpackningar,5,2022-11-07T08:50:37
Städning,0,2022-11-08T04:25:28
Plastförpackningar,16,2022-11-08T09:33:50
Pappersförpackningar,5,2022-11-09T09:06:39
Städning,0,2022-11-10T11:26:54
Pappersförpackningar,5,2022-11-10T09:27:46
Ofärgade glasförpackningar,18,2022-11-10T12:50:42
Färgade glasförpackningar,19,2022-11-10T12:50:42
Pappersförpackningar,5,2022-11-11T08:11:07
Plastförpackningar,16,2022-11-11T13:30:29
Städning,0,2022-11-12T09:54:43
Pappersförpackningar,5,2022-11-12T09:22:42
Pappersförpackningar,5,2022-11-13T10:34:26
Pappersförpackningar,5,2022-11-14T08:41:27
Städning,0,2022-11-15T06:46:05
Metallförpackningar,3,2022-11-15T10:32:18
Plastförpackningar,16,2022-11-15T08:48:56
