material,materialid,maintenance
Städning,0,2022-10-31T12:39:12
Metallförpackningar,3,2022-10-26T13:47:00
Pappersförpackningar,5,2022-11-01T17:13:27
Tidningar,13,2022-08-04T14:20:30
Plastförpackningar,16,2022-11-01T11:23:19
Ofärgade glasförpackningar,18,2022-10-05T08:13:35
Färgade glasförpackningar,19,2022-10-05T08:13:35
Städning,0,2022-11-02T11:33:50
Städning,0,2022-11-04T10:43:58
Pappersförpackningar,5,2022-11-04T11:24:59
Plastförpackningar,16,2022-11-04T07:11:59
Städning,0,2022-11-07T11:21:33
Pappersförpackningar,5,2022-11-08T07:54:20
Plastförpackningar,16,2022-11-08T10:52:24
Städning,0,2022-11-09T11:13:36
Ofärgade glasförpackningar,18,2022-11-10T15:33:41
Färgade glasförpackningar,19,2022-11-10T15:33:41
Städning,0,2022-11-11T10:42:31
Pappersförpackningar,5,2022-11-11T10:18:22
Plastförpackningar,16,2022-11-11T06:38:15
Städning,0,2022-11-14T11:48:42
Pappersförpackningar,5,2022-11-15T07:11:32
Plastförpackningar,16,2022-11-15T11:52:26
Städning,0,2022-11-16T09:58:15
Städning,0,2022-11-18T09:31:55
Pappersförpackningar,5,2022-11-18T10:46:57
Plastförpackningar,16,2022-11-18T14:31:42
Städning,0,2022-11-21T14:52:06
Städning,0,2022-11-23T10:21:40
Pappersförpackningar,5,2022-11-22T13:02:59
Plastförpackningar,16,2022-11-22T11:18:05
Städning,0,2022-11-25T10:50:06
Pappersförpackningar,5,2022-11-25T09:42:27
Plastförpackningar,16,2022-11-25T06:33:09
Städning,0,2022-11-28T11:33:31
Pappersförpackningar,5,2022-11-29T12:52:47
Plastförpackningar,16,2022-11-29T11:43:28
Ofärgade glasförpackningar,18,2022-11-29T13:13:42
Färgade glasförpackningar,19,2022-11-29T13:13:42
Städning,0,2022-12-12T10:50:27
Pappersförpackningar,5,2022-12-13T13:02:23
Plastförpackningar,16,2022-12-13T11:46:30
Städning,0,2023-01-02T11:36:15
Metallförpackningar,3,2022-12-20T11:04:20
Pappersförpackningar,5,2023-01-02T20:01:18
Plastförpackningar,16,2023-01-03T11:16:49
Ofärgade glasförpackningar,18,2022-12-20T18:47:19
Färgade glasförpackningar,19,2022-12-20T18:47:19
Städning,0,2023-01-11T11:26:24
Pappersförpackningar,5,2023-01-13T10:32:13
Plastförpackningar,16,2023-01-13T06:37:49
Städning,0,2023-01-16T12:59:43
Pappersförpackningar,5,2023-01-17T12:15:51
Plastförpackningar,16,2023-01-17T11:36:28
Ofärgade glasförpackningar,18,2023-01-17T12:57:32
Färgade glasförpackningar,19,2023-01-17T12:57:32
Städning,0,2023-01-18T11:42:36
Städning,0,2023-01-20T10:41:36
Pappersförpackningar,5,2023-01-20T10:26:17
Plastförpackningar,16,2023-01-20T06:52:51
Städning,0,2023-01-23T12:53:46
Pappersförpackningar,5,2023-01-24T09:52:24
Städning,0,2023-01-25T08:50:13
Plastförpackningar,16,2023-01-24T11:32:14
Städning,0,2023-01-27T11:39:49
Pappersförpackningar,5,2023-01-27T09:56:04
Plastförpackningar,16,2023-01-27T06:42:33
Städning,0,2023-01-30T11:48:00
Pappersförpackningar,5,2023-01-31T08:30:08
Plastförpackningar,16,2023-01-31T11:08:01
Städning,0,2023-02-01T11:35:57
Städning,0,2023-02-03T10:05:08
Pappersförpackningar,5,2023-02-03T10:16:19
Plastförpackningar,16,2023-02-03T06:47:38
Städning,0,2023-02-06T12:04:52
Pappersförpackningar,5,2023-02-07T12:56:04
Plastförpackningar,16,2023-02-07T11:35:24
Städning,0,2023-02-08T10:35:30
Städning,0,2023-02-10T10:08:35
Pappersförpackningar,5,2023-02-10T11:06:53
Plastförpackningar,16,2023-02-10T14:47:40
Städning,0,2023-02-13T11:38:54
Pappersförpackningar,5,2023-02-14T09:48:58
Plastförpackningar,16,2023-02-14T10:32:13
Städning,0,2023-02-15T08:52:03
Metallförpackningar,3,2023-02-15T12:46:03
Städning,0,2023-02-17T10:48:19
Pappersförpackningar,5,2023-02-17T12:00:29
Plastförpackningar,16,2023-02-17T08:19:33
Städning,0,2023-02-20T12:37:54
Pappersförpackningar,5,2023-02-21T13:29:07
Plastförpackningar,16,2023-02-21T11:50:06
Städning,0,2023-02-22T11:47:24
Städning,0,2023-02-24T07:05:39
Pappersförpackningar,5,2023-02-24T11:28:49
Plastförpackningar,16,2023-02-24T14:42:18
Städning,0,2023-02-27T11:50:58
Ofärgade glasförpackningar,18,2023-02-27T19:15:40
Färgade glasförpackningar,19,2023-02-27T19:15:40
Pappersförpackningar,5,2023-02-28T10:05:40
Plastförpackningar,16,2023-02-28T10:34:44
Städning,0,2023-03-01T08:51:26
Städning,0,2023-03-03T08:53:55
Pappersförpackningar,5,2023-03-03T09:51:20
Plastförpackningar,16,2023-03-03T06:41:26
Städning,0,2023-03-06T11:35:52
Pappersförpackningar,5,2023-03-07T07:45:20
Plastförpackningar,16,2023-03-07T11:43:25
Städning,0,2023-03-08T12:39:15
Städning,0,2023-03-10T09:59:58
Pappersförpackningar,5,2023-03-10T12:41:25
Plastförpackningar,16,2023-03-10T14:52:05
Städning,0,2023-03-13T08:53:46
Pappersförpackningar,5,2023-03-14T13:38:10
Plastförpackningar,16,2023-03-14T10:40:59
Städning,0,2023-03-15T10:09:00
Städning,0,2023-03-17T10:12:20
Pappersförpackningar,5,2023-03-17T09:39:49
Plastförpackningar,16,2023-03-17T06:35:37
Städning,0,2023-03-20T11:15:07
Pappersförpackningar,5,2023-03-21T06:29:50
Plastförpackningar,16,2023-03-21T11:45:32
Städning,0,2023-03-22T10:18:41
Städning,0,2023-03-24T10:03:38
Pappersförpackningar,5,2023-03-24T12:59:30
Plastförpackningar,16,2023-03-24T15:05:27
Städning,0,2023-03-27T08:52:38
Pappersförpackningar,5,2023-03-28T10:52:32
Plastförpackningar,16,2023-03-28T11:14:54
Städning,0,2023-03-29T09:40:37
Städning,0,2023-03-31T11:15:01
Pappersförpackningar,5,2023-03-31T09:45:08
Plastförpackningar,16,2023-03-31T06:43:18
Städning,0,2023-04-03T08:38:57
Pappersförpackningar,5,2023-04-04T14:04:13
Plastförpackningar,16,2023-04-04T11:48:36
Städning,0,2023-04-05T10:52:54
Städning,0,2023-04-07T13:56:12
Pappersförpackningar,5,2023-04-07T13:05:09
Plastförpackningar,16,2023-04-07T15:06:16
Städning,0,2023-04-10T08:29:54
Pappersförpackningar,5,2023-04-11T17:37:08
Plastförpackningar,16,2023-04-11T11:30:42
Städning,0,2023-04-12T12:13:55
Metallförpackningar,3,2023-04-12T11:17:19
Städning,0,2023-04-14T08:52:17
Pappersförpackningar,5,2023-04-14T09:50:56
Plastförpackningar,16,2023-04-14T06:35:10
Städning,0,2023-04-17T12:51:31
Pappersförpackningar,5,2023-04-18T11:14:18
Plastförpackningar,16,2023-04-18T11:50:19
Ofärgade glasförpackningar,18,2023-04-18T08:55:34
Färgade glasförpackningar,19,2023-04-18T08:55:34
Städning,0,2023-04-19T09:45:27
Städning,0,2023-04-21T08:31:42
Pappersförpackningar,5,2023-04-21T12:40:23
Plastförpackningar,16,2023-04-21T14:42:07
Städning,0,2023-04-24T11:34:59
Pappersförpackningar,5,2023-04-25T12:06:19
Plastförpackningar,16,2023-04-25T11:31:17
Städning,0,2023-04-26T08:48:22
Städning,0,2023-04-28T05:38:15
Pappersförpackningar,5,2023-04-28T10:03:39
Plastförpackningar,16,2023-04-28T06:47:33
Städning,0,2023-05-01T07:59:21
Pappersförpackningar,5,2023-05-02T12:22:39
Plastförpackningar,16,2023-05-02T11:50:30
Städning,0,2023-05-03T08:50:18
