material,materialid,maintenance
Städning,0,2022-11-01T08:02:33
Metallförpackningar,3,2022-10-11T11:05:28
Pappersförpackningar,5,2022-11-01T12:07:06
Tidningar,13,2022-09-23T09:46:09
Plastförpackningar,16,2022-10-30T16:53:20
Ofärgade glasförpackningar,18,2022-10-21T10:53:02
Färgade glasförpackningar,19,2022-10-21T10:53:02
Plastförpackningar,16,2022-11-02T16:48:13
Pappersförpackningar,5,2022-11-03T12:23:54
Städning,0,2022-11-04T07:39:28
Pappersförpackningar,5,2022-11-05T11:28:56
Plastförpackningar,16,2022-11-06T16:49:29
Städning,0,2022-11-08T08:00:56
Pappersförpackningar,5,2022-11-08T09:34:55
Plastförpackningar,16,2022-11-09T16:38:19
Pappersförpackningar,5,2022-11-10T11:57:03
Städning,0,2022-11-11T07:40:21
Pappersförpackningar,5,2022-11-12T12:27:51
Plastförpackningar,16,2022-11-13T16:25:42
Städning,0,2022-11-15T07:56:08
Pappersförpackningar,5,2022-11-15T10:43:10
Plastförpackningar,16,2022-11-16T17:05:29
Pappersförpackningar,5,2022-11-17T11:37:44
Städning,0,2022-11-18T07:39:47
Tidningar,13,2022-11-18T08:51:54
Pappersförpackningar,5,2022-11-19T12:35:29
Plastförpackningar,16,2022-11-20T16:21:42
Städning,0,2022-11-22T08:06:21
Pappersförpackningar,5,2022-11-22T10:54:32
Plastförpackningar,16,2022-11-23T16:26:20
Ofärgade glasförpackningar,18,2022-11-23T13:50:01
Färgade glasförpackningar,19,2022-11-23T13:50:01
Metallförpackningar,3,2022-11-24T07:17:02
Städning,0,2022-11-25T07:50:30
Pappersförpackningar,5,2022-11-26T10:09:27
Plastförpackningar,16,2022-11-27T16:23:03
