material,materialid,maintenance
Städning,0,2022-10-31T05:52:32
Metallförpackningar,3,2022-10-05T08:07:06
Pappersförpackningar,5,2022-10-31T08:19:28
Tidningar,13,2022-10-26T14:32:06
Plastförpackningar,16,2022-10-31T10:03:41
Ofärgade glasförpackningar,18,2022-10-21T15:16:01
Färgade glasförpackningar,19,2022-10-21T15:16:01
Metallförpackningar,3,2022-11-02T08:23:12
Pappersförpackningar,5,2022-11-02T09:04:48
Tidningar,13,2022-11-02T12:58:57
Städning,0,2022-11-03T06:44:12
Pappersförpackningar,5,2022-11-04T06:43:47
Plastförpackningar,16,2022-11-04T10:48:19
Pappersförpackningar,5,2022-11-06T09:59:44
Städning,0,2022-11-07T06:17:41
Pappersförpackningar,5,2022-11-07T07:17:59
Plastförpackningar,16,2022-11-07T10:26:04
Ofärgade glasförpackningar,18,2022-11-08T19:04:08
Färgade glasförpackningar,19,2022-11-08T19:04:08
Pappersförpackningar,5,2022-11-09T08:31:40
Tidningar,13,2022-11-09T11:57:36
Städning,0,2022-11-10T08:43:36
Pappersförpackningar,5,2022-11-11T08:27:07
Plastförpackningar,16,2022-11-11T06:43:27
Pappersförpackningar,5,2022-11-13T07:30:42
Städning,0,2022-11-14T08:10:55
Pappersförpackningar,5,2022-11-14T09:52:45
Plastförpackningar,16,2022-11-14T10:29:01
Pappersförpackningar,5,2022-11-16T08:52:55
Städning,0,2022-11-17T07:18:01
Pappersförpackningar,5,2022-11-18T10:47:31
Plastförpackningar,16,2022-11-18T10:24:09
Pappersförpackningar,5,2022-11-20T08:33:27
Städning,0,2022-11-21T06:28:41
Pappersförpackningar,5,2022-11-21T06:48:05
Plastförpackningar,16,2022-11-21T10:54:07
Pappersförpackningar,5,2022-11-23T08:25:33
Tidningar,13,2022-11-23T14:03:55
Städning,0,2022-11-24T08:40:31
Pappersförpackningar,5,2022-11-25T12:54:37
Plastförpackningar,16,2022-11-25T06:36:35
Pappersförpackningar,5,2022-11-27T08:06:22
Städning,0,2022-11-28T06:29:44
Pappersförpackningar,5,2022-11-28T06:24:13
Plastförpackningar,16,2022-11-28T10:11:47
Städning,0,2022-12-12T06:09:40
Metallförpackningar,3,2022-11-30T08:44:23
Pappersförpackningar,5,2022-12-12T09:09:45
Tidningar,13,2022-12-01T10:09:34
Plastförpackningar,16,2022-12-12T15:07:29
Ofärgade glasförpackningar,18,2022-12-02T07:07:02
Färgade glasförpackningar,19,2022-12-02T07:07:02
Städning,0,2022-12-29T07:01:46
Metallförpackningar,3,2022-12-27T07:59:47
Pappersförpackningar,5,2023-01-02T07:53:36
Plastförpackningar,16,2023-01-02T18:34:58
Ofärgade glasförpackningar,18,2022-12-23T12:47:33
Färgade glasförpackningar,19,2022-12-23T12:47:33
Städning,0,2023-01-12T06:21:02
Pappersförpackningar,5,2023-01-13T09:09:44
Plastförpackningar,16,2023-01-13T07:24:52
Ofärgade glasförpackningar,18,2023-01-07T10:19:00
Färgade glasförpackningar,19,2023-01-07T10:19:00
Pappersförpackningar,5,2023-01-15T06:33:31
Städning,0,2023-01-16T13:26:47
Pappersförpackningar,5,2023-01-16T09:58:35
Plastförpackningar,16,2023-01-17T07:21:34
Städning,0,2023-01-19T05:42:06
Pappersförpackningar,5,2023-01-19T10:32:55
Pappersförpackningar,5,2023-01-20T06:38:10
Plastförpackningar,16,2023-01-20T06:57:05
Pappersförpackningar,5,2023-01-22T07:28:10
Städning,0,2023-01-23T06:37:53
Städning,0,2023-01-26T08:19:07
Pappersförpackningar,5,2023-01-25T08:58:34
Plastförpackningar,16,2023-01-23T07:18:19
Pappersförpackningar,5,2023-01-27T09:24:14
Plastförpackningar,16,2023-01-27T14:40:09
Ofärgade glasförpackningar,18,2023-01-28T15:18:06
Färgade glasförpackningar,19,2023-01-28T15:18:06
Pappersförpackningar,5,2023-01-29T09:20:56
Städning,0,2023-01-30T05:45:23
Pappersförpackningar,5,2023-01-30T09:16:42
Plastförpackningar,16,2023-01-30T10:27:34
Metallförpackningar,3,2023-01-24T07:33:36
Pappersförpackningar,5,2023-02-01T09:05:08
Städning,0,2023-02-02T07:04:22
Pappersförpackningar,5,2023-02-03T06:49:08
Plastförpackningar,16,2023-02-03T09:06:03
Pappersförpackningar,5,2023-02-05T07:19:38
Städning,0,2023-02-06T06:00:13
Pappersförpackningar,5,2023-02-06T07:31:59
Plastförpackningar,16,2023-02-06T09:39:34
Pappersförpackningar,5,2023-02-08T09:51:49
Städning,0,2023-02-09T06:03:47
Plastförpackningar,16,2023-02-10T06:41:48
Pappersförpackningar,5,2023-02-11T16:07:59
Pappersförpackningar,5,2023-02-12T07:55:55
Städning,0,2023-02-13T05:32:02
Pappersförpackningar,5,2023-02-13T10:36:27
Plastförpackningar,16,2023-02-13T09:09:04
Pappersförpackningar,5,2023-02-15T06:56:07
Ofärgade glasförpackningar,18,2023-02-15T11:28:34
Färgade glasförpackningar,19,2023-02-15T11:28:34
Städning,0,2023-02-16T07:35:46
Pappersförpackningar,5,2023-02-17T10:35:54
Plastförpackningar,16,2023-02-17T06:29:32
Pappersförpackningar,5,2023-02-19T07:18:08
Städning,0,2023-02-20T05:53:22
Pappersförpackningar,5,2023-02-20T10:30:46
Plastförpackningar,16,2023-02-20T13:24:24
Metallförpackningar,3,2023-02-22T07:20:17
Pappersförpackningar,5,2023-02-22T09:26:26
Städning,0,2023-02-23T07:26:31
Pappersförpackningar,5,2023-02-24T10:10:49
Plastförpackningar,16,2023-02-24T09:08:58
Pappersförpackningar,5,2023-02-26T10:22:44
Städning,0,2023-02-27T05:07:30
Pappersförpackningar,5,2023-02-27T13:15:15
Plastförpackningar,16,2023-02-27T08:24:16
Pappersförpackningar,5,2023-03-01T09:45:51
Städning,0,2023-03-02T04:52:25
Pappersförpackningar,5,2023-03-03T08:53:00
Plastförpackningar,16,2023-03-03T11:04:38
Pappersförpackningar,5,2023-03-05T07:29:51
Städning,0,2023-03-06T06:08:53
Pappersförpackningar,5,2023-03-06T07:46:29
Plastförpackningar,16,2023-03-06T09:45:26
Pappersförpackningar,5,2023-03-08T09:26:51
Städning,0,2023-03-09T05:47:26
Pappersförpackningar,5,2023-03-10T07:17:03
Plastförpackningar,16,2023-03-10T07:36:50
Ofärgade glasförpackningar,18,2023-03-10T16:32:51
Färgade glasförpackningar,19,2023-03-10T16:32:51
Pappersförpackningar,5,2023-03-12T06:42:54
Städning,0,2023-03-13T06:51:54
Pappersförpackningar,5,2023-03-13T10:10:59
Plastförpackningar,16,2023-03-13T09:21:45
Pappersförpackningar,5,2023-03-15T08:55:10
Städning,0,2023-03-16T05:35:47
Pappersförpackningar,5,2023-03-17T06:51:08
Plastförpackningar,16,2023-03-17T08:08:27
Pappersförpackningar,5,2023-03-19T09:02:25
Städning,0,2023-03-20T06:04:28
Pappersförpackningar,5,2023-03-20T10:07:35
Plastförpackningar,16,2023-03-20T07:55:08
Metallförpackningar,3,2023-03-22T07:39:30
Pappersförpackningar,5,2023-03-22T09:09:36
Städning,0,2023-03-23T06:34:03
Pappersförpackningar,5,2023-03-24T09:21:49
