material,materialid,maintenance
Städning,0,2022-11-01T10:43:56
Metallförpackningar,3,2022-10-31T12:11:27
Pappersförpackningar,5,2022-10-31T06:13:12
Tidningar,13,2022-10-27T15:51:29
Plastförpackningar,16,2022-11-01T07:43:19
Pappersförpackningar,5,2022-11-02T07:32:04
Städning,0,2022-11-03T12:44:38
Tidningar,13,2022-11-03T13:58:45
Pappersförpackningar,5,2022-11-04T06:43:40
Plastförpackningar,16,2022-11-04T19:25:29
Städning,0,2022-11-05T10:48:39
Pappersförpackningar,5,2022-11-05T08:45:40
Plastförpackningar,16,2022-11-05T16:38:41
Pappersförpackningar,5,2022-11-06T08:28:29
Städning,0,2022-11-07T07:03:57
Metallförpackningar,3,2022-11-07T12:07:55
Pappersförpackningar,5,2022-11-07T06:15:15
Städning,0,2022-11-08T10:25:00
Tidningar,13,2022-11-07T19:42:12
Plastförpackningar,16,2022-11-08T07:49:43
Pappersförpackningar,5,2022-11-09T06:57:10
Städning,0,2022-11-10T12:30:38
Pappersförpackningar,5,2022-11-11T06:38:28
Plastförpackningar,16,2022-11-11T17:53:26
Städning,0,2022-11-12T08:41:41
Pappersförpackningar,5,2022-11-12T09:34:13
Plastförpackningar,16,2022-11-12T17:03:20
Pappersförpackningar,5,2022-11-13T11:28:28
Städning,0,2022-11-14T06:46:34
Metallförpackningar,3,2022-11-14T12:26:36
Pappersförpackningar,5,2022-11-14T06:49:43
Tidningar,13,2022-11-14T19:58:33
Städning,0,2022-11-15T09:45:26
Plastförpackningar,16,2022-11-15T07:52:00
Pappersförpackningar,5,2022-11-16T06:16:54
Städning,0,2022-11-17T07:35:33
Tidningar,13,2022-11-17T18:36:17
Pappersförpackningar,5,2022-11-18T06:42:23
Plastförpackningar,16,2022-11-18T19:48:42
Städning,0,2022-11-19T08:39:12
Pappersförpackningar,5,2022-11-19T08:58:10
Plastförpackningar,16,2022-11-19T17:02:12
Pappersförpackningar,5,2022-11-20T08:32:51
Städning,0,2022-11-21T06:51:53
Metallförpackningar,3,2022-11-21T12:02:52
Pappersförpackningar,5,2022-11-21T06:40:10
Städning,0,2022-11-22T09:49:26
Pappersförpackningar,5,2022-11-23T06:30:51
Tidningar,13,2022-11-22T19:28:07
Plastförpackningar,16,2022-11-22T08:11:36
Städning,0,2022-11-24T14:09:36
Tidningar,13,2022-11-24T16:51:12
Pappersförpackningar,5,2022-11-25T06:43:05
Plastförpackningar,16,2022-11-25T14:43:35
Städning,0,2022-11-26T09:10:10
Pappersförpackningar,5,2022-11-26T12:17:04
Plastförpackningar,16,2022-11-26T14:32:50
Pappersförpackningar,5,2022-11-27T12:34:28
Städning,0,2022-11-28T06:47:42
Metallförpackningar,3,2022-11-28T12:04:13
Pappersförpackningar,5,2022-11-28T06:37:51
Städning,0,2022-11-29T09:54:14
Plastförpackningar,16,2022-11-29T12:44:19
Städning,0,2022-12-13T13:16:00
Metallförpackningar,3,2022-12-12T12:00:06
Pappersförpackningar,5,2022-12-12T07:49:47
Tidningar,13,2022-12-12T20:57:15
Plastförpackningar,16,2022-12-13T07:45:57
Städning,0,2023-01-02T08:18:24
Metallförpackningar,3,2022-12-26T11:15:47
Pappersförpackningar,5,2023-01-01T08:03:52
Tidningar,13,2023-01-02T18:43:30
Plastförpackningar,16,2023-01-01T17:00:54
Städning,0,2023-01-12T13:47:36
Metallförpackningar,3,2023-01-09T11:27:23
Pappersförpackningar,5,2023-01-14T09:07:12
Tidningar,13,2023-01-12T18:05:55
Plastförpackningar,16,2023-01-14T14:37:10
Städning,0,2023-01-15T07:58:03
Pappersförpackningar,5,2023-01-15T08:09:50
Städning,0,2023-01-16T17:41:00
Metallförpackningar,3,2023-01-16T12:10:23
Pappersförpackningar,5,2023-01-16T07:42:48
Städning,0,2023-01-17T07:56:33
Tidningar,13,2023-01-17T21:48:09
Plastförpackningar,16,2023-01-17T07:50:32
Pappersförpackningar,5,2023-01-18T06:31:29
Städning,0,2023-01-19T14:15:00
Pappersförpackningar,5,2023-01-20T06:41:00
Plastförpackningar,16,2023-01-20T11:08:22
Städning,0,2023-01-21T08:42:23
Pappersförpackningar,5,2023-01-21T10:01:50
Plastförpackningar,16,2023-01-21T15:37:23
Pappersförpackningar,5,2023-01-22T12:07:20
Städning,0,2023-01-23T07:10:26
Metallförpackningar,3,2023-01-23T13:33:35
Pappersförpackningar,5,2023-01-23T07:08:03
Städning,0,2023-01-24T08:32:46
Plastförpackningar,16,2023-01-24T16:05:06
Pappersförpackningar,5,2023-01-25T17:30:40
Städning,0,2023-01-26T14:53:04
Tidningar,13,2023-01-26T13:41:02
Pappersförpackningar,5,2023-01-27T07:08:09
Plastförpackningar,16,2023-01-27T16:55:19
Städning,0,2023-01-28T08:42:06
Pappersförpackningar,5,2023-01-28T09:17:33
Plastförpackningar,16,2023-01-28T15:57:47
Pappersförpackningar,5,2023-01-29T08:45:10
Städning,0,2023-01-30T06:46:41
Metallförpackningar,3,2023-01-30T12:19:02
Pappersförpackningar,5,2023-01-30T06:39:36
Tidningar,13,2023-01-30T20:07:39
