material,materialid,maintenance
Städning,0,2022-10-26T12:13:07
Metallförpackningar,3,2022-10-27T18:05:52
Pappersförpackningar,5,2022-10-31T13:55:01
Tidningar,13,2022-01-17T17:06:34
Plastförpackningar,16,2022-11-01T11:28:35
Ofärgade glasförpackningar,18,2022-10-19T09:56:04
Färgade glasförpackningar,19,2022-10-19T09:56:04
Städning,0,2022-11-02T12:38:02
Pappersförpackningar,5,2022-11-04T17:11:54
Plastförpackningar,16,2022-11-04T11:04:36
Pappersförpackningar,5,2022-11-07T14:13:08
Ofärgade glasförpackningar,18,2022-11-07T09:36:42
Färgade glasförpackningar,19,2022-11-07T09:36:42
Plastförpackningar,16,2022-11-08T09:59:22
Städning,0,2022-11-09T12:01:08
Pappersförpackningar,5,2022-11-11T10:48:11
Pappersförpackningar,5,2022-11-14T12:57:07
Plastförpackningar,16,2022-11-15T13:49:30
Städning,0,2022-11-16T11:15:29
Pappersförpackningar,5,2022-11-18T14:27:22
Plastförpackningar,16,2022-11-18T11:01:00
Pappersförpackningar,5,2022-11-21T14:46:54
Städning,0,2022-11-23T13:34:55
Plastförpackningar,16,2022-11-22T16:28:09
Metallförpackningar,3,2022-11-25T18:09:28
Pappersförpackningar,5,2022-11-25T14:22:41
Pappersförpackningar,5,2022-11-28T13:30:03
Ofärgade glasförpackningar,18,2022-11-28T11:04:02
Färgade glasförpackningar,19,2022-11-28T11:04:02
Plastförpackningar,16,2022-11-29T11:49:18
Städning,0,2022-12-07T12:37:41
Pappersförpackningar,5,2022-12-12T14:52:35
Plastförpackningar,16,2022-12-13T13:31:30
Städning,0,2022-12-28T13:28:15
Metallförpackningar,3,2022-12-22T14:27:15
Pappersförpackningar,5,2023-01-02T13:32:04
Plastförpackningar,16,2023-01-03T13:47:56
Ofärgade glasförpackningar,18,2022-12-28T09:09:47
Färgade glasförpackningar,19,2022-12-28T09:09:47
Städning,0,2023-01-11T12:00:12
Pappersförpackningar,5,2023-01-13T13:56:56
Plastförpackningar,16,2023-01-10T16:00:41
Ofärgade glasförpackningar,18,2023-01-12T08:31:52
Färgade glasförpackningar,19,2023-01-12T08:31:52
Pappersförpackningar,5,2023-01-16T13:05:41
Plastförpackningar,16,2023-01-17T11:47:03
Städning,0,2023-01-18T12:23:40
Metallförpackningar,3,2023-01-19T18:02:33
Pappersförpackningar,5,2023-01-20T16:36:26
Plastförpackningar,16,2023-01-20T15:32:31
Pappersförpackningar,5,2023-01-23T16:05:29
Plastförpackningar,16,2023-01-24T12:02:12
Städning,0,2023-01-25T11:30:38
Pappersförpackningar,5,2023-01-27T12:49:07
Pappersförpackningar,5,2023-01-30T14:04:11
Plastförpackningar,16,2023-01-31T12:39:30
Städning,0,2023-02-01T11:43:00
Ofärgade glasförpackningar,18,2023-02-01T09:42:19
Färgade glasförpackningar,19,2023-02-01T09:42:19
Pappersförpackningar,5,2023-02-03T14:14:49
Pappersförpackningar,5,2023-02-06T13:29:05
Plastförpackningar,16,2023-02-07T10:50:07
Städning,0,2023-02-08T10:31:28
Pappersförpackningar,5,2023-02-10T13:44:20
Pappersförpackningar,5,2023-02-13T13:09:23
Plastförpackningar,16,2023-02-14T10:45:47
Städning,0,2023-02-15T10:29:03
Metallförpackningar,3,2023-02-16T15:09:56
Pappersförpackningar,5,2023-02-17T14:14:37
Plastförpackningar,16,2023-02-17T16:43:00
Pappersförpackningar,5,2023-02-20T13:10:00
Plastförpackningar,16,2023-02-21T13:21:35
Städning,0,2023-02-22T12:38:42
Ofärgade glasförpackningar,18,2023-02-22T11:19:51
Färgade glasförpackningar,19,2023-02-22T11:19:51
Pappersförpackningar,5,2023-02-24T14:15:51
Pappersförpackningar,5,2023-02-27T13:29:56
Plastförpackningar,16,2023-02-28T10:38:14
Städning,0,2023-03-01T13:20:15
Pappersförpackningar,5,2023-03-03T14:05:18
