material,materialid,maintenance
Städning,0,2022-11-01T10:00:30
Metallförpackningar,3,2022-10-31T20:56:03
Pappersförpackningar,5,2022-11-01T08:04:44
Tidningar,13,2022-10-27T10:04:10
Plastförpackningar,16,2022-10-31T16:33:18
Ofärgade glasförpackningar,18,2022-10-27T16:25:41
Färgade glasförpackningar,19,2022-10-27T16:25:41
Städning,0,2022-11-02T09:41:26
Plastförpackningar,16,2022-11-02T19:31:13
Städning,0,2022-11-03T09:28:30
Pappersförpackningar,5,2022-11-03T10:13:53
Plastförpackningar,16,2022-11-03T20:38:07
Städning,0,2022-11-04T10:22:56
Pappersförpackningar,5,2022-11-04T17:41:33
Plastförpackningar,16,2022-11-04T19:16:43
Städning,0,2022-11-05T11:39:55
Pappersförpackningar,5,2022-11-05T09:03:52
Pappersförpackningar,5,2022-11-06T11:30:23
Plastförpackningar,16,2022-11-06T19:14:21
Städning,0,2022-11-07T09:49:36
Pappersförpackningar,5,2022-11-07T09:31:34
Plastförpackningar,16,2022-11-07T17:23:57
Städning,0,2022-11-08T10:01:37
Metallförpackningar,3,2022-11-08T18:58:12
Pappersförpackningar,5,2022-11-08T09:11:08
Städning,0,2022-11-09T09:49:12
Plastförpackningar,16,2022-11-09T20:39:59
Städning,0,2022-11-10T08:53:17
Pappersförpackningar,5,2022-11-10T08:35:13
Plastförpackningar,16,2022-11-10T15:18:13
Städning,0,2022-11-11T11:03:41
Pappersförpackningar,5,2022-11-11T09:42:06
Plastförpackningar,16,2022-11-11T18:41:20
Städning,0,2022-11-12T11:05:20
Pappersförpackningar,5,2022-11-12T09:26:14
Pappersförpackningar,5,2022-11-13T08:16:45
Plastförpackningar,16,2022-11-13T16:31:26
Städning,0,2022-11-14T10:31:20
Pappersförpackningar,5,2022-11-14T09:38:23
Plastförpackningar,16,2022-11-14T19:50:53
Städning,0,2022-11-15T10:07:30
Metallförpackningar,3,2022-11-15T10:32:02
Pappersförpackningar,5,2022-11-15T08:10:08
Städning,0,2022-11-16T09:52:08
Plastförpackningar,16,2022-11-16T20:21:27
Ofärgade glasförpackningar,18,2022-11-16T14:22:46
Färgade glasförpackningar,19,2022-11-16T14:22:46
Städning,0,2022-11-17T09:49:20
Pappersförpackningar,5,2022-11-17T08:55:43
Plastförpackningar,16,2022-11-17T15:57:33
Städning,0,2022-11-18T10:36:58
Pappersförpackningar,5,2022-11-18T08:52:23
Plastförpackningar,16,2022-11-18T17:13:32
Städning,0,2022-11-19T11:44:42
Pappersförpackningar,5,2022-11-19T10:00:33
Pappersförpackningar,5,2022-11-20T07:26:43
Plastförpackningar,16,2022-11-20T16:40:36
Städning,0,2022-11-21T10:59:00
Metallförpackningar,3,2022-11-21T17:08:23
Pappersförpackningar,5,2022-11-21T09:20:32
Plastförpackningar,16,2022-11-21T16:35:46
Städning,0,2022-11-23T10:15:33
Pappersförpackningar,5,2022-11-22T09:57:52
Plastförpackningar,16,2022-11-23T17:41:45
Städning,0,2022-11-24T10:11:44
