material,materialid,maintenance
Städning,0,2022-10-31T11:24:18
Metallförpackningar,3,2022-10-20T18:57:15
Pappersförpackningar,5,2022-10-31T12:39:53
Tidningar,13,2022-10-28T17:52:50
Plastförpackningar,16,2022-10-31T16:16:15
Ofärgade glasförpackningar,18,2022-10-26T14:12:33
Färgade glasförpackningar,19,2022-10-26T14:12:33
Städning,0,2022-11-02T11:11:51
Pappersförpackningar,5,2022-11-02T12:10:07
Tidningar,13,2022-11-03T10:40:11
Plastförpackningar,16,2022-11-03T17:22:19
Städning,0,2022-11-04T11:42:29
Metallförpackningar,3,2022-11-04T15:12:32
Städning,0,2022-11-05T08:00:08
Pappersförpackningar,5,2022-11-05T08:20:08
Plastförpackningar,16,2022-11-06T13:54:08
Städning,0,2022-11-07T11:48:10
Pappersförpackningar,5,2022-11-07T13:11:39
Plastförpackningar,16,2022-11-07T14:26:25
Städning,0,2022-11-09T12:24:47
Pappersförpackningar,5,2022-11-09T08:53:21
Tidningar,13,2022-11-10T09:26:42
Plastförpackningar,16,2022-11-10T13:22:43
Ofärgade glasförpackningar,18,2022-11-10T10:36:51
Färgade glasförpackningar,19,2022-11-10T10:36:51
Städning,0,2022-11-11T09:33:10
Städning,0,2022-11-12T10:14:11
Pappersförpackningar,5,2022-11-12T11:45:34
Plastförpackningar,16,2022-11-13T15:55:01
Städning,0,2022-11-14T11:57:53
Pappersförpackningar,5,2022-11-14T09:19:36
Plastförpackningar,16,2022-11-14T16:20:39
Städning,0,2022-11-16T11:40:48
Metallförpackningar,3,2022-11-16T19:21:42
Pappersförpackningar,5,2022-11-16T09:12:25
Tidningar,13,2022-11-17T18:42:30
Plastförpackningar,16,2022-11-17T15:55:38
Städning,0,2022-11-18T11:46:51
Städning,0,2022-11-19T10:32:21
Pappersförpackningar,5,2022-11-19T10:50:46
Plastförpackningar,16,2022-11-20T16:21:50
Städning,0,2022-11-21T12:06:50
Pappersförpackningar,5,2022-11-21T12:18:12
Plastförpackningar,16,2022-11-21T16:19:20
Städning,0,2022-11-23T12:20:10
Pappersförpackningar,5,2022-11-23T13:54:53
Plastförpackningar,16,2022-11-24T18:39:00
Ofärgade glasförpackningar,18,2022-11-24T11:01:21
Färgade glasförpackningar,19,2022-11-24T11:01:21
Städning,0,2022-11-25T11:39:00
Städning,0,2022-11-26T11:10:44
Pappersförpackningar,5,2022-11-26T11:01:26
Tidningar,13,2022-11-26T12:13:01
Plastförpackningar,16,2022-11-27T16:04:33
Städning,0,2022-11-28T12:06:37
Pappersförpackningar,5,2022-11-28T09:10:36
Plastförpackningar,16,2022-11-28T19:28:04
Städning,0,2022-12-12T10:26:41
Metallförpackningar,3,2022-12-02T17:16:17
Pappersförpackningar,5,2022-12-12T11:04:15
Tidningar,13,2022-12-08T10:11:32
Plastförpackningar,16,2022-12-12T16:40:22
Ofärgade glasförpackningar,18,2022-12-08T13:10:07
Färgade glasförpackningar,19,2022-12-08T13:10:07
Städning,0,2023-01-02T11:22:17
Metallförpackningar,3,2022-12-27T16:54:02
Pappersförpackningar,5,2023-01-02T12:48:51
Tidningar,13,2022-12-28T12:06:09
Plastförpackningar,16,2023-01-02T17:51:12
Ofärgade glasförpackningar,18,2022-12-29T11:37:40
Färgade glasförpackningar,19,2022-12-29T11:37:40
Städning,0,2023-01-14T08:58:39
Pappersförpackningar,5,2023-01-14T11:08:58
Tidningar,13,2023-01-11T18:51:05
Plastförpackningar,16,2023-01-12T16:37:08
Ofärgade glasförpackningar,18,2023-01-11T13:24:25
Färgade glasförpackningar,19,2023-01-11T13:24:25
Plastförpackningar,16,2023-01-15T17:12:20
Städning,0,2023-01-16T10:48:12
Pappersförpackningar,5,2023-01-16T13:51:58
Plastförpackningar,16,2023-01-16T17:33:32
Metallförpackningar,3,2023-01-17T16:57:51
Städning,0,2023-01-18T09:12:40
Pappersförpackningar,5,2023-01-18T08:14:36
Tidningar,13,2023-01-18T19:08:53
Plastförpackningar,16,2023-01-19T18:32:46
Ofärgade glasförpackningar,18,2023-01-19T18:04:29
Färgade glasförpackningar,19,2023-01-19T18:04:29
Städning,0,2023-01-20T13:38:26
Städning,0,2023-01-21T10:57:30
Pappersförpackningar,5,2023-01-21T11:12:26
Plastförpackningar,16,2023-01-22T15:29:00
Städning,0,2023-01-23T09:58:31
Pappersförpackningar,5,2023-01-23T12:43:15
Metallförpackningar,3,2023-01-24T18:39:03
Städning,0,2023-01-25T09:57:04
Pappersförpackningar,5,2023-01-25T12:24:44
Tidningar,13,2023-01-26T10:27:57
Plastförpackningar,16,2023-01-26T16:58:17
Ofärgade glasförpackningar,18,2023-01-26T14:18:05
Färgade glasförpackningar,19,2023-01-26T14:18:05
Städning,0,2023-01-27T13:41:27
Städning,0,2023-01-28T09:16:16
Pappersförpackningar,5,2023-01-28T11:26:58
Plastförpackningar,16,2023-01-29T16:23:11
Städning,0,2023-01-30T10:44:09
Pappersförpackningar,5,2023-01-30T12:42:04
Plastförpackningar,16,2023-01-30T16:19:02
Pappersförpackningar,5,2023-01-31T12:00:19
Städning,0,2023-02-01T12:53:47
Pappersförpackningar,5,2023-02-01T12:28:40
Tidningar,13,2023-02-02T10:13:12
