material,materialid,maintenance
Städning,0,2022-10-31T11:48:05
Metallförpackningar,3,2022-10-04T12:47:49
Pappersförpackningar,5,2022-10-26T10:00:59
Tidningar,13,2022-02-01T10:34:49
Plastförpackningar,16,2022-10-27T09:49:40
Ofärgade glasförpackningar,18,2022-03-10T16:10:46
Färgade glasförpackningar,19,2022-03-10T16:10:46
Pappersförpackningar,5,2022-11-02T11:23:24
Plastförpackningar,16,2022-11-03T10:40:15
Städning,0,2022-11-04T07:45:25
Städning,0,2022-11-07T13:03:29
Pappersförpackningar,5,2022-11-09T09:56:49
Plastförpackningar,16,2022-11-10T10:42:24
Städning,0,2022-11-11T14:49:16
Städning,0,2022-11-14T13:05:49
Pappersförpackningar,5,2022-11-16T13:06:36
Plastförpackningar,16,2022-11-17T13:09:36
Städning,0,2022-11-18T09:11:45
Städning,0,2022-11-21T10:25:44
Pappersförpackningar,5,2022-11-23T09:57:37
Metallförpackningar,3,2022-11-24T12:40:00
Plastförpackningar,16,2022-11-24T09:47:54
Städning,0,2022-11-25T13:26:47
Städning,0,2022-11-28T15:35:25
Städning,0,2022-12-09T15:09:46
Pappersförpackningar,5,2022-12-07T10:29:31
Plastförpackningar,16,2022-12-08T10:56:06
Städning,0,2022-12-30T09:48:56
Pappersförpackningar,5,2022-12-28T11:54:22
Plastförpackningar,16,2022-12-29T13:34:07
Städning,0,2023-01-13T10:49:47
Pappersförpackningar,5,2023-01-11T09:49:43
Plastförpackningar,16,2023-01-12T10:19:49
Ofärgade glasförpackningar,18,2023-01-03T16:41:41
Färgade glasförpackningar,19,2023-01-03T16:41:41
Städning,0,2023-01-18T08:14:36
Pappersförpackningar,5,2023-01-18T07:36:27
Plastförpackningar,16,2023-01-19T09:48:29
Städning,0,2023-01-20T10:42:24
Städning,0,2023-01-25T11:15:14
Pappersförpackningar,5,2023-01-25T10:53:26
Plastförpackningar,16,2023-01-26T09:37:32
Städning,0,2023-01-27T10:00:55
Metallförpackningar,3,2023-01-31T12:46:54
Städning,0,2023-02-01T10:34:56
Pappersförpackningar,5,2023-02-01T11:35:24
Plastförpackningar,16,2023-02-02T06:14:53
Städning,0,2023-02-03T09:52:49
Städning,0,2023-02-06T10:04:45
Städning,0,2023-02-08T09:11:17
Pappersförpackningar,5,2023-02-08T10:03:44
Städning,0,2023-02-10T10:26:19
Plastförpackningar,16,2023-02-09T10:51:32
Ofärgade glasförpackningar,18,2023-02-09T21:49:19
Färgade glasförpackningar,19,2023-02-09T21:49:19
Städning,0,2023-02-15T08:41:33
Pappersförpackningar,5,2023-02-15T12:30:01
Plastförpackningar,16,2023-02-16T08:56:57
Städning,0,2023-02-17T08:11:59
Städning,0,2023-02-20T11:31:16
Städning,0,2023-02-22T08:37:57
Pappersförpackningar,5,2023-02-22T09:35:34
Plastförpackningar,16,2023-02-23T10:28:28
Städning,0,2023-02-24T08:35:04
Städning,0,2023-02-27T10:00:07
Städning,0,2023-03-01T10:02:11
Pappersförpackningar,5,2023-03-01T11:17:47
Plastförpackningar,16,2023-03-02T09:46:48
Städning,0,2023-03-03T10:40:40
Städning,0,2023-03-06T08:54:32
Städning,0,2023-03-08T07:57:54
Pappersförpackningar,5,2023-03-08T09:53:07
Plastförpackningar,16,2023-03-09T09:54:08
Städning,0,2023-03-10T08:38:02
