material,materialid,maintenance
Städning,0,2022-10-31T07:26:25
Metallförpackningar,3,2022-10-12T12:44:39
Pappersförpackningar,5,2022-10-31T14:34:35
Plastförpackningar,16,2022-11-01T12:58:43
Ofärgade glasförpackningar,18,2022-10-21T12:09:32
Färgade glasförpackningar,19,2022-10-21T12:09:32
Städning,0,2022-11-03T07:39:48
Pappersförpackningar,5,2022-11-03T12:52:34
Ofärgade glasförpackningar,18,2022-11-03T13:34:03
Färgade glasförpackningar,19,2022-11-03T13:34:03
Pappersförpackningar,5,2022-11-05T15:20:37
Plastförpackningar,16,2022-11-06T08:06:54
Städning,0,2022-11-07T07:36:58
Pappersförpackningar,5,2022-11-07T15:13:47
Plastförpackningar,16,2022-11-08T13:30:50
Städning,0,2022-11-10T07:28:37
Pappersförpackningar,5,2022-11-10T13:03:45
Pappersförpackningar,5,2022-11-12T14:22:02
Plastförpackningar,16,2022-11-13T14:08:12
Städning,0,2022-11-14T07:25:39
Pappersförpackningar,5,2022-11-14T14:05:24
Ofärgade glasförpackningar,18,2022-11-14T13:33:53
Färgade glasförpackningar,19,2022-11-14T13:33:53
Plastförpackningar,16,2022-11-15T15:57:02
Städning,0,2022-11-17T07:47:20
Pappersförpackningar,5,2022-11-17T12:46:12
Pappersförpackningar,5,2022-11-19T14:40:00
Plastförpackningar,16,2022-11-20T10:01:54
Städning,0,2022-11-21T08:18:21
Pappersförpackningar,5,2022-11-21T14:47:58
Plastförpackningar,16,2022-11-22T13:18:04
Städning,0,2022-11-24T07:27:49
Pappersförpackningar,5,2022-11-24T12:56:37
Pappersförpackningar,5,2022-11-26T16:25:35
Plastförpackningar,16,2022-11-27T09:53:25
Städning,0,2022-11-28T07:41:35
Pappersförpackningar,5,2022-11-28T15:54:39
Plastförpackningar,16,2022-11-29T13:20:59
Städning,0,2022-12-12T08:12:29
Pappersförpackningar,5,2022-12-12T15:29:54
Plastförpackningar,16,2022-12-13T15:22:01
Ofärgade glasförpackningar,18,2022-12-01T12:12:56
Färgade glasförpackningar,19,2022-12-01T12:12:56
