material,materialid,maintenance
Städning,0,2022-11-01T10:08:36
Metallförpackningar,3,2022-07-19T10:59:10
Pappersförpackningar,5,2022-10-19T10:54:11
Plastförpackningar,16,2022-09-27T08:41:50
Ofärgade glasförpackningar,18,2022-08-24T15:50:43
Färgade glasförpackningar,19,2022-08-24T15:50:43
Städning,0,2022-11-15T07:36:20
Metallförpackningar,3,2022-11-17T13:35:07
Plastförpackningar,16,2022-11-24T11:22:49
Städning,0,2022-11-29T11:01:05
Städning,0,2022-12-13T11:31:40
Pappersförpackningar,5,2022-11-30T11:20:44
Städning,0,2022-12-27T13:41:43
Pappersförpackningar,5,2022-12-21T11:17:28
Plastförpackningar,16,2022-12-20T13:24:03
Städning,0,2023-01-10T11:53:35
Pappersförpackningar,5,2023-01-11T11:23:29
Plastförpackningar,16,2023-01-17T12:38:21
Städning,0,2023-01-24T11:39:29
Pappersförpackningar,5,2023-01-25T11:08:59
Städning,0,2023-02-07T10:55:25
Plastförpackningar,16,2023-02-14T11:06:22
Städning,0,2023-02-21T14:16:55
Pappersförpackningar,5,2023-02-22T09:05:20
Metallförpackningar,3,2023-03-07T08:36:54
Plastförpackningar,16,2023-03-14T09:00:06
Städning,0,2023-03-21T12:39:19
Pappersförpackningar,5,2023-03-22T09:32:22
Städning,0,2023-04-04T10:44:01
Plastförpackningar,16,2023-04-11T08:50:57
Ofärgade glasförpackningar,18,2023-04-14T14:22:58
Färgade glasförpackningar,19,2023-04-14T14:22:58
Städning,0,2023-04-18T12:42:55
Pappersförpackningar,5,2023-04-19T09:16:57
Städning,0,2023-05-02T11:10:12
Plastförpackningar,16,2023-05-09T14:06:03
Städning,0,2023-05-16T12:04:11
Pappersförpackningar,5,2023-05-17T09:34:23
Städning,0,2023-05-30T12:05:18
Plastförpackningar,16,2023-06-06T08:57:34
Städning,0,2023-06-13T11:52:27
Pappersförpackningar,5,2023-06-14T09:20:53
Städning,0,2023-06-27T13:27:41
Pappersförpackningar,5,2023-06-28T08:40:10
Metallförpackningar,3,2023-07-03T13:38:47
Städning,0,2023-07-11T10:42:57
Plastförpackningar,16,2023-07-11T08:37:22
Pappersförpackningar,5,2023-07-12T08:54:46
Städning,0,2023-07-25T10:36:52
Pappersförpackningar,5,2023-07-26T07:46:47
Plastförpackningar,16,2023-08-01T09:02:09
