material,materialid,maintenance
Städning,0,2022-10-27T11:48:40
Metallförpackningar,3,2022-08-30T06:34:23
Pappersförpackningar,5,2022-11-01T16:02:56
Tidningar,13,2022-09-07T07:25:45
Plastförpackningar,16,2022-10-24T13:22:29
Ofärgade glasförpackningar,18,2022-10-20T10:37:13
Färgade glasförpackningar,19,2022-10-20T10:37:13
Städning,0,2022-11-02T10:28:43
Tidningar,13,2022-11-02T07:28:36
Plastförpackningar,16,2022-11-07T13:28:42
Metallförpackningar,3,2022-11-08T06:17:47
Pappersförpackningar,5,2022-11-08T14:00:08
Städning,0,2022-11-10T09:03:51
Pappersförpackningar,5,2022-11-11T12:34:53
Pappersförpackningar,5,2022-11-15T13:01:14
Tidningar,13,2022-11-16T15:06:24
Pappersförpackningar,5,2022-11-18T13:30:26
Plastförpackningar,16,2022-11-21T11:45:28
Städning,0,2022-11-23T10:18:14
Pappersförpackningar,5,2022-11-22T13:17:52
Ofärgade glasförpackningar,18,2022-11-22T06:56:10
Färgade glasförpackningar,19,2022-11-22T06:56:10
Pappersförpackningar,5,2022-11-25T14:28:23
Pappersförpackningar,5,2022-11-29T16:42:22
Städning,0,2022-12-07T11:01:52
Pappersförpackningar,5,2022-12-13T14:03:25
Plastförpackningar,16,2022-12-05T13:10:50
Städning,0,2022-12-28T10:59:21
Pappersförpackningar,5,2023-01-02T15:59:41
Tidningar,13,2022-12-27T10:58:17
Plastförpackningar,16,2023-01-02T13:47:54
Ofärgade glasförpackningar,18,2022-12-30T13:37:09
Färgade glasförpackningar,19,2022-12-30T13:37:09
Städning,0,2023-01-11T11:32:49
Pappersförpackningar,5,2023-01-13T12:34:19
Plastförpackningar,16,2023-01-16T16:19:16
Metallförpackningar,3,2023-01-17T06:39:55
Pappersförpackningar,5,2023-01-17T13:44:56
Städning,0,2023-01-18T10:36:18
Ofärgade glasförpackningar,18,2023-01-19T08:13:24
Färgade glasförpackningar,19,2023-01-19T08:13:24
Pappersförpackningar,5,2023-01-20T12:16:17
Pappersförpackningar,5,2023-01-24T11:22:29
Städning,0,2023-01-25T10:50:47
Pappersförpackningar,5,2023-01-27T13:20:43
Plastförpackningar,16,2023-01-30T15:26:59
Städning,0,2023-02-01T10:20:59
Pappersförpackningar,5,2023-02-03T12:09:22
Städning,0,2023-02-08T10:53:13
Pappersförpackningar,5,2023-02-10T13:05:02
Plastförpackningar,16,2023-02-13T13:53:00
Pappersförpackningar,5,2023-02-14T10:57:46
Städning,0,2023-02-15T11:19:31
Ofärgade glasförpackningar,18,2023-02-16T09:19:47
Färgade glasförpackningar,19,2023-02-16T09:19:47
Pappersförpackningar,5,2023-02-21T10:24:19
Städning,0,2023-02-22T10:15:24
Pappersförpackningar,5,2023-02-24T12:23:53
Plastförpackningar,16,2023-02-27T13:41:40
Pappersförpackningar,5,2023-02-28T12:03:32
Städning,0,2023-03-01T12:41:46
Pappersförpackningar,5,2023-03-03T12:17:52
Pappersförpackningar,5,2023-03-07T09:21:04
Städning,0,2023-03-08T10:33:44
Pappersförpackningar,5,2023-03-10T12:58:15
Plastförpackningar,16,2023-03-13T13:26:42
Pappersförpackningar,5,2023-03-14T10:01:39
Städning,0,2023-03-15T10:41:21
Pappersförpackningar,5,2023-03-17T12:10:03
Ofärgade glasförpackningar,18,2023-03-17T11:15:55
Färgade glasförpackningar,19,2023-03-17T11:15:55
Städning,0,2023-03-22T10:29:12
Pappersförpackningar,5,2023-03-24T11:49:33
Plastförpackningar,16,2023-03-27T13:33:11
Metallförpackningar,3,2023-03-28T06:21:06
Pappersförpackningar,5,2023-03-28T09:50:06
Städning,0,2023-03-29T10:52:51
Pappersförpackningar,5,2023-04-01T09:16:56
Städning,0,2023-04-05T10:39:23
Pappersförpackningar,5,2023-04-07T07:02:44
Plastförpackningar,16,2023-04-10T13:46:16
Pappersförpackningar,5,2023-04-11T11:21:34
Städning,0,2023-04-12T10:48:00
Ofärgade glasförpackningar,18,2023-04-12T07:48:49
Färgade glasförpackningar,19,2023-04-12T07:48:49
Pappersförpackningar,5,2023-04-14T12:54:06
Pappersförpackningar,5,2023-04-18T10:17:18
Städning,0,2023-04-19T11:16:39
Pappersförpackningar,5,2023-04-21T13:12:29
Plastförpackningar,16,2023-04-24T13:33:50
