material,materialid,maintenance
Städning,0,2022-10-31T11:42:14
Metallförpackningar,3,2022-10-31T18:25:42
Pappersförpackningar,5,2022-10-31T12:31:57
Tidningar,13,2022-10-26T08:40:30
Plastförpackningar,16,2022-10-31T14:22:29
Ofärgade glasförpackningar,18,2022-10-21T16:47:25
Färgade glasförpackningar,19,2022-10-21T16:47:25
Pappersförpackningar,5,2022-11-02T08:49:45
Tidningar,13,2022-11-02T10:58:15
Plastförpackningar,16,2022-11-02T15:42:00
Städning,0,2022-11-04T10:49:52
Pappersförpackningar,5,2022-11-04T12:17:06
Plastförpackningar,16,2022-11-04T15:43:48
Pappersförpackningar,5,2022-11-06T07:40:23
Plastförpackningar,16,2022-11-06T17:50:31
Städning,0,2022-11-07T11:10:59
Pappersförpackningar,5,2022-11-07T11:08:33
Plastförpackningar,16,2022-11-07T18:07:15
Pappersförpackningar,5,2022-11-09T19:57:58
Tidningar,13,2022-11-09T12:48:11
Plastförpackningar,16,2022-11-09T17:38:42
Ofärgade glasförpackningar,18,2022-11-09T18:23:51
Färgade glasförpackningar,19,2022-11-09T18:23:51
Städning,0,2022-11-11T11:06:55
Pappersförpackningar,5,2022-11-11T10:06:11
Plastförpackningar,16,2022-11-11T16:04:49
Pappersförpackningar,5,2022-11-13T10:41:10
Plastförpackningar,16,2022-11-13T15:11:09
Städning,0,2022-11-14T11:53:40
Pappersförpackningar,5,2022-11-14T11:37:10
Plastförpackningar,16,2022-11-14T15:01:52
Pappersförpackningar,5,2022-11-16T11:19:11
Tidningar,13,2022-11-16T11:24:23
Plastförpackningar,16,2022-11-16T17:17:23
Städning,0,2022-11-18T10:39:33
Pappersförpackningar,5,2022-11-18T11:45:22
Plastförpackningar,16,2022-11-18T20:16:07
Pappersförpackningar,5,2022-11-20T09:56:41
Plastförpackningar,16,2022-11-20T15:12:23
Städning,0,2022-11-21T12:27:52
Pappersförpackningar,5,2022-11-21T07:06:31
Plastförpackningar,16,2022-11-21T17:41:17
Pappersförpackningar,5,2022-11-23T09:30:48
Tidningar,13,2022-11-23T11:10:13
Plastförpackningar,16,2022-11-23T19:05:15
