material,materialid,maintenance
Städning,0,2022-11-01T10:30:50
Metallförpackningar,3,2022-09-21T06:13:29
Pappersförpackningar,5,2022-10-31T07:15:08
Tidningar,13,2022-09-13T08:12:28
Plastförpackningar,16,2022-10-26T07:50:35
Ofärgade glasförpackningar,18,2022-10-29T08:34:29
Färgade glasförpackningar,19,2022-10-29T08:34:29
Pappersförpackningar,5,2022-11-02T10:01:08
Plastförpackningar,16,2022-11-02T08:07:31
Städning,0,2022-11-03T07:43:58
Pappersförpackningar,5,2022-11-05T10:48:04
Pappersförpackningar,5,2022-11-07T08:15:10
Städning,0,2022-11-08T13:31:53
Pappersförpackningar,5,2022-11-09T11:30:12
Plastförpackningar,16,2022-11-09T07:48:10
Städning,0,2022-11-10T11:17:46
Pappersförpackningar,5,2022-11-12T13:14:15
Pappersförpackningar,5,2022-11-14T07:16:01
Städning,0,2022-11-15T10:45:22
Pappersförpackningar,5,2022-11-16T09:57:37
Plastförpackningar,16,2022-11-16T07:58:49
Städning,0,2022-11-17T10:13:22
Pappersförpackningar,5,2022-11-19T07:03:58
Pappersförpackningar,5,2022-11-21T08:37:32
Städning,0,2022-11-22T13:20:53
Pappersförpackningar,5,2022-11-23T13:57:15
Plastförpackningar,16,2022-11-23T07:19:10
Ofärgade glasförpackningar,18,2022-11-23T10:12:30
Färgade glasförpackningar,19,2022-11-23T10:12:30
Städning,0,2022-11-24T09:42:04
Pappersförpackningar,5,2022-11-26T14:44:14
Pappersförpackningar,5,2022-11-28T07:23:52
Städning,0,2022-11-29T11:10:48
Städning,0,2022-12-13T11:31:04
Pappersförpackningar,5,2022-12-12T07:15:17
Plastförpackningar,16,2022-12-07T07:59:49
Städning,0,2023-01-03T11:38:06
Pappersförpackningar,5,2023-01-02T08:41:02
Plastförpackningar,16,2022-12-30T11:23:31
Ofärgade glasförpackningar,18,2022-12-30T09:38:07
Färgade glasförpackningar,19,2022-12-30T09:38:07
Städning,0,2023-01-12T07:54:50
Metallförpackningar,3,2023-01-10T12:15:51
Pappersförpackningar,5,2023-01-14T09:26:37
Plastförpackningar,16,2023-01-11T08:08:27
Pappersförpackningar,5,2023-01-16T08:41:54
Städning,0,2023-01-17T10:34:45
Pappersförpackningar,5,2023-01-18T10:48:00
Plastförpackningar,16,2023-01-18T07:59:00
Städning,0,2023-01-19T09:53:25
Ofärgade glasförpackningar,18,2023-01-19T08:27:47
Färgade glasförpackningar,19,2023-01-19T08:27:47
Pappersförpackningar,5,2023-01-21T08:28:56
Pappersförpackningar,5,2023-01-23T08:58:20
Städning,0,2023-01-24T11:08:57
Pappersförpackningar,5,2023-01-25T10:12:19
Plastförpackningar,16,2023-01-25T08:06:22
Städning,0,2023-01-26T09:46:51
Pappersförpackningar,5,2023-01-28T10:52:21
Pappersförpackningar,5,2023-01-30T08:29:37
Städning,0,2023-01-31T10:16:43
Pappersförpackningar,5,2023-02-01T13:24:53
Plastförpackningar,16,2023-02-01T07:48:50
Städning,0,2023-02-02T09:07:47
Pappersförpackningar,5,2023-02-04T12:55:02
Pappersförpackningar,5,2023-02-06T07:33:35
Städning,0,2023-02-07T10:45:49
Pappersförpackningar,5,2023-02-08T10:10:19
Plastförpackningar,16,2023-02-08T08:18:34
Städning,0,2023-02-09T11:28:12
Pappersförpackningar,5,2023-02-11T12:44:09
Ofärgade glasförpackningar,18,2023-02-11T10:11:29
Färgade glasförpackningar,19,2023-02-11T10:11:29
Pappersförpackningar,5,2023-02-13T09:02:07
Städning,0,2023-02-14T11:05:17
Pappersförpackningar,5,2023-02-15T13:52:44
Plastförpackningar,16,2023-02-15T08:02:13
Städning,0,2023-02-16T09:51:37
Pappersförpackningar,5,2023-02-18T08:24:10
Pappersförpackningar,5,2023-02-20T07:33:47
Städning,0,2023-02-21T10:57:27
Pappersförpackningar,5,2023-02-22T09:47:57
Plastförpackningar,16,2023-02-22T07:45:05
Städning,0,2023-02-23T09:52:42
Pappersförpackningar,5,2023-02-25T09:39:18
Pappersförpackningar,5,2023-02-27T08:28:23
Städning,0,2023-02-28T10:45:35
Pappersförpackningar,5,2023-03-01T11:36:28
Plastförpackningar,16,2023-03-01T08:00:14
Städning,0,2023-03-02T07:32:47
Pappersförpackningar,5,2023-03-04T11:53:58
Pappersförpackningar,5,2023-03-06T07:10:39
Städning,0,2023-03-07T09:40:48
Pappersförpackningar,5,2023-03-08T08:30:23
Plastförpackningar,16,2023-03-08T13:36:31
