material,materialid,maintenance
Städning,0,2022-10-31T11:11:57
Metallförpackningar,3,2022-10-17T11:15:08
Pappersförpackningar,5,2022-10-31T14:22:12
Tidningar,13,2022-10-27T12:10:42
Plastförpackningar,16,2022-11-01T11:55:21
Ofärgade glasförpackningar,18,2022-10-26T13:28:48
Färgade glasförpackningar,19,2022-10-26T13:28:48
Städning,0,2022-11-02T13:00:50
Pappersförpackningar,5,2022-11-02T08:40:48
Tidningar,13,2022-11-03T12:03:20
Städning,0,2022-11-04T14:07:00
Metallförpackningar,3,2022-11-04T09:33:12
Pappersförpackningar,5,2022-11-04T12:34:50
Plastförpackningar,16,2022-11-04T13:58:01
Pappersförpackningar,5,2022-11-05T13:22:16
Ofärgade glasförpackningar,18,2022-11-05T16:03:46
Färgade glasförpackningar,19,2022-11-05T16:03:46
Städning,0,2022-11-06T08:21:04
Pappersförpackningar,5,2022-11-06T12:35:38
Plastförpackningar,16,2022-11-06T16:13:53
Städning,0,2022-11-07T11:37:14
Pappersförpackningar,5,2022-11-07T17:40:40
Plastförpackningar,16,2022-11-08T13:13:38
Städning,0,2022-11-09T13:21:39
Pappersförpackningar,5,2022-11-09T08:49:58
Tidningar,13,2022-11-10T12:34:02
Städning,0,2022-11-11T12:51:10
Pappersförpackningar,5,2022-11-11T15:06:56
Plastförpackningar,16,2022-11-11T14:05:29
Pappersförpackningar,5,2022-11-12T13:53:03
Städning,0,2022-11-13T08:16:22
Pappersförpackningar,5,2022-11-13T12:51:56
Plastförpackningar,16,2022-11-13T15:55:34
Städning,0,2022-11-14T07:36:31
Pappersförpackningar,5,2022-11-14T12:20:01
Plastförpackningar,16,2022-11-15T11:46:12
Ofärgade glasförpackningar,18,2022-11-15T16:06:56
Färgade glasförpackningar,19,2022-11-15T16:06:56
Städning,0,2022-11-16T13:04:08
Pappersförpackningar,5,2022-11-16T12:39:39
Pappersförpackningar,5,2022-11-17T09:24:29
Städning,0,2022-11-18T08:01:52
Metallförpackningar,3,2022-11-18T08:09:28
Pappersförpackningar,5,2022-11-18T13:27:46
Plastförpackningar,16,2022-11-18T12:02:58
Pappersförpackningar,5,2022-11-19T14:06:09
Städning,0,2022-11-20T08:48:25
Pappersförpackningar,5,2022-11-20T13:54:50
Plastförpackningar,16,2022-11-20T13:21:03
Städning,0,2022-11-21T08:19:17
Pappersförpackningar,5,2022-11-21T11:28:10
Städning,0,2022-11-23T12:32:01
Pappersförpackningar,5,2022-11-23T09:15:46
Plastförpackningar,16,2022-11-22T12:45:06
Tidningar,13,2022-11-24T11:23:19
Städning,0,2022-11-25T14:21:40
Plastförpackningar,16,2022-11-25T09:30:11
Pappersförpackningar,5,2022-11-26T12:51:59
Ofärgade glasförpackningar,18,2022-11-26T18:03:40
Färgade glasförpackningar,19,2022-11-26T18:03:40
Städning,0,2022-11-27T10:00:37
Pappersförpackningar,5,2022-11-27T10:23:28
Plastförpackningar,16,2022-11-27T15:10:02
Städning,0,2022-11-28T13:50:02
Pappersförpackningar,5,2022-11-28T18:01:21
Plastförpackningar,16,2022-11-29T15:43:39
Städning,0,2022-12-12T12:51:23
Metallförpackningar,3,2022-12-02T09:16:54
Pappersförpackningar,5,2022-12-12T13:50:22
Tidningar,13,2022-12-01T10:53:50
Plastförpackningar,16,2022-12-13T11:56:49
Ofärgade glasförpackningar,18,2022-12-12T09:59:33
Färgade glasförpackningar,19,2022-12-12T09:59:33
Städning,0,2023-01-02T08:00:41
Metallförpackningar,3,2022-12-30T09:20:21
Pappersförpackningar,5,2023-01-02T13:35:08
Tidningar,13,2022-12-15T11:56:14
Plastförpackningar,16,2023-01-03T09:29:09
Ofärgade glasförpackningar,18,2022-12-27T13:51:58
Färgade glasförpackningar,19,2022-12-27T13:51:58
Städning,0,2023-01-13T09:54:09
Metallförpackningar,3,2023-01-10T15:48:08
Pappersförpackningar,5,2023-01-14T14:18:55
Plastförpackningar,16,2023-01-13T13:22:42
Ofärgade glasförpackningar,18,2023-01-11T14:59:54
Färgade glasförpackningar,19,2023-01-11T14:59:54
Städning,0,2023-01-15T10:25:05
Pappersförpackningar,5,2023-01-15T12:34:37
Plastförpackningar,16,2023-01-15T16:15:37
Städning,0,2023-01-16T11:32:25
Pappersförpackningar,5,2023-01-16T13:41:44
Plastförpackningar,16,2023-01-17T18:32:41
Städning,0,2023-01-18T09:48:44
Pappersförpackningar,5,2023-01-18T08:34:58
Tidningar,13,2023-01-19T10:39:03
Städning,0,2023-01-20T14:01:19
Pappersförpackningar,5,2023-01-20T13:22:46
Plastförpackningar,16,2023-01-20T11:57:20
Ofärgade glasförpackningar,18,2023-01-20T15:39:37
Färgade glasförpackningar,19,2023-01-20T15:39:37
Pappersförpackningar,5,2023-01-21T14:21:48
Städning,0,2023-01-22T10:16:25
Pappersförpackningar,5,2023-01-22T11:42:58
Plastförpackningar,16,2023-01-22T12:20:01
Städning,0,2023-01-23T11:24:42
Plastförpackningar,16,2023-01-24T13:03:53
Städning,0,2023-01-25T08:27:04
Pappersförpackningar,5,2023-01-25T09:11:57
Pappersförpackningar,5,2023-01-26T11:12:00
Tidningar,13,2023-01-26T10:58:53
Städning,0,2023-01-27T10:08:30
Metallförpackningar,3,2023-01-27T10:54:17
Pappersförpackningar,5,2023-01-27T11:11:08
Plastförpackningar,16,2023-01-27T14:42:05
Pappersförpackningar,5,2023-01-28T13:51:13
Ofärgade glasförpackningar,18,2023-01-28T17:51:25
Färgade glasförpackningar,19,2023-01-28T17:51:25
Städning,0,2023-01-29T10:35:21
Pappersförpackningar,5,2023-01-29T13:05:35
Plastförpackningar,16,2023-01-29T13:14:16
Städning,0,2023-01-30T10:01:58
Pappersförpackningar,5,2023-01-30T10:56:49
Pappersförpackningar,5,2023-01-31T10:56:41
Plastförpackningar,16,2023-01-31T12:58:01
Städning,0,2023-02-01T10:04:18
Pappersförpackningar,5,2023-02-01T08:04:22
Ofärgade glasförpackningar,18,2023-02-01T14:35:49
Färgade glasförpackningar,19,2023-02-01T14:35:49
Pappersförpackningar,5,2023-02-02T10:23:56
Städning,0,2023-02-03T13:32:30
Pappersförpackningar,5,2023-02-03T09:19:50
Plastförpackningar,16,2023-02-03T14:27:17
Pappersförpackningar,5,2023-02-04T13:33:20
Städning,0,2023-02-05T10:34:55
Pappersförpackningar,5,2023-02-05T10:24:15
Plastförpackningar,16,2023-02-05T12:02:52
Städning,0,2023-02-06T11:26:41
Pappersförpackningar,5,2023-02-06T13:02:37
Metallförpackningar,3,2023-02-07T09:00:24
Pappersförpackningar,5,2023-02-07T09:41:56
Plastförpackningar,16,2023-02-07T14:56:24
Städning,0,2023-02-08T10:20:54
Pappersförpackningar,5,2023-02-08T08:08:22
Städning,0,2023-02-10T09:39:33
Pappersförpackningar,5,2023-02-10T09:27:00
Tidningar,13,2023-02-09T10:13:21
Plastförpackningar,16,2023-02-10T15:07:30
Ofärgade glasförpackningar,18,2023-02-09T08:31:51
Färgade glasförpackningar,19,2023-02-09T08:31:51
Pappersförpackningar,5,2023-02-11T13:06:49
Städning,0,2023-02-12T09:35:10
Pappersförpackningar,5,2023-02-12T13:55:47
Plastförpackningar,16,2023-02-12T12:57:24
Städning,0,2023-02-13T10:06:03
Pappersförpackningar,5,2023-02-13T11:41:30
Pappersförpackningar,5,2023-02-14T12:55:25
Plastförpackningar,16,2023-02-14T12:15:01
Städning,0,2023-02-15T09:50:03
Pappersförpackningar,5,2023-02-15T09:05:56
Ofärgade glasförpackningar,18,2023-02-15T14:45:46
Färgade glasförpackningar,19,2023-02-15T14:45:46
Pappersförpackningar,5,2023-02-16T10:18:33
Tidningar,13,2023-02-16T11:14:36
Städning,0,2023-02-17T09:54:41
Pappersförpackningar,5,2023-02-17T13:35:09
Plastförpackningar,16,2023-02-17T13:44:45
Pappersförpackningar,5,2023-02-18T12:47:03
Städning,0,2023-02-19T11:33:54
