material,materialid,maintenance
Städning,0,2022-11-01T12:34:50
Metallförpackningar,3,2022-10-04T07:30:25
Pappersförpackningar,5,2022-11-01T11:18:21
Tidningar,13,2022-11-01T11:33:05
Plastförpackningar,16,2022-11-01T09:02:42
Ofärgade glasförpackningar,18,2022-10-09T09:33:24
Färgade glasförpackningar,19,2022-10-09T09:33:24
Städning,0,2022-11-03T12:14:24
Metallförpackningar,3,2022-11-03T08:01:46
Pappersförpackningar,5,2022-11-05T11:23:56
Städning,0,2022-11-06T08:50:03
Städning,0,2022-11-08T13:01:20
Pappersförpackningar,5,2022-11-08T14:17:09
Plastförpackningar,16,2022-11-08T09:16:39
Städning,0,2022-11-10T10:51:53
Pappersförpackningar,5,2022-11-12T11:25:40
Städning,0,2022-11-13T12:09:05
Städning,0,2022-11-15T09:10:37
Pappersförpackningar,5,2022-11-15T11:46:05
Tidningar,13,2022-11-15T11:27:28
Plastförpackningar,16,2022-11-15T09:09:57
Städning,0,2022-11-17T11:25:11
Pappersförpackningar,5,2022-11-19T11:00:03
Städning,0,2022-11-20T11:28:47
Städning,0,2022-11-22T13:17:26
Pappersförpackningar,5,2022-11-22T09:53:07
Plastförpackningar,16,2022-11-22T09:28:10
Städning,0,2022-11-24T11:18:16
Pappersförpackningar,5,2022-11-26T10:39:00
Städning,0,2022-11-27T13:09:26
Städning,0,2022-11-29T11:11:53
Pappersförpackningar,5,2022-11-29T12:17:46
Tidningar,13,2022-11-29T11:50:48
Plastförpackningar,16,2022-11-29T09:27:34
Städning,0,2022-12-13T10:25:26
Metallförpackningar,3,2022-12-01T13:02:58
Pappersförpackningar,5,2022-12-13T07:30:03
Tidningar,13,2022-12-12T11:13:59
Plastförpackningar,16,2022-12-13T10:07:01
Städning,0,2023-01-03T08:41:30
Metallförpackningar,3,2022-12-27T11:09:51
Pappersförpackningar,5,2023-01-03T13:53:30
Tidningar,13,2022-12-27T11:51:40
Plastförpackningar,16,2023-01-03T10:08:33
Städning,0,2023-01-12T10:36:44
Pappersförpackningar,5,2023-01-14T10:27:44
Tidningar,13,2023-01-10T08:09:30
Plastförpackningar,16,2023-01-10T09:45:15
Ofärgade glasförpackningar,18,2023-01-08T08:38:52
Färgade glasförpackningar,19,2023-01-08T08:38:52
Städning,0,2023-01-15T12:26:28
Städning,0,2023-01-17T10:29:42
Pappersförpackningar,5,2023-01-17T10:16:02
Plastförpackningar,16,2023-01-17T09:48:20
Städning,0,2023-01-19T08:38:35
Pappersförpackningar,5,2023-01-21T10:31:44
Städning,0,2023-01-22T12:21:17
Städning,0,2023-01-24T09:02:28
Metallförpackningar,3,2023-01-24T13:57:35
Pappersförpackningar,5,2023-01-24T10:09:39
Städning,0,2023-01-26T09:05:01
Plastförpackningar,16,2023-01-24T09:50:22
Tidningar,13,2023-01-24T11:42:29
Pappersförpackningar,5,2023-01-28T10:22:06
Städning,0,2023-01-29T13:15:03
Städning,0,2023-01-31T12:40:33
Pappersförpackningar,5,2023-01-31T13:38:32
Plastförpackningar,16,2023-01-31T09:42:25
Städning,0,2023-02-02T12:30:35
Pappersförpackningar,5,2023-02-04T12:36:15
Städning,0,2023-02-05T13:49:18
Städning,0,2023-02-07T12:55:06
Pappersförpackningar,5,2023-02-07T08:56:03
Tidningar,13,2023-02-07T11:40:07
Plastförpackningar,16,2023-02-07T10:01:16
Städning,0,2023-02-09T13:09:13
Pappersförpackningar,5,2023-02-11T10:21:49
Städning,0,2023-02-14T12:46:17
Pappersförpackningar,5,2023-02-14T09:56:04
Städning,0,2023-02-16T10:49:37
Plastförpackningar,16,2023-02-14T09:54:00
Pappersförpackningar,5,2023-02-18T11:06:18
Städning,0,2023-02-19T13:51:28
Städning,0,2023-02-21T11:03:24
Pappersförpackningar,5,2023-02-21T10:49:31
Tidningar,13,2023-02-21T11:20:51
Plastförpackningar,16,2023-02-21T11:32:01
Metallförpackningar,3,2023-02-22T14:01:10
Städning,0,2023-02-23T11:33:42
Pappersförpackningar,5,2023-02-25T10:25:21
