material,materialid,maintenance
Städning,0,2022-10-27T09:32:07
Metallförpackningar,3,2022-10-13T08:48:35
Pappersförpackningar,5,2022-10-29T08:43:32
Tidningar,13,2022-10-25T11:55:29
Plastförpackningar,16,2022-11-01T07:17:53
Ofärgade glasförpackningar,18,2022-09-22T10:55:29
Färgade glasförpackningar,19,2022-09-22T10:55:29
Pappersförpackningar,5,2022-11-02T06:29:58
Städning,0,2022-11-03T10:37:25
Pappersförpackningar,5,2022-11-05T09:22:37
Ofärgade glasförpackningar,18,2022-11-07T17:30:32
Färgade glasförpackningar,19,2022-11-07T17:30:32
Plastförpackningar,16,2022-11-08T06:48:02
Pappersförpackningar,5,2022-11-09T07:18:43
Tidningar,13,2022-11-09T07:40:42
Städning,0,2022-11-10T10:16:38
Metallförpackningar,3,2022-11-10T08:20:15
Pappersförpackningar,5,2022-11-12T07:50:31
Plastförpackningar,16,2022-11-15T07:32:09
Pappersförpackningar,5,2022-11-16T07:20:46
Städning,0,2022-11-17T12:21:30
Pappersförpackningar,5,2022-11-19T11:32:37
Pappersförpackningar,5,2022-11-23T07:23:57
Plastförpackningar,16,2022-11-22T06:56:25
Städning,0,2022-11-24T10:05:47
Pappersförpackningar,5,2022-11-26T09:52:47
Plastförpackningar,16,2022-11-29T06:52:59
Städning,0,2022-12-08T09:57:29
Pappersförpackningar,5,2022-12-10T07:49:22
Tidningar,13,2022-12-12T09:03:30
Plastförpackningar,16,2022-12-13T06:43:34
Städning,0,2022-12-29T09:35:54
Pappersförpackningar,5,2022-12-31T12:21:14
Tidningar,13,2022-12-27T17:50:36
Plastförpackningar,16,2023-01-03T06:56:00
Ofärgade glasförpackningar,18,2022-12-28T10:48:27
Färgade glasförpackningar,19,2022-12-28T10:48:27
