material,materialid,maintenance
Städning,0,2022-10-26T09:27:52
Metallförpackningar,3,2022-08-25T08:29:52
Pappersförpackningar,5,2022-10-31T12:14:26
Tidningar,13,2022-07-04T12:01:50
Plastförpackningar,16,2022-10-26T15:46:04
Städning,0,2022-11-02T09:12:29
Pappersförpackningar,5,2022-11-07T11:35:00
Städning,0,2022-11-09T08:55:08
Plastförpackningar,16,2022-11-09T14:23:19
Pappersförpackningar,5,2022-11-14T11:24:47
Städning,0,2022-11-16T09:58:43
Pappersförpackningar,5,2022-11-21T13:56:43
Städning,0,2022-11-23T09:28:44
Plastförpackningar,16,2022-11-23T15:04:48
Pappersförpackningar,5,2022-11-28T13:34:27
Städning,0,2022-12-07T09:06:24
Pappersförpackningar,5,2022-12-12T12:10:43
Plastförpackningar,16,2022-12-07T14:55:39
Ofärgade glasförpackningar,18,2022-12-09T10:12:38
Färgade glasförpackningar,19,2022-12-09T10:12:38
Städning,0,2022-12-28T09:45:31
Metallförpackningar,3,2022-12-15T13:13:30
Pappersförpackningar,5,2023-01-02T13:26:00
Plastförpackningar,16,2022-12-21T15:14:56
Städning,0,2023-01-11T09:25:54
Pappersförpackningar,5,2023-01-09T13:52:06
Plastförpackningar,16,2023-01-04T15:18:14
Pappersförpackningar,5,2023-01-16T15:07:42
Städning,0,2023-01-18T09:19:00
Plastförpackningar,16,2023-01-18T15:10:12
Pappersförpackningar,5,2023-01-23T14:17:38
Städning,0,2023-01-25T09:08:13
Pappersförpackningar,5,2023-01-30T12:37:59
Städning,0,2023-02-01T09:59:53
Plastförpackningar,16,2023-02-01T15:30:42
Pappersförpackningar,5,2023-02-07T14:02:07
Städning,0,2023-02-08T09:02:50
Metallförpackningar,3,2023-02-09T12:31:30
Pappersförpackningar,5,2023-02-13T12:27:17
Städning,0,2023-02-15T09:38:43
Plastförpackningar,16,2023-02-15T15:56:48
Pappersförpackningar,5,2023-02-20T12:26:30
Städning,0,2023-02-22T08:55:02
Pappersförpackningar,5,2023-02-27T11:11:03
Städning,0,2023-03-01T09:10:28
Plastförpackningar,16,2023-03-01T15:37:53
Pappersförpackningar,5,2023-03-06T11:19:39
Städning,0,2023-03-08T10:51:11
Pappersförpackningar,5,2023-03-13T13:18:01
Städning,0,2023-03-15T09:12:59
Plastförpackningar,16,2023-03-15T16:13:02
Pappersförpackningar,5,2023-03-20T12:23:02
Städning,0,2023-03-22T09:37:54
Pappersförpackningar,5,2023-03-27T12:21:31
Städning,0,2023-03-29T09:33:57
Plastförpackningar,16,2023-03-29T14:53:39
Pappersförpackningar,5,2023-04-03T13:15:23
Städning,0,2023-04-05T08:59:06
Metallförpackningar,3,2023-04-06T08:55:32
Pappersförpackningar,5,2023-04-10T11:56:19
Städning,0,2023-04-12T09:13:13
Tidningar,13,2023-04-12T17:22:36
Plastförpackningar,16,2023-04-12T15:17:24
Pappersförpackningar,5,2023-04-17T12:42:23
Städning,0,2023-04-19T09:40:55
Pappersförpackningar,5,2023-04-25T17:11:20
Städning,0,2023-04-26T09:04:28
Plastförpackningar,16,2023-04-26T08:19:23
Pappersförpackningar,5,2023-05-01T10:42:24
Städning,0,2023-05-03T09:38:49
Pappersförpackningar,5,2023-05-08T12:01:19
Städning,0,2023-05-10T09:12:42
Plastförpackningar,16,2023-05-10T14:11:16
Städning,0,2023-05-17T09:07:05
Pappersförpackningar,5,2023-05-15T11:56:29
Pappersförpackningar,5,2023-05-22T15:29:19
Städning,0,2023-05-24T09:36:53
Plastförpackningar,16,2023-05-24T14:38:14
Pappersförpackningar,5,2023-05-29T12:05:36
Städning,0,2023-05-31T09:28:32
Metallförpackningar,3,2023-06-01T10:28:21
Pappersförpackningar,5,2023-06-05T15:31:40
Städning,0,2023-06-07T09:23:09
Plastförpackningar,16,2023-06-07T14:20:46
