material,materialid,maintenance
Städning,0,2022-11-01T08:14:19
Metallförpackningar,3,2022-09-06T08:40:23
Pappersförpackningar,5,2022-10-31T15:48:17
Plastförpackningar,16,2022-10-31T15:48:17
Ofärgade glasförpackningar,18,2022-10-12T13:16:51
Färgade glasförpackningar,19,2022-10-12T13:16:51
Metallförpackningar,3,2022-11-02T08:22:50
Pappersförpackningar,5,2022-11-03T13:52:30
Plastförpackningar,16,2022-11-03T13:52:30
Pappersförpackningar,5,2022-11-07T14:05:34
Plastförpackningar,16,2022-11-07T14:05:34
Städning,0,2022-11-08T07:14:53
Pappersförpackningar,5,2022-11-10T09:50:29
Plastförpackningar,16,2022-11-10T09:50:29
Pappersförpackningar,5,2022-11-14T16:42:32
Plastförpackningar,16,2022-11-14T16:42:32
Städning,0,2022-11-15T13:34:35
Pappersförpackningar,5,2022-11-17T15:18:04
Plastförpackningar,16,2022-11-17T15:18:04
Pappersförpackningar,5,2022-11-21T16:25:15
Plastförpackningar,16,2022-11-21T16:25:15
Städning,0,2022-11-22T14:15:16
Pappersförpackningar,5,2022-11-24T10:37:01
Plastförpackningar,16,2022-11-24T10:37:01
Pappersförpackningar,5,2022-11-28T13:05:01
Plastförpackningar,16,2022-11-28T13:05:01
Städning,0,2022-11-29T07:21:21
Städning,0,2022-12-13T07:22:08
Pappersförpackningar,5,2022-12-12T14:57:57
Plastförpackningar,16,2022-12-12T14:57:57
Ofärgade glasförpackningar,18,2022-12-08T08:58:59
Färgade glasförpackningar,19,2022-12-08T08:58:59
Städning,0,2023-01-03T07:10:44
Metallförpackningar,3,2022-12-30T07:40:56
Pappersförpackningar,5,2023-01-02T16:34:06
Plastförpackningar,16,2023-01-02T16:34:06
Städning,0,2023-01-10T12:51:34
Pappersförpackningar,5,2023-01-12T11:08:41
Plastförpackningar,16,2023-01-12T11:08:41
Ofärgade glasförpackningar,18,2023-01-05T10:26:42
Färgade glasförpackningar,19,2023-01-05T10:26:42
Pappersförpackningar,5,2023-01-16T09:20:08
Plastförpackningar,16,2023-01-16T09:20:08
Städning,0,2023-01-17T07:03:22
Pappersförpackningar,5,2023-01-19T12:32:46
Plastförpackningar,16,2023-01-19T12:32:46
Städning,0,2023-01-24T07:01:05
Pappersförpackningar,5,2023-01-26T14:11:14
Plastförpackningar,16,2023-01-26T14:11:14
Pappersförpackningar,5,2023-01-30T08:08:10
Plastförpackningar,16,2023-01-30T08:08:10
Städning,0,2023-01-31T07:16:43
Pappersförpackningar,5,2023-02-02T12:36:01
Plastförpackningar,16,2023-02-02T12:36:01
Ofärgade glasförpackningar,18,2023-02-02T08:39:07
Färgade glasförpackningar,19,2023-02-02T08:39:07
Pappersförpackningar,5,2023-02-06T07:23:03
Plastförpackningar,16,2023-02-06T07:23:03
Städning,0,2023-02-07T13:10:39
Pappersförpackningar,5,2023-02-09T13:57:56
Plastförpackningar,16,2023-02-09T13:57:56
Pappersförpackningar,5,2023-02-13T06:30:40
Plastförpackningar,16,2023-02-13T06:30:40
Städning,0,2023-02-14T06:54:16
Pappersförpackningar,5,2023-02-20T12:27:26
Plastförpackningar,16,2023-02-20T12:27:26
Städning,0,2023-02-21T06:59:52
Metallförpackningar,3,2023-02-22T08:46:32
Pappersförpackningar,5,2023-02-23T10:11:21
Plastförpackningar,16,2023-02-23T10:11:21
Pappersförpackningar,5,2023-02-27T06:47:29
Plastförpackningar,16,2023-02-27T06:47:29
Städning,0,2023-02-28T07:04:24
Pappersförpackningar,5,2023-03-02T10:02:59
Plastförpackningar,16,2023-03-02T10:02:59
Pappersförpackningar,5,2023-03-06T07:36:41
Plastförpackningar,16,2023-03-06T07:36:41
Städning,0,2023-03-07T11:23:51
Pappersförpackningar,5,2023-03-09T09:02:10
Plastförpackningar,16,2023-03-09T09:02:10
Pappersförpackningar,5,2023-03-13T07:26:26
Plastförpackningar,16,2023-03-13T07:26:26
Städning,0,2023-03-14T13:11:44
Pappersförpackningar,5,2023-03-16T12:43:33
Plastförpackningar,16,2023-03-16T12:43:33
Pappersförpackningar,5,2023-03-20T06:58:19
Plastförpackningar,16,2023-03-20T06:58:19
Städning,0,2023-03-21T11:46:17
Pappersförpackningar,5,2023-03-23T09:31:55
Plastförpackningar,16,2023-03-23T09:31:55
Pappersförpackningar,5,2023-03-27T08:01:59
Plastförpackningar,16,2023-03-27T08:01:59
Städning,0,2023-03-28T11:37:46
Ofärgade glasförpackningar,18,2023-03-28T06:54:04
Färgade glasförpackningar,19,2023-03-28T06:54:04
Pappersförpackningar,5,2023-03-30T12:57:28
Plastförpackningar,16,2023-03-30T12:57:28
Pappersförpackningar,5,2023-04-03T16:21:51
