material,materialid,maintenance
Städning,0,2007-12-17T00:00:00
Metallförpackningar,3,2022-10-21T08:11:54
Pappersförpackningar,5,2022-10-31T14:40:45
Tidningar,13,2022-11-01T08:19:28
Plastförpackningar,16,2022-10-31T09:40:21
Ofärgade glasförpackningar,18,2022-11-01T13:11:16
Färgade glasförpackningar,19,2022-11-01T13:11:16
Pappersförpackningar,5,2022-11-02T08:36:21
Plastförpackningar,16,2022-11-02T11:59:53
Metallförpackningar,3,2022-11-04T09:58:39
Plastförpackningar,16,2022-11-05T13:34:37
Pappersförpackningar,5,2022-11-06T12:16:42
Pappersförpackningar,5,2022-11-07T10:07:09
Plastförpackningar,16,2022-11-07T09:12:44
Pappersförpackningar,5,2022-11-09T09:27:01
Plastförpackningar,16,2022-11-09T09:07:18
Plastförpackningar,16,2022-11-12T12:33:14
Pappersförpackningar,5,2022-11-13T07:54:51
Pappersförpackningar,5,2022-11-14T12:51:00
Plastförpackningar,16,2022-11-14T09:13:18
Tidningar,13,2022-11-15T08:10:50
Ofärgade glasförpackningar,18,2022-11-15T13:08:36
Färgade glasförpackningar,19,2022-11-15T13:08:36
Pappersförpackningar,5,2022-11-16T08:55:32
Plastförpackningar,16,2022-11-16T08:30:37
Metallförpackningar,3,2022-11-18T09:25:33
Plastförpackningar,16,2022-11-19T11:23:03
Pappersförpackningar,5,2022-11-20T11:30:04
Pappersförpackningar,5,2022-11-21T13:22:34
Plastförpackningar,16,2022-11-21T09:00:43
Pappersförpackningar,5,2022-11-23T08:43:59
Plastförpackningar,16,2022-11-23T09:54:49
Plastförpackningar,16,2022-11-26T12:58:10
Pappersförpackningar,5,2022-11-27T07:57:40
Pappersförpackningar,5,2022-11-28T13:32:37
Plastförpackningar,16,2022-11-28T09:12:31
Ofärgade glasförpackningar,18,2022-11-28T14:40:59
Färgade glasförpackningar,19,2022-11-28T14:40:59
Tidningar,13,2022-11-29T08:24:04
Metallförpackningar,3,2022-12-02T09:58:40
Pappersförpackningar,5,2022-12-12T14:33:03
Tidningar,13,2022-12-13T08:17:50
Plastförpackningar,16,2022-12-12T10:10:49
Ofärgade glasförpackningar,18,2022-12-12T12:46:30
Färgade glasförpackningar,19,2022-12-12T12:46:30
Metallförpackningar,3,2022-12-30T12:50:38
Pappersförpackningar,5,2023-01-02T17:00:13
Tidningar,13,2022-12-27T08:28:13
Plastförpackningar,16,2023-01-02T11:27:43
Ofärgade glasförpackningar,18,2023-01-03T09:30:22
Färgade glasförpackningar,19,2023-01-03T09:30:22
Metallförpackningar,3,2023-01-13T14:46:47
Pappersförpackningar,5,2023-01-11T10:03:27
Tidningar,13,2023-01-10T09:05:21
Plastförpackningar,16,2023-01-14T12:59:21
Ofärgade glasförpackningar,18,2023-01-09T08:35:35
Färgade glasförpackningar,19,2023-01-09T08:35:35
Pappersförpackningar,5,2023-01-15T13:20:42
Pappersförpackningar,5,2023-01-16T09:31:50
Plastförpackningar,16,2023-01-16T09:43:32
Ofärgade glasförpackningar,18,2023-01-16T08:42:18
Färgade glasförpackningar,19,2023-01-16T08:42:18
Pappersförpackningar,5,2023-01-18T14:18:30
Plastförpackningar,16,2023-01-18T09:44:48
Plastförpackningar,16,2023-01-21T18:24:51
Pappersförpackningar,5,2023-01-22T07:52:21
Pappersförpackningar,5,2023-01-23T14:30:57
Ofärgade glasförpackningar,18,2023-01-23T10:31:47
Färgade glasförpackningar,19,2023-01-23T10:31:47
Pappersförpackningar,5,2023-01-25T14:56:26
Plastförpackningar,16,2023-01-25T09:51:58
Metallförpackningar,3,2023-01-27T13:00:32
Tidningar,13,2023-01-24T08:41:41
Plastförpackningar,16,2023-01-28T13:28:28
Pappersförpackningar,5,2023-01-29T09:52:42
Pappersförpackningar,5,2023-01-30T17:13:48
Plastförpackningar,16,2023-01-30T09:06:40
Ofärgade glasförpackningar,18,2023-01-31T07:53:35
Färgade glasförpackningar,19,2023-01-31T07:53:35
Pappersförpackningar,5,2023-02-01T12:32:55
Plastförpackningar,16,2023-02-01T09:37:14
Plastförpackningar,16,2023-02-04T14:36:49
Pappersförpackningar,5,2023-02-05T13:25:38
Pappersförpackningar,5,2023-02-06T11:40:07
Plastförpackningar,16,2023-02-06T09:54:44
Pappersförpackningar,5,2023-02-08T09:38:26
Plastförpackningar,16,2023-02-08T09:11:42
Metallförpackningar,3,2023-02-10T08:24:48
Plastförpackningar,16,2023-02-11T13:25:25
Pappersförpackningar,5,2023-02-12T13:24:29
Pappersförpackningar,5,2023-02-13T13:23:26
Plastförpackningar,16,2023-02-13T09:22:21
Ofärgade glasförpackningar,18,2023-02-14T09:21:49
Färgade glasförpackningar,19,2023-02-14T09:21:49
Pappersförpackningar,5,2023-02-15T10:13:37
Plastförpackningar,16,2023-02-15T08:54:12
Plastförpackningar,16,2023-02-18T16:57:25
Pappersförpackningar,5,2023-02-19T09:40:12
Pappersförpackningar,5,2023-02-20T13:33:20
Plastförpackningar,16,2023-02-20T13:21:24
Tidningar,13,2023-02-21T07:51:59
