material,materialid,maintenance
Städning,0,2022-11-01T08:11:42
Metallförpackningar,3,2022-10-20T18:27:18
Pappersförpackningar,5,2022-11-01T10:24:08
Tidningar,13,2022-10-27T10:13:47
Plastförpackningar,16,2022-11-01T14:47:41
Ofärgade glasförpackningar,18,2022-10-27T10:54:35
Färgade glasförpackningar,19,2022-10-27T10:54:35
Pappersförpackningar,5,2022-11-02T14:24:18
Städning,0,2022-11-03T09:15:01
Pappersförpackningar,5,2022-11-03T13:11:18
Plastförpackningar,16,2022-11-03T16:44:35
Pappersförpackningar,5,2022-11-04T14:19:48
Städning,0,2022-11-05T08:23:06
Pappersförpackningar,5,2022-11-05T12:39:26
Pappersförpackningar,5,2022-11-06T10:13:14
Plastförpackningar,16,2022-11-06T14:42:30
Pappersförpackningar,5,2022-11-07T07:25:32
Städning,0,2022-11-08T11:16:35
Pappersförpackningar,5,2022-11-08T16:12:49
Plastförpackningar,16,2022-11-08T07:59:09
Pappersförpackningar,5,2022-11-09T07:07:01
Städning,0,2022-11-10T08:05:00
Pappersförpackningar,5,2022-11-10T14:56:41
Tidningar,13,2022-11-10T11:27:00
Plastförpackningar,16,2022-11-10T15:51:48
Ofärgade glasförpackningar,18,2022-11-10T07:48:51
Färgade glasförpackningar,19,2022-11-10T07:48:51
Pappersförpackningar,5,2022-11-11T09:05:27
Städning,0,2022-11-12T08:22:12
Pappersförpackningar,5,2022-11-12T12:44:33
Pappersförpackningar,5,2022-11-13T09:58:04
Plastförpackningar,16,2022-11-13T15:29:13
Pappersförpackningar,5,2022-11-14T07:18:55
Städning,0,2022-11-15T14:10:27
Pappersförpackningar,5,2022-11-15T09:53:50
Plastförpackningar,16,2022-11-15T12:23:24
Metallförpackningar,3,2022-11-16T15:34:07
Pappersförpackningar,5,2022-11-16T14:52:07
Städning,0,2022-11-17T10:35:14
Pappersförpackningar,5,2022-11-17T17:22:58
Plastförpackningar,16,2022-11-17T17:09:23
Färgade glasförpackningar,19,2022-11-17T07:44:24
Pappersförpackningar,5,2022-11-18T14:10:07
Städning,0,2022-11-19T09:16:16
Pappersförpackningar,5,2022-11-19T11:34:05
Pappersförpackningar,5,2022-11-20T11:14:31
Plastförpackningar,16,2022-11-20T18:09:41
Pappersförpackningar,5,2022-11-21T08:53:26
Städning,0,2022-11-22T08:22:27
Pappersförpackningar,5,2022-11-23T14:22:20
Plastförpackningar,16,2022-11-22T14:57:42
Städning,0,2022-11-24T10:26:57
Pappersförpackningar,5,2022-11-24T15:27:12
Plastförpackningar,16,2022-11-24T08:25:35
Ofärgade glasförpackningar,18,2022-11-24T08:04:34
Färgade glasförpackningar,19,2022-11-24T08:04:34
Pappersförpackningar,5,2022-11-25T17:11:17
Städning,0,2022-11-26T11:22:27
Pappersförpackningar,5,2022-11-26T13:22:16
Pappersförpackningar,5,2022-11-27T11:20:25
Plastförpackningar,16,2022-11-27T14:13:24
Pappersförpackningar,5,2022-11-28T16:22:42
Städning,0,2022-11-29T08:18:44
Pappersförpackningar,5,2022-11-29T10:39:20
Städning,0,2022-12-13T08:18:46
Pappersförpackningar,5,2022-12-13T09:02:10
Tidningar,13,2022-12-08T09:57:28
Plastförpackningar,16,2022-12-13T15:42:50
Ofärgade glasförpackningar,18,2022-12-08T07:54:11
Färgade glasförpackningar,19,2022-12-08T07:54:11
Städning,0,2023-01-03T07:53:41
Metallförpackningar,3,2022-12-19T14:29:40
Pappersförpackningar,5,2023-01-03T09:22:13
Tidningar,13,2022-12-22T10:36:51
Plastförpackningar,16,2023-01-01T18:27:28
Färgade glasförpackningar,19,2022-12-15T07:53:03
Städning,0,2023-01-14T11:30:05
Metallförpackningar,3,2023-01-12T11:56:32
Pappersförpackningar,5,2023-01-14T11:55:14
Tidningar,13,2023-01-05T10:56:27
Plastförpackningar,16,2023-01-12T17:02:18
Pappersförpackningar,5,2023-01-15T11:04:15
Plastförpackningar,16,2023-01-15T14:04:31
Pappersförpackningar,5,2023-01-16T07:55:47
Städning,0,2023-01-17T12:20:13
Pappersförpackningar,5,2023-01-17T09:01:30
Plastförpackningar,16,2023-01-17T16:39:38
Pappersförpackningar,5,2023-01-18T16:23:12
Städning,0,2023-01-19T08:53:20
Pappersförpackningar,5,2023-01-19T15:19:26
Plastförpackningar,16,2023-01-19T17:07:21
Pappersförpackningar,5,2023-01-20T11:58:48
Städning,0,2023-01-21T07:45:08
Pappersförpackningar,5,2023-01-21T11:13:33
Pappersförpackningar,5,2023-01-22T10:57:21
Plastförpackningar,16,2023-01-22T16:42:43
Pappersförpackningar,5,2023-01-23T06:44:39
Städning,0,2023-01-24T08:08:59
Pappersförpackningar,5,2023-01-24T09:02:20
Plastförpackningar,16,2023-01-24T07:10:28
Städning,0,2023-01-26T09:18:22
Pappersförpackningar,5,2023-01-26T14:07:30
Plastförpackningar,16,2023-01-26T14:47:39
Pappersförpackningar,5,2023-01-27T13:31:18
Städning,0,2023-01-28T08:31:44
Pappersförpackningar,5,2023-01-28T12:03:12
Pappersförpackningar,5,2023-01-29T10:16:00
Plastförpackningar,16,2023-01-29T15:23:15
Pappersförpackningar,5,2023-01-30T07:02:59
Städning,0,2023-01-31T09:41:49
Pappersförpackningar,5,2023-01-31T09:52:03
Plastförpackningar,16,2023-01-31T13:07:42
Pappersförpackningar,5,2023-02-01T13:58:21
Städning,0,2023-02-02T09:57:42
Pappersförpackningar,5,2023-02-02T15:58:58
Tidningar,13,2023-02-02T10:22:34
Plastförpackningar,16,2023-02-02T16:26:09
Pappersförpackningar,5,2023-02-03T13:07:09
Ofärgade glasförpackningar,18,2023-02-03T09:04:26
Färgade glasförpackningar,19,2023-02-03T09:04:26
Städning,0,2023-02-04T10:25:04
Pappersförpackningar,5,2023-02-04T11:14:54
Pappersförpackningar,5,2023-02-05T09:35:31
Plastförpackningar,16,2023-02-05T14:21:54
Pappersförpackningar,5,2023-02-06T09:14:15
Städning,0,2023-02-07T10:14:22
Metallförpackningar,3,2023-02-07T14:32:04
Pappersförpackningar,5,2023-02-07T08:52:24
Pappersförpackningar,5,2023-02-08T15:33:35
Städning,0,2023-02-09T09:18:40
Pappersförpackningar,5,2023-02-10T13:19:25
Plastförpackningar,16,2023-02-09T15:10:43
Städning,0,2023-02-11T09:55:04
Pappersförpackningar,5,2023-02-11T11:41:19
Pappersförpackningar,5,2023-02-12T10:11:56
Plastförpackningar,16,2023-02-12T15:04:03
Pappersförpackningar,5,2023-02-13T09:10:45
Städning,0,2023-02-14T07:55:56
Pappersförpackningar,5,2023-02-14T09:25:32
Plastförpackningar,16,2023-02-14T14:33:43
Pappersförpackningar,5,2023-02-15T15:25:49
Städning,0,2023-02-16T09:29:05
Pappersförpackningar,5,2023-02-16T17:04:03
Tidningar,13,2023-02-16T10:21:54
Plastförpackningar,16,2023-02-16T14:02:29
Pappersförpackningar,5,2023-02-17T14:33:23
Städning,0,2023-02-18T10:23:29
Pappersförpackningar,5,2023-02-18T10:51:48
Pappersförpackningar,5,2023-02-19T09:54:52
Plastförpackningar,16,2023-02-19T15:26:38
Pappersförpackningar,5,2023-02-20T08:28:15
Städning,0,2023-02-21T10:45:10
Pappersförpackningar,5,2023-02-21T09:12:17
Plastförpackningar,16,2023-02-21T13:51:46
Pappersförpackningar,5,2023-02-22T15:03:52
Plastförpackningar,16,2023-02-22T14:59:49
Städning,0,2023-02-23T11:36:31
Pappersförpackningar,5,2023-02-23T15:48:10
Plastförpackningar,16,2023-02-23T13:13:10
Pappersförpackningar,5,2023-02-24T17:59:02
Städning,0,2023-02-25T09:05:09
Pappersförpackningar,5,2023-02-25T12:27:08
Pappersförpackningar,5,2023-02-26T09:44:37
Plastförpackningar,16,2023-02-26T13:48:05
Pappersförpackningar,5,2023-02-27T08:15:37
Städning,0,2023-02-28T08:15:16
Pappersförpackningar,5,2023-02-28T09:55:24
Plastförpackningar,16,2023-02-28T11:48:50
Plastförpackningar,16,2023-03-01T13:43:22
Städning,0,2023-03-02T09:46:27
Pappersförpackningar,5,2023-03-02T15:14:30
Tidningar,13,2023-03-02T11:08:16
Plastförpackningar,16,2023-03-02T13:39:34
Pappersförpackningar,5,2023-03-03T06:53:02
Pappersförpackningar,5,2023-03-04T12:21:58
Pappersförpackningar,5,2023-03-05T09:32:43
Plastförpackningar,16,2023-03-05T13:40:49
Städning,0,2023-03-04T10:52:00
Pappersförpackningar,5,2023-03-06T14:00:56
Städning,0,2023-03-07T12:41:22
Pappersförpackningar,5,2023-03-07T09:37:42
Plastförpackningar,16,2023-03-07T07:57:54
Metallförpackningar,3,2023-03-08T12:32:24
Städning,0,2023-03-09T12:23:58
Pappersförpackningar,5,2023-03-09T16:23:32
Plastförpackningar,16,2023-03-09T20:20:56
Pappersförpackningar,5,2023-03-10T07:45:32
Städning,0,2023-03-11T11:23:59
Pappersförpackningar,5,2023-03-11T12:48:08
Pappersförpackningar,5,2023-03-12T10:57:04
Plastförpackningar,16,2023-03-12T15:29:50
Pappersförpackningar,5,2023-03-13T09:07:18
Städning,0,2023-03-14T10:21:19
Pappersförpackningar,5,2023-03-14T09:02:06
Plastförpackningar,16,2023-03-14T07:07:46
Pappersförpackningar,5,2023-03-15T15:37:36
Städning,0,2023-03-16T09:09:19
Pappersförpackningar,5,2023-03-16T15:56:51
Tidningar,13,2023-03-16T09:45:42
Plastförpackningar,16,2023-03-16T13:18:59
Pappersförpackningar,5,2023-03-17T14:27:22
Städning,0,2023-03-18T08:54:41
Pappersförpackningar,5,2023-03-18T11:15:03
Pappersförpackningar,5,2023-03-19T10:43:07
Plastförpackningar,16,2023-03-19T15:54:52
Pappersförpackningar,5,2023-03-20T07:35:58
Städning,0,2023-03-21T12:11:33
Pappersförpackningar,5,2023-03-21T09:20:26
Plastförpackningar,16,2023-03-21T08:49:08
Pappersförpackningar,5,2023-03-22T15:15:00
Städning,0,2023-03-23T09:15:19
Pappersförpackningar,5,2023-03-23T07:02:57
Plastförpackningar,16,2023-03-23T13:29:55
Pappersförpackningar,5,2023-03-24T12:41:52
Städning,0,2023-03-25T09:03:41
Pappersförpackningar,5,2023-03-25T12:21:00
Pappersförpackningar,5,2023-03-26T10:14:54
Plastförpackningar,16,2023-03-26T11:51:59
Pappersförpackningar,5,2023-03-27T08:17:28
Städning,0,2023-03-28T11:48:15
Pappersförpackningar,5,2023-03-28T10:16:54
Plastförpackningar,16,2023-03-28T15:19:41
Pappersförpackningar,5,2023-03-29T08:16:09
Städning,0,2023-03-30T09:45:36
Pappersförpackningar,5,2023-03-30T07:33:25
Tidningar,13,2023-03-30T09:47:54
Plastförpackningar,16,2023-03-30T11:35:54
Pappersförpackningar,5,2023-03-31T08:39:31
Städning,0,2023-04-01T09:27:25
Pappersförpackningar,5,2023-04-01T12:15:11
Pappersförpackningar,5,2023-04-02T10:05:44
Pappersförpackningar,5,2023-04-03T09:39:50
Städning,0,2023-04-04T07:45:03
Pappersförpackningar,5,2023-04-04T09:23:25
Plastförpackningar,16,2023-04-04T08:12:23
Metallförpackningar,3,2023-04-05T17:10:01
Pappersförpackningar,5,2023-04-05T12:08:57
Städning,0,2023-04-06T08:43:22
Pappersförpackningar,5,2023-04-06T07:57:26
Plastförpackningar,16,2023-04-06T13:28:30
Pappersförpackningar,5,2023-04-07T07:19:14
Städning,0,2023-04-08T08:46:23
Pappersförpackningar,5,2023-04-08T12:13:18
Pappersförpackningar,5,2023-04-09T11:20:12
Plastförpackningar,16,2023-04-09T11:32:47
Pappersförpackningar,5,2023-04-10T07:02:49
Städning,0,2023-04-11T08:19:22
Pappersförpackningar,5,2023-04-11T09:05:34
Plastförpackningar,16,2023-04-11T10:26:00
Pappersförpackningar,5,2023-04-12T15:45:27
Städning,0,2023-04-13T10:18:50
Pappersförpackningar,5,2023-04-13T08:20:58
Tidningar,13,2023-04-13T12:54:24
Plastförpackningar,16,2023-04-13T12:08:57
