material,materialid,maintenance
Städning,0,2022-11-01T11:32:32
Metallförpackningar,3,2022-10-26T10:32:01
Pappersförpackningar,5,2022-10-31T10:23:51
Tidningar,13,2022-10-06T17:39:08
Plastförpackningar,16,2022-10-27T12:02:16
Ofärgade glasförpackningar,18,2022-10-27T07:52:51
Färgade glasförpackningar,19,2022-10-27T07:52:51
Plastförpackningar,16,2022-11-03T11:20:24
Pappersförpackningar,5,2022-11-04T09:24:34
Pappersförpackningar,5,2022-11-07T10:20:14
Städning,0,2022-11-08T10:58:03
Tidningar,13,2022-11-09T16:37:07
Plastförpackningar,16,2022-11-10T10:30:13
Pappersförpackningar,5,2022-11-11T09:54:56
Pappersförpackningar,5,2022-11-14T10:46:28
Städning,0,2022-11-15T12:41:31
Plastförpackningar,16,2022-11-17T10:16:09
Pappersförpackningar,5,2022-11-18T09:00:21
Pappersförpackningar,5,2022-11-21T11:36:59
Städning,0,2022-11-22T13:13:10
Metallförpackningar,3,2022-11-23T11:45:12
Plastförpackningar,16,2022-11-24T10:32:20
Pappersförpackningar,5,2022-11-25T08:05:44
Ofärgade glasförpackningar,18,2022-11-26T13:43:11
Färgade glasförpackningar,19,2022-11-26T13:43:11
Pappersförpackningar,5,2022-11-28T11:02:01
Städning,0,2022-11-29T13:33:39
Städning,0,2022-12-13T11:48:14
Pappersförpackningar,5,2022-12-12T16:03:08
Plastförpackningar,16,2022-12-08T10:30:22
Städning,0,2023-01-03T14:35:54
Metallförpackningar,3,2022-12-20T10:23:07
Pappersförpackningar,5,2023-01-02T13:50:33
Plastförpackningar,16,2022-12-29T07:17:43
Ofärgade glasförpackningar,18,2022-12-19T08:41:09
Färgade glasförpackningar,19,2022-12-19T08:41:09
Städning,0,2023-01-10T13:42:03
Pappersförpackningar,5,2023-01-13T09:09:08
Plastförpackningar,16,2023-01-12T10:44:01
Ofärgade glasförpackningar,18,2023-01-09T08:54:01
Färgade glasförpackningar,19,2023-01-09T08:54:01
Pappersförpackningar,5,2023-01-16T14:12:09
Städning,0,2023-01-17T11:34:36
Metallförpackningar,3,2023-01-17T07:49:55
Plastförpackningar,16,2023-01-19T09:56:16
Pappersförpackningar,5,2023-01-20T08:59:40
Städning,0,2023-01-24T13:53:40
Pappersförpackningar,5,2023-01-23T13:09:02
Plastförpackningar,16,2023-01-26T09:57:35
Pappersförpackningar,5,2023-01-27T08:44:53
Ofärgade glasförpackningar,18,2023-01-28T08:26:49
Färgade glasförpackningar,19,2023-01-28T08:26:49
Pappersförpackningar,5,2023-01-30T10:45:10
Städning,0,2023-01-31T13:12:35
Plastförpackningar,16,2023-02-02T09:53:52
Pappersförpackningar,5,2023-02-03T11:35:41
Pappersförpackningar,5,2023-02-06T11:35:28
Städning,0,2023-02-07T11:11:02
Pappersförpackningar,5,2023-02-10T08:53:56
Plastförpackningar,16,2023-02-09T10:00:46
Pappersförpackningar,5,2023-02-13T13:09:42
Städning,0,2023-02-14T14:06:52
Metallförpackningar,3,2023-02-15T12:08:14
Plastförpackningar,16,2023-02-16T14:40:50
Pappersförpackningar,5,2023-02-17T08:44:48
Pappersförpackningar,5,2023-02-20T11:57:11
Städning,0,2023-02-21T11:04:26
Plastförpackningar,16,2023-02-23T10:40:02
Pappersförpackningar,5,2023-02-24T09:11:52
Ofärgade glasförpackningar,18,2023-02-25T07:38:13
Färgade glasförpackningar,19,2023-02-25T07:38:13
Pappersförpackningar,5,2023-02-27T07:40:09
Städning,0,2023-02-28T10:36:27
Plastförpackningar,16,2023-03-02T09:50:22
Pappersförpackningar,5,2023-03-03T11:48:57
Pappersförpackningar,5,2023-03-06T11:41:49
Städning,0,2023-03-07T07:29:32
Plastförpackningar,16,2023-03-09T09:44:09
Pappersförpackningar,5,2023-03-13T13:17:10
Städning,0,2023-03-14T12:47:04
Metallförpackningar,3,2023-03-15T10:35:07
Plastförpackningar,16,2023-03-16T09:57:53
Pappersförpackningar,5,2023-03-17T11:23:26
Pappersförpackningar,5,2023-03-20T13:51:10
Städning,0,2023-03-21T11:52:39
