material,materialid,maintenance
Städning,0,2022-10-31T08:27:15
Metallförpackningar,3,2022-10-14T14:14:59
Pappersförpackningar,5,2022-11-01T09:06:42
Tidningar,13,2022-10-31T10:31:08
Plastförpackningar,16,2022-11-01T16:57:54
Ofärgade glasförpackningar,18,2022-11-01T10:23:36
Färgade glasförpackningar,19,2022-11-01T10:23:36
Städning,0,2022-11-02T08:52:34
Pappersförpackningar,5,2022-11-02T09:07:16
Pappersförpackningar,5,2022-11-03T08:55:00
Städning,0,2022-11-04T08:39:23
Pappersförpackningar,5,2022-11-04T08:45:00
Plastförpackningar,16,2022-11-04T14:09:22
Städning,0,2022-11-05T09:33:58
Pappersförpackningar,5,2022-11-05T14:33:08
Pappersförpackningar,5,2022-11-06T13:50:57
Städning,0,2022-11-07T07:51:24
Pappersförpackningar,5,2022-11-07T08:45:36
Plastförpackningar,16,2022-11-07T16:28:02
Plastförpackningar,16,2022-11-08T14:44:51
Städning,0,2022-11-09T08:48:54
Pappersförpackningar,5,2022-11-09T09:47:04
Ofärgade glasförpackningar,18,2022-11-09T11:39:04
Färgade glasförpackningar,19,2022-11-09T11:39:04
Pappersförpackningar,5,2022-11-10T09:06:36
Städning,0,2022-11-11T08:44:19
Metallförpackningar,3,2022-11-11T10:16:59
Pappersförpackningar,5,2022-11-11T09:05:34
Plastförpackningar,16,2022-11-11T14:18:32
Städning,0,2022-11-12T09:01:51
Pappersförpackningar,5,2022-11-12T15:00:01
Pappersförpackningar,5,2022-11-13T13:24:20
Städning,0,2022-11-14T08:28:56
Pappersförpackningar,5,2022-11-14T09:15:01
Plastförpackningar,16,2022-11-14T13:16:54
Pappersförpackningar,5,2022-11-15T09:45:39
Plastförpackningar,16,2022-11-15T15:13:03
Städning,0,2022-11-16T08:35:52
Pappersförpackningar,5,2022-11-16T09:47:46
Pappersförpackningar,5,2022-11-17T10:14:16
Ofärgade glasförpackningar,18,2022-11-17T07:57:05
Färgade glasförpackningar,19,2022-11-17T07:57:05
Städning,0,2022-11-18T09:03:09
Pappersförpackningar,5,2022-11-18T08:55:29
Plastförpackningar,16,2022-11-18T13:42:22
Städning,0,2022-11-19T09:10:56
Pappersförpackningar,5,2022-11-19T15:25:40
Pappersförpackningar,5,2022-11-20T15:51:40
Städning,0,2022-11-21T08:29:09
Pappersförpackningar,5,2022-11-21T09:32:13
Städning,0,2022-11-23T09:18:19
Pappersförpackningar,5,2022-11-23T09:47:50
Plastförpackningar,16,2022-11-22T13:06:28
Pappersförpackningar,5,2022-11-24T08:55:39
Städning,0,2022-11-25T09:42:38
Pappersförpackningar,5,2022-11-25T09:35:49
Plastförpackningar,16,2022-11-25T14:04:29
Städning,0,2022-11-26T09:30:22
Pappersförpackningar,5,2022-11-26T16:11:06
Pappersförpackningar,5,2022-11-27T15:40:41
Städning,0,2022-11-28T08:07:40
Pappersförpackningar,5,2022-11-28T09:35:17
Tidningar,13,2022-11-28T10:06:13
Plastförpackningar,16,2022-11-28T16:40:27
Ofärgade glasförpackningar,18,2022-11-28T16:00:50
Färgade glasförpackningar,19,2022-11-28T16:00:50
Pappersförpackningar,5,2022-11-29T15:32:37
Plastförpackningar,16,2022-11-29T13:09:09
Städning,0,2022-12-12T08:21:43
Metallförpackningar,3,2022-12-09T14:20:26
Pappersförpackningar,5,2022-12-13T09:25:43
Plastförpackningar,16,2022-12-13T13:39:24
Ofärgade glasförpackningar,18,2022-12-13T14:31:01
Färgade glasförpackningar,19,2022-12-13T14:31:01
Städning,0,2023-01-02T07:55:20
Pappersförpackningar,5,2023-01-02T08:54:25
