material,materialid,maintenance
Städning,0,2022-10-28T07:51:29
Metallförpackningar,3,2022-03-31T17:38:37
Pappersförpackningar,5,2022-10-26T09:17:21
Tidningar,13,2022-09-05T14:18:48
Plastförpackningar,16,2022-10-26T09:17:21
Städning,0,2022-11-04T08:13:06
Pappersförpackningar,5,2022-11-09T09:20:42
Plastförpackningar,16,2022-11-09T09:20:42
Städning,0,2022-11-11T07:52:28
Metallförpackningar,3,2022-11-11T16:39:07
Städning,0,2022-11-18T07:51:58
Pappersförpackningar,5,2022-11-23T09:20:57
Plastförpackningar,16,2022-11-23T09:20:57
Städning,0,2022-11-25T07:45:07
Städning,0,2022-12-09T07:57:03
Pappersförpackningar,5,2022-12-07T09:16:27
Plastförpackningar,16,2022-12-07T09:16:27
Städning,0,2022-12-30T07:54:33
Pappersförpackningar,5,2022-12-28T10:25:17
Plastförpackningar,16,2022-12-28T10:25:17
Städning,0,2023-01-05T07:58:17
Pappersförpackningar,5,2023-01-04T10:00:47
Plastförpackningar,16,2023-01-04T10:00:47
Pappersförpackningar,5,2023-01-18T09:27:50
Plastförpackningar,16,2023-01-18T09:27:50
Städning,0,2023-01-20T08:03:12
Städning,0,2023-01-27T07:50:44
Pappersförpackningar,5,2023-02-01T09:46:21
Plastförpackningar,16,2023-02-01T09:46:21
Städning,0,2023-02-03T07:45:20
Pappersförpackningar,5,2023-02-15T09:57:02
Plastförpackningar,16,2023-02-15T09:57:02
Städning,0,2023-02-17T07:52:53
Städning,0,2023-02-24T08:22:24
Pappersförpackningar,5,2023-03-01T09:53:15
Plastförpackningar,16,2023-03-01T09:53:15
Städning,0,2023-03-03T07:35:11
Städning,0,2023-03-10T07:47:52
Pappersförpackningar,5,2023-03-15T08:17:31
Plastförpackningar,16,2023-03-15T08:17:31
Städning,0,2023-03-17T08:04:08
Städning,0,2023-03-24T07:43:34
Städning,0,2023-03-31T07:43:53
Pappersförpackningar,5,2023-04-03T12:13:00
Plastförpackningar,16,2023-04-03T12:13:00
Städning,0,2023-04-06T07:51:56
Pappersförpackningar,5,2023-04-12T06:59:44
Tidningar,13,2023-04-12T10:12:58
Plastförpackningar,16,2023-04-12T06:59:44
Städning,0,2023-04-14T08:09:25
Städning,0,2023-04-21T07:42:01
