material,materialid,maintenance
Städning,0,2022-10-31T10:23:58
Metallförpackningar,3,2022-08-31T14:22:03
Pappersförpackningar,5,2022-10-14T09:06:50
Tidningar,13,2022-08-23T13:15:40
Plastförpackningar,16,2022-10-10T15:49:03
Ofärgade glasförpackningar,18,2022-09-27T07:16:37
Färgade glasförpackningar,19,2022-09-27T07:16:37
Städning,0,2022-11-02T10:08:31
Städning,0,2022-11-03T10:30:52
Städning,0,2022-11-04T14:13:32
Städning,0,2022-11-07T10:11:31
Plastförpackningar,16,2022-11-07T16:41:06
Pappersförpackningar,5,2022-11-08T14:37:36
Städning,0,2022-11-09T10:09:29
Städning,0,2022-11-10T09:53:36
Städning,0,2022-11-11T14:13:50
Pappersförpackningar,5,2022-11-11T09:04:08
Städning,0,2022-11-14T09:59:06
Plastförpackningar,16,2022-11-14T14:43:36
Ofärgade glasförpackningar,18,2022-11-14T16:35:25
Färgade glasförpackningar,19,2022-11-14T16:35:25
Pappersförpackningar,5,2022-11-15T13:37:28
Städning,0,2022-11-16T10:20:28
Städning,0,2022-11-17T06:56:48
Städning,0,2022-11-18T06:37:42
Pappersförpackningar,5,2022-11-18T06:24:52
Städning,0,2022-11-21T07:44:04
Plastförpackningar,16,2022-11-21T16:44:57
Städning,0,2022-11-23T09:44:22
Pappersförpackningar,5,2022-11-22T13:56:46
Städning,0,2022-11-24T09:45:35
Städning,0,2022-11-25T15:52:19
Pappersförpackningar,5,2022-11-25T06:27:29
Städning,0,2022-11-28T10:39:55
Plastförpackningar,16,2022-11-28T15:12:48
Pappersförpackningar,5,2022-11-29T14:57:50
Tidningar,13,2022-11-29T13:13:54
Städning,0,2022-12-12T08:00:00
Metallförpackningar,3,2022-12-06T16:37:51
Pappersförpackningar,5,2022-12-13T15:26:12
Tidningar,13,2022-12-13T11:31:46
Plastförpackningar,16,2022-12-12T15:47:24
Städning,0,2023-01-02T07:03:12
Pappersförpackningar,5,2023-01-02T08:19:07
Tidningar,13,2022-12-28T16:27:18
Plastförpackningar,16,2023-01-02T06:43:06
Ofärgade glasförpackningar,18,2023-01-03T10:24:16
Färgade glasförpackningar,19,2023-01-03T10:24:16
