material,materialid,maintenance
Städning,0,2022-10-31T07:57:00
Metallförpackningar,3,2022-10-31T13:35:22
Pappersförpackningar,5,2022-10-31T06:37:23
Tidningar,13,2022-10-31T12:48:48
Plastförpackningar,16,2022-10-31T06:49:18
Ofärgade glasförpackningar,18,2022-10-31T10:08:57
Färgade glasförpackningar,19,2022-10-31T10:08:57
Städning,0,2022-11-02T08:25:18
Plastförpackningar,16,2022-11-02T11:52:41
Pappersförpackningar,5,2022-11-03T07:49:38
Tidningar,13,2022-11-03T12:03:07
Städning,0,2022-11-04T08:34:47
Pappersförpackningar,5,2022-11-04T06:46:33
Plastförpackningar,16,2022-11-04T08:12:29
Pappersförpackningar,5,2022-11-06T06:25:12
Städning,0,2022-11-07T10:52:51
Pappersförpackningar,5,2022-11-07T06:16:34
Tidningar,13,2022-11-07T09:23:35
Plastförpackningar,16,2022-11-07T07:20:33
Ofärgade glasförpackningar,18,2022-11-08T08:56:22
Färgade glasförpackningar,19,2022-11-08T08:56:22
Städning,0,2022-11-09T08:20:48
Plastförpackningar,16,2022-11-09T07:30:38
Pappersförpackningar,5,2022-11-10T06:25:13
Tidningar,13,2022-11-10T07:24:23
Städning,0,2022-11-11T11:06:45
Pappersförpackningar,5,2022-11-11T07:22:57
Plastförpackningar,16,2022-11-11T11:46:54
Pappersförpackningar,5,2022-11-13T06:25:31
Städning,0,2022-11-14T10:49:17
Pappersförpackningar,5,2022-11-14T08:38:10
Tidningar,13,2022-11-14T08:46:03
Plastförpackningar,16,2022-11-14T06:29:41
Städning,0,2022-11-16T09:20:31
Plastförpackningar,16,2022-11-16T06:26:41
Pappersförpackningar,5,2022-11-17T08:41:49
Tidningar,13,2022-11-17T09:34:43
Städning,0,2022-11-18T10:10:10
Pappersförpackningar,5,2022-11-18T08:27:47
Plastförpackningar,16,2022-11-18T12:47:51
Pappersförpackningar,5,2022-11-20T06:51:07
Städning,0,2022-11-21T09:56:07
Pappersförpackningar,5,2022-11-21T06:12:43
Tidningar,13,2022-11-21T14:05:31
Plastförpackningar,16,2022-11-21T06:51:38
