material,materialid,maintenance
Städning,0,2022-11-01T07:11:14
Metallförpackningar,3,2022-10-25T17:53:23
Pappersförpackningar,5,2022-11-01T08:27:41
Tidningar,13,2022-10-30T07:25:57
Plastförpackningar,16,2022-11-01T15:26:32
Ofärgade glasförpackningar,18,2022-10-31T14:18:45
Färgade glasförpackningar,19,2022-10-31T14:18:45
Pappersförpackningar,5,2022-11-02T12:37:18
Plastförpackningar,16,2022-11-02T14:50:41
Pappersförpackningar,5,2022-11-03T15:54:36
Plastförpackningar,16,2022-11-03T16:42:59
Städning,0,2022-11-04T07:08:19
Pappersförpackningar,5,2022-11-04T16:58:45
Plastförpackningar,16,2022-11-04T11:38:25
Pappersförpackningar,5,2022-11-05T15:27:46
Plastförpackningar,16,2022-11-05T15:02:05
Pappersförpackningar,5,2022-11-06T17:44:57
Plastförpackningar,16,2022-11-06T14:36:39
Tidningar,13,2022-11-07T11:26:37
Plastförpackningar,16,2022-11-07T16:16:46
Städning,0,2022-11-08T11:32:00
Pappersförpackningar,5,2022-11-08T08:48:22
Plastförpackningar,16,2022-11-08T15:03:02
Ofärgade glasförpackningar,18,2022-11-08T10:14:28
Färgade glasförpackningar,19,2022-11-08T10:14:28
Metallförpackningar,3,2022-11-09T16:21:33
Pappersförpackningar,5,2022-11-09T14:21:00
Plastförpackningar,16,2022-11-09T14:55:19
Pappersförpackningar,5,2022-11-10T16:06:53
Plastförpackningar,16,2022-11-10T16:34:26
Städning,0,2022-11-11T07:08:26
Pappersförpackningar,5,2022-11-11T17:43:19
Plastförpackningar,16,2022-11-11T12:26:19
Pappersförpackningar,5,2022-11-12T15:38:16
Plastförpackningar,16,2022-11-12T17:21:32
Pappersförpackningar,5,2022-11-13T11:55:31
Plastförpackningar,16,2022-11-13T16:14:00
Pappersförpackningar,5,2022-11-14T08:59:03
Tidningar,13,2022-11-14T06:57:20
Plastförpackningar,16,2022-11-14T15:09:29
Ofärgade glasförpackningar,18,2022-11-14T14:27:46
Färgade glasförpackningar,19,2022-11-14T14:27:46
Städning,0,2022-11-15T12:25:19
Pappersförpackningar,5,2022-11-15T07:47:00
Plastförpackningar,16,2022-11-15T15:04:11
Pappersförpackningar,5,2022-11-16T14:23:25
Plastförpackningar,16,2022-11-16T15:57:43
Pappersförpackningar,5,2022-11-17T15:40:42
Plastförpackningar,16,2022-11-17T16:47:19
Städning,0,2022-11-18T12:35:41
Pappersförpackningar,5,2022-11-18T17:06:00
Plastförpackningar,16,2022-11-18T13:13:00
Pappersförpackningar,5,2022-11-19T14:38:40
Plastförpackningar,16,2022-11-19T14:43:12
Pappersförpackningar,5,2022-11-20T16:13:18
Plastförpackningar,16,2022-11-20T16:48:41
Pappersförpackningar,5,2022-11-21T17:00:26
Tidningar,13,2022-11-21T14:03:43
Städning,0,2022-11-22T13:17:42
Metallförpackningar,3,2022-11-23T11:07:29
Pappersförpackningar,5,2022-11-23T14:14:26
Plastförpackningar,16,2022-11-23T14:31:55
Pappersförpackningar,5,2022-11-24T17:50:35
Plastförpackningar,16,2022-11-24T18:52:38
Ofärgade glasförpackningar,18,2022-11-24T09:52:19
Färgade glasförpackningar,19,2022-11-24T09:52:19
Städning,0,2022-11-25T12:55:26
Pappersförpackningar,5,2022-11-25T17:13:39
Plastförpackningar,16,2022-11-25T13:41:36
Pappersförpackningar,5,2022-11-26T17:32:17
Plastförpackningar,16,2022-11-26T15:07:42
Pappersförpackningar,5,2022-11-27T20:18:50
Plastförpackningar,16,2022-11-27T12:55:54
Pappersförpackningar,5,2022-11-28T17:40:16
Tidningar,13,2022-11-28T09:22:20
Plastförpackningar,16,2022-11-28T16:01:38
