material,materialid,maintenance
Städning,0,2022-10-26T11:31:43
Metallförpackningar,3,2022-09-22T09:16:21
Pappersförpackningar,5,2022-10-31T12:53:11
Tidningar,13,2022-07-26T12:13:50
Plastförpackningar,16,2022-10-31T09:22:28
Ofärgade glasförpackningar,18,2022-10-06T07:49:12
Färgade glasförpackningar,19,2022-10-06T07:49:12
Städning,0,2022-11-02T11:11:50
Pappersförpackningar,5,2022-11-02T12:03:08
Pappersförpackningar,5,2022-11-04T08:57:40
Pappersförpackningar,5,2022-11-06T12:54:40
Pappersförpackningar,5,2022-11-07T16:19:14
Plastförpackningar,16,2022-11-07T09:34:37
Städning,0,2022-11-09T15:16:05
Pappersförpackningar,5,2022-11-09T11:35:55
Pappersförpackningar,5,2022-11-11T09:38:12
Pappersförpackningar,5,2022-11-13T08:30:20
Pappersförpackningar,5,2022-11-14T12:47:36
Plastförpackningar,16,2022-11-14T09:19:04
Städning,0,2022-11-16T14:03:52
Pappersförpackningar,5,2022-11-16T12:05:58
Ofärgade glasförpackningar,18,2022-11-16T09:42:55
Färgade glasförpackningar,19,2022-11-16T09:42:55
Metallförpackningar,3,2022-11-17T12:15:28
Pappersförpackningar,5,2022-11-18T10:09:57
Pappersförpackningar,5,2022-11-20T13:01:36
Pappersförpackningar,5,2022-11-21T13:17:24
Plastförpackningar,16,2022-11-21T10:16:31
Städning,0,2022-11-23T11:08:55
Pappersförpackningar,5,2022-11-23T11:24:33
Pappersförpackningar,5,2022-11-25T09:52:13
Pappersförpackningar,5,2022-11-27T08:45:20
Pappersförpackningar,5,2022-11-28T12:47:16
Plastförpackningar,16,2022-11-28T09:22:47
Städning,0,2022-12-07T12:26:42
Pappersförpackningar,5,2022-12-12T12:43:33
Plastförpackningar,16,2022-12-12T09:21:20
Ofärgade glasförpackningar,18,2022-12-02T08:13:29
Färgade glasförpackningar,19,2022-12-02T08:13:29
Städning,0,2022-12-28T09:57:56
Metallförpackningar,3,2022-12-15T13:52:01
Pappersförpackningar,5,2023-01-03T12:54:44
Plastförpackningar,16,2023-01-02T09:45:13
Ofärgade glasförpackningar,18,2022-12-27T10:06:49
Färgade glasförpackningar,19,2022-12-27T10:06:49
Städning,0,2023-01-11T13:51:32
Metallförpackningar,3,2023-01-12T11:53:50
Pappersförpackningar,5,2023-01-13T10:32:35
Plastförpackningar,16,2023-01-09T12:56:47
Ofärgade glasförpackningar,18,2023-01-11T09:51:57
Färgade glasförpackningar,19,2023-01-11T09:51:57
Pappersförpackningar,5,2023-01-15T14:44:18
Pappersförpackningar,5,2023-01-16T12:58:46
Plastförpackningar,16,2023-01-16T10:20:03
Städning,0,2023-01-18T11:05:18
Pappersförpackningar,5,2023-01-18T09:30:02
Pappersförpackningar,5,2023-01-20T09:45:52
Pappersförpackningar,5,2023-01-22T09:07:15
Pappersförpackningar,5,2023-01-23T12:53:00
Plastförpackningar,16,2023-01-23T11:42:09
Städning,0,2023-01-25T13:14:15
Pappersförpackningar,5,2023-01-25T10:11:43
Pappersförpackningar,5,2023-01-27T11:13:37
Pappersförpackningar,5,2023-01-29T16:22:44
Pappersförpackningar,5,2023-01-30T12:46:19
Plastförpackningar,16,2023-01-30T12:03:51
Städning,0,2023-02-01T11:48:21
Pappersförpackningar,5,2023-02-01T08:37:17
Pappersförpackningar,5,2023-02-03T09:33:54
Pappersförpackningar,5,2023-02-05T08:46:26
Pappersförpackningar,5,2023-02-06T12:51:21
Plastförpackningar,16,2023-02-06T11:40:20
Städning,0,2023-02-08T14:40:12
Pappersförpackningar,5,2023-02-08T09:00:55
Metallförpackningar,3,2023-02-09T12:07:51
Pappersförpackningar,5,2023-02-10T10:17:35
Pappersförpackningar,5,2023-02-12T16:14:19
Pappersförpackningar,5,2023-02-13T12:29:25
Ofärgade glasförpackningar,18,2023-02-13T09:13:24
Färgade glasförpackningar,19,2023-02-13T09:13:24
Plastförpackningar,16,2023-02-13T10:26:00
Städning,0,2023-02-15T09:08:08
Pappersförpackningar,5,2023-02-15T09:00:55
Pappersförpackningar,5,2023-02-17T10:07:51
Pappersförpackningar,5,2023-02-19T08:51:11
Pappersförpackningar,5,2023-02-20T13:14:05
Plastförpackningar,16,2023-02-20T13:26:57
Städning,0,2023-02-22T11:26:30
Pappersförpackningar,5,2023-02-22T09:12:57
Pappersförpackningar,5,2023-02-24T09:58:42
