material,materialid,maintenance
Städning,0,2022-10-27T07:43:20
Metallförpackningar,3,2022-04-19T19:37:10
Pappersförpackningar,5,2022-10-20T12:13:04
Tidningar,13,2022-03-01T11:59:58
Plastförpackningar,16,2022-10-20T12:13:04
Ofärgade glasförpackningar,18,2022-04-19T19:37:04
Färgade glasförpackningar,19,2022-04-19T19:37:04
Städning,0,2022-11-03T07:52:40
Pappersförpackningar,5,2022-11-03T11:58:55
Städning,0,2022-11-10T08:17:56
Städning,0,2022-11-17T07:49:51
Pappersförpackningar,5,2022-11-17T12:16:52
Plastförpackningar,16,2022-11-17T12:16:52
Städning,0,2022-11-24T07:38:02
Städning,0,2022-12-08T07:48:18
Pappersförpackningar,5,2022-12-01T11:39:03
Städning,0,2022-12-29T07:46:19
Pappersförpackningar,5,2022-12-29T11:16:15
Plastförpackningar,16,2022-12-15T11:23:25
Städning,0,2023-01-12T07:50:47
Pappersförpackningar,5,2023-01-12T13:01:31
Plastförpackningar,16,2023-01-12T13:01:31
Städning,0,2023-01-19T07:37:55
Städning,0,2023-01-26T07:37:43
Pappersförpackningar,5,2023-01-26T12:45:51
Städning,0,2023-02-02T07:51:58
Städning,0,2023-02-09T07:49:54
Pappersförpackningar,5,2023-02-09T12:19:36
Plastförpackningar,16,2023-02-09T12:19:36
Städning,0,2023-02-16T07:23:32
Städning,0,2023-02-23T07:46:23
Pappersförpackningar,5,2023-02-23T12:39:43
Städning,0,2023-03-02T07:51:03
Städning,0,2023-03-09T07:37:53
Pappersförpackningar,5,2023-03-09T12:37:12
Plastförpackningar,16,2023-03-09T12:37:12
Städning,0,2023-03-16T08:05:13
Städning,0,2023-03-23T07:34:31
Pappersförpackningar,5,2023-03-23T12:56:27
Städning,0,2023-03-30T07:38:24
Städning,0,2023-04-06T07:31:28
Pappersförpackningar,5,2023-04-06T12:48:18
Plastförpackningar,16,2023-04-06T12:48:18
Städning,0,2023-04-13T07:26:19
Metallförpackningar,3,2023-04-18T13:12:34
Städning,0,2023-04-20T07:34:59
Pappersförpackningar,5,2023-04-20T14:25:32
Plastförpackningar,16,2023-04-20T14:25:32
Städning,0,2023-04-27T07:33:47
Städning,0,2023-05-04T07:41:29
Pappersförpackningar,5,2023-05-04T12:30:36
Plastförpackningar,16,2023-05-04T12:30:36
Städning,0,2023-05-11T07:47:13
Städning,0,2023-05-18T07:42:27
Pappersförpackningar,5,2023-05-18T12:24:19
Städning,0,2023-05-25T07:41:00
Städning,0,2023-06-01T07:51:49
Pappersförpackningar,5,2023-06-01T12:42:34
Plastförpackningar,16,2023-06-01T12:42:34
