material,materialid,maintenance
Städning,0,2022-10-30T07:19:58
Metallförpackningar,3,2022-10-20T14:21:34
Pappersförpackningar,5,2022-10-30T16:01:37
Tidningar,13,2022-08-25T12:52:34
Plastförpackningar,16,2022-10-27T14:38:36
Ofärgade glasförpackningar,18,2022-05-13T10:31:01
Färgade glasförpackningar,19,2022-05-13T10:31:01
Städning,0,2022-11-02T11:11:13
Pappersförpackningar,5,2022-11-03T11:22:51
Städning,0,2022-11-06T09:10:49
Pappersförpackningar,5,2022-11-06T11:03:58
Tidningar,13,2022-11-07T14:24:42
Städning,0,2022-11-09T11:14:28
Pappersförpackningar,5,2022-11-10T15:22:41
Pappersförpackningar,5,2022-11-13T10:58:10
Städning,0,2022-11-13T09:03:00
Städning,0,2022-11-16T11:30:03
Pappersförpackningar,5,2022-11-17T11:02:59
Plastförpackningar,16,2022-11-17T19:06:31
Städning,0,2022-11-20T08:47:14
Pappersförpackningar,5,2022-11-20T11:04:52
Städning,0,2022-11-23T11:46:55
Pappersförpackningar,5,2022-11-24T10:17:10
Städning,0,2022-11-26T10:48:03
Städning,0,2022-11-27T11:02:58
Pappersförpackningar,5,2022-11-27T19:46:55
Städning,0,2022-12-11T07:23:30
Pappersförpackningar,5,2022-12-11T19:39:12
Tidningar,13,2022-12-04T11:01:54
Städning,0,2023-01-01T08:34:48
Pappersförpackningar,5,2023-01-01T20:31:49
Plastförpackningar,16,2022-12-29T16:43:45
Städning,0,2023-01-11T06:57:29
Pappersförpackningar,5,2023-01-12T08:00:07
Städning,0,2023-01-15T06:37:29
Pappersförpackningar,5,2023-01-15T17:10:44
Städning,0,2023-01-18T11:09:50
Pappersförpackningar,5,2023-01-19T12:00:32
Plastförpackningar,16,2023-01-19T14:12:28
Städning,0,2023-01-21T07:56:40
Städning,0,2023-01-22T15:15:03
Pappersförpackningar,5,2023-01-22T17:26:22
Städning,0,2023-01-25T11:19:41
Metallförpackningar,3,2023-01-26T14:11:45
Pappersförpackningar,5,2023-01-26T08:59:24
Städning,0,2023-01-29T07:49:35
Pappersförpackningar,5,2023-01-29T15:25:11
Städning,0,2023-01-30T11:48:06
Städning,0,2023-02-01T11:24:46
Pappersförpackningar,5,2023-02-02T21:30:13
Städning,0,2023-02-05T02:36:38
Pappersförpackningar,5,2023-02-05T21:35:10
Städning,0,2023-02-08T11:44:37
Pappersförpackningar,5,2023-02-09T17:22:39
Plastförpackningar,16,2023-02-09T16:08:20
Städning,0,2023-02-12T06:22:29
Pappersförpackningar,5,2023-02-12T15:25:01
Städning,0,2023-02-15T11:12:22
Pappersförpackningar,5,2023-02-16T09:19:44
Städning,0,2023-02-19T13:22:39
Pappersförpackningar,5,2023-02-19T17:56:50
Städning,0,2023-02-22T11:24:27
Pappersförpackningar,5,2023-02-23T09:03:16
Städning,0,2023-02-25T15:36:52
Städning,0,2023-02-26T06:34:49
Pappersförpackningar,5,2023-02-26T17:13:35
Städning,0,2023-03-01T11:28:38
